epoch:0, iteration:2450, loss(train):0.5764181613922119, loss(valid):0.5717475414276123, acc(train):0.6828571557998657, acc(valid):0.6883928775787354, precision0:variable(0.77856525), precision1:variable(0.64103495), recall0:variable(0.5325136), recall1:variable(0.8464397), f1score0:variable(0.63245103), f1score1:variable(0.7295552)
epoch:13, iteration:34300, loss(train):0.03443735092878342, loss(valid):2.6623127460479736, acc(train):0.9885203838348389, acc(valid):0.6420238018035889, precision0:variable(0.64884287), precision1:variable(0.6355064), recall0:variable(0.62981792), recall1:variable(0.65439942), f1score0:variable(0.63918886), f1score1:variable(0.64481455)
epoch:14, iteration:36750, loss(train):0.03492563217878342, loss(valid):2.3476309776306152, acc(train):0.9874489903450012, acc(valid):0.6349999904632568, precision0:variable(0.63721095), precision1:variable(0.63274868), recall0:variable(0.63856704), recall1:variable(0.63138336), f1score0:variable(0.63788827), f1score1:variable(0.63206528)
epoch:15, iteration:39200, loss(train):0.03121332824230194, loss(valid):2.8571345806121826, acc(train):0.9887499809265137, acc(valid):0.6366071701049805, precision0:variable(0.63826537), precision1:variable(0.63490532), recall0:variable(0.64211397), recall1:variable(0.63102374), f1score0:variable(0.64018389), f1score1:variable(0.63295858)
epoch:16, iteration:41650, loss(train):0.02966303937137127, loss(valid):2.7716267108917236, acc(train):0.9898724555969238, acc(valid):0.6406547427177429, precision0:variable(0.6430682), precision1:variable(0.63820602), recall0:variable(0.64329629), recall1:variable(0.6379765), f1score0:variable(0.64318222), f1score1:variable(0.63809124)
epoch:17, iteration:44100, loss(train):0.023747647181153297, loss(valid):2.9784867763519287, acc(train):0.9913775324821472, acc(valid):0.6442857384681702, precision0:variable(0.65570891), precision1:variable(0.63397508), recall0:variable(0.61787657), recall1:variable(0.6710621), f1score0:variable(0.63623083), f1score1:variable(0.65199161)
epoch:18, iteration:46550, loss(train):0.023463107645511627, loss(valid):3.129275321960449, acc(train):0.9918877482414246, acc(valid):0.6391666531562805, precision0:variable(0.64077556), precision1:variable(0.63751508), recall0:variable(0.64471506), recall1:variable(0.63354112), f1score0:variable(0.64273927), f1score1:variable(0.63552189)
epoch:19, iteration:49000, loss(train):0.022617390379309654, loss(valid):3.4536290168762207, acc(train):0.9920918345451355, acc(valid):0.6371428370475769, precision0:variable(0.64181076), precision1:variable(0.6325543), recall0:variable(0.63194609), recall1:variable(0.64241189), f1score0:variable(0.63684022), f1score1:variable(0.63744499)
epoch:20, iteration:51450, loss(train):0.021537480875849724, loss(valid):2.9282824993133545, acc(train):0.992372453212738, acc(valid):0.632023811340332, precision0:variable(0.62958324), precision1:variable(0.63469693), recall0:variable(0.65370064), recall1:variable(0.61004555), f1score0:variable(0.64141531), f1score1:variable(0.62212714)
epoch:21, iteration:53900, loss(train):0.020535549148917198, loss(valid):3.3136730194091797, acc(train):0.9927806258201599, acc(valid):0.648809552192688, precision0:variable(0.65790123), precision1:variable(0.64034483), recall0:variable(0.63005439), recall1:variable(0.66782546), f1score0:variable(0.64367677), f1score1:variable(0.6537965)
epoch:22, iteration:56350, loss(train):0.014471474103629589, loss(valid):3.5544283390045166, acc(train):0.9954081773757935, acc(valid):0.6456547379493713, precision0:variable(0.66711141), precision1:variable(0.62837184), recall0:variable(0.5911563), recall1:variable(0.70091105), f1score0:variable(0.62684135), f1score1:variable(0.66266221)
epoch:23, iteration:58800, loss(train):0.016786327585577965, loss(valid):3.839923143386841, acc(train):0.9940816164016724, acc(valid):0.643928587436676, precision0:variable(0.65819065), precision1:variable(0.63149097), recall0:variable(0.60900922), recall1:variable(0.67933349), f1score0:variable(0.63264554), f1score1:variable(0.65453915)
epoch:24, iteration:61250, loss(train):0.018568824976682663, loss(valid):3.4891035556793213, acc(train):0.9934183955192566, acc(valid):0.6364285945892334, precision0:variable(0.63892173), precision1:variable(0.63390074), recall0:variable(0.63892173), recall1:variable(0.63390074), f1score0:variable(0.63892173), f1score1:variable(0.63390074)
epoch:25, iteration:63700, loss(train):0.014488540589809418, loss(valid):3.73055100440979, acc(train):0.9951530694961548, acc(valid):0.6372619271278381, precision0:variable(0.64101646), precision1:variable(0.6335234), recall0:variable(0.63525656), recall1:variable(0.63929513), f1score0:variable(0.63812352), f1score1:variable(0.63639618)
epoch:26, iteration:66150, loss(train):0.014336170628666878, loss(valid):3.784947156906128, acc(train):0.9950255155563354, acc(valid):0.6322023868560791, precision0:variable(0.63242301), precision1:variable(0.63197071), recall0:variable(0.64341452), recall1:variable(0.62083433), f1score0:variable(0.63787142), f1score1:variable(0.62635303)
epoch:27, iteration:68600, loss(train):0.012338844127953053, loss(valid):4.578433036804199, acc(train):0.9959949254989624, acc(valid):0.6415476202964783, precision0:variable(0.65286145), precision1:variable(0.63134058), recall0:variable(0.61503902), recall1:variable(0.66842484), f1score0:variable(0.6333861), f1score1:variable(0.64935367)
epoch:28, iteration:71050, loss(train):0.01361353974789381, loss(valid):3.9118173122406006, acc(train):0.9959949254989624, acc(valid):0.6386309266090393, precision0:variable(0.64069315), precision1:variable(0.63652759), recall0:variable(0.6425869), recall1:variable(0.63462), f1score0:variable(0.64163863), f1score1:variable(0.63557236)
epoch:29, iteration:73500, loss(train):0.012615544721484184, loss(valid):4.6910834312438965, acc(train):0.9957908391952515, acc(valid):0.6452381014823914, precision0:variable(0.65722558), precision1:variable(0.63448509), recall0:variable(0.61728541), recall1:variable(0.67357948), f1score0:variable(0.63662968), f1score1:variable(0.65344808)
epoch:30, iteration:75950, loss(train):0.009898963384330273, loss(valid):3.9525158405303955, acc(train):0.9965561032295227, acc(valid):0.6389880776405334, precision0:variable(0.64434793), precision1:variable(0.63376806), recall0:variable(0.63147316), recall1:variable(0.64660753), f1score0:variable(0.63784558), f1score1:variable(0.64012342)
epoch:31, iteration:78400, loss(train):0.01144598051905632, loss(valid):4.589303970336914, acc(train):0.9958928823471069, acc(valid):0.6430952548980713, precision0:variable(0.64842054), precision1:variable(0.63790266), recall0:variable(0.63584772), recall1:variable(0.65044354), f1score0:variable(0.64207259), f1score1:variable(0.64411206)
epoch:32, iteration:80850, loss(train):0.009567102417349815, loss(valid):4.412807464599609, acc(train):0.9967091679573059, acc(valid):0.6458333134651184, precision0:variable(0.65519802), precision1:variable(0.63715596), recall0:variable(0.62591629), recall1:variable(0.66602733), f1score0:variable(0.64022252), f1score1:variable(0.65127183)
epoch:33, iteration:83300, loss(train):0.008578869514167309, loss(valid):4.728296756744385, acc(train):0.9969132542610168, acc(valid):0.6424404978752136, precision0:variable(0.65202828), precision1:variable(0.63359652), recall0:variable(0.6214235), recall1:variable(0.6637497), f1score0:variable(0.63635813), f1score1:variable(0.6483227)
epoch:34, iteration:85750, loss(train):0.010741212405264378, loss(valid):4.158119201660156, acc(train):0.9966071248054504, acc(valid):0.6454761624336243, precision0:variable(0.65505702), precision1:variable(0.63662391), recall0:variable(0.62485221), recall1:variable(0.66638696), f1score0:variable(0.63959821), f1score1:variable(0.65116551)
epoch:35, iteration:88200, loss(train):0.008685109205543995, loss(valid):4.717261791229248, acc(train):0.9970408082008362, acc(valid):0.6428571343421936, precision0:variable(0.64969549), precision1:variable(0.6363213), recall0:variable(0.63064554), recall1:variable(0.65523855), f1score0:variable(0.6400288), f1score1:variable(0.64564139)
epoch:36, iteration:90650, loss(train):0.008675873279571533, loss(valid):3.82523775100708, acc(train):0.9972193837165833, acc(valid):0.6410118937492371, precision0:variable(0.65016706), precision1:variable(0.63252667), recall0:variable(0.62118704), recall1:variable(0.66111244), f1score0:variable(0.63534676), f1score1:variable(0.64650372)
epoch:37, iteration:93100, loss(train):0.008516478352248669, loss(valid):4.144036769866943, acc(train):0.9971428513526917, acc(valid):0.6402975916862488, precision0:variable(0.65057987), precision1:variable(0.63090764), recall0:variable(0.61681249), recall1:variable(0.66410933), f1score0:variable(0.63324634), f1score1:variable(0.64708287)
epoch:38, iteration:95550, loss(train):0.008023339323699474, loss(valid):4.664783954620361, acc(train):0.9974744915962219, acc(valid):0.639464259147644, precision0:variable(0.64486545), precision1:variable(0.63420651), recall0:variable(0.63182786), recall1:variable(0.6472069), f1score0:variable(0.63828008), f1score1:variable(0.64064076)
epoch:39, iteration:98000, loss(train):0.007866178639233112, loss(valid):4.974603176116943, acc(train):0.9971428513526917, acc(valid):0.6422619223594666, precision0:variable(0.6460272), precision1:variable(0.63851271), recall0:variable(0.64022227), recall1:variable(0.6443299), f1score0:variable(0.64311164), f1score1:variable(0.64140811)
