epoch:0, iteration:2450, loss(train):0.611583948135376, loss(valid):0.5993940234184265, acc(train):0.6436734795570374, acc(valid):0.6576785445213318, precision0:variable(0.69822838), precision1:variable(0.63066548), recall0:variable(0.55740433), recall1:variable(0.75828762), f1score0:variable(0.61991937), f1score1:variable(0.68861335)
epoch:15, iteration:39200, loss(train):0.03461287543177605, loss(valid):2.7944650650024414, acc(train):0.9873469471931458, acc(valid):0.6004166603088379, precision0:variable(0.60208858), precision1:variable(0.59877199), recall0:variable(0.59614928), recall1:variable(0.60469831), f1score0:variable(0.59910421), f1score1:variable(0.60172056)
epoch:16, iteration:41650, loss(train):0.03130257874727249, loss(valid):2.7753100395202637, acc(train):0.9891836643218994, acc(valid):0.5947023630142212, precision0:variable(0.59242197), precision1:variable(0.5971418), recall0:variable(0.61136202), recall1:variable(0.57798712), f1score0:variable(0.601743), f1score1:variable(0.58740835)
epoch:17, iteration:44100, loss(train):0.025981124490499496, loss(valid):3.108055830001831, acc(train):0.991224467754364, acc(valid):0.6076785922050476, precision0:variable(0.61273964), precision1:variable(0.60298336), recall0:variable(0.5887806), recall1:variable(0.62663964), f1score0:variable(0.60052124), f1score1:variable(0.61458394)
epoch:18, iteration:46550, loss(train):0.022547245025634766, loss(valid):3.4583580493927, acc(train):0.9919387698173523, acc(valid):0.5966071486473083, precision0:variable(0.59170868), precision1:variable(0.60215873), recall0:variable(0.6276444), recall1:variable(0.56546625), f1score0:variable(0.60914701), f1score1:variable(0.58323596)
epoch:19, iteration:49000, loss(train):0.021411364898085594, loss(valid):3.1304404735565186, acc(train):0.9922704100608826, acc(valid):0.6019642949104309, precision0:variable(0.60588596), precision1:variable(0.59826489), recall0:variable(0.58723556), recall1:variable(0.61674219), f1score0:variable(0.59641499), f1score1:variable(0.60736304)
epoch:20, iteration:51450, loss(train):0.02320941910147667, loss(valid):3.367849826812744, acc(train):0.9918877482414246, acc(valid):0.598630964756012, precision0:variable(0.5987939), precision1:variable(0.59846578), recall0:variable(0.60185405), recall1:variable(0.59539709), f1score0:variable(0.60032008), f1score1:variable(0.59692749)
epoch:21, iteration:53900, loss(train):0.018820827826857567, loss(valid):3.347766637802124, acc(train):0.9937244653701782, acc(valid):0.598809540271759, precision0:variable(0.59842427), precision1:variable(0.59920444), recall0:variable(0.60482529), recall1:variable(0.59277367), f1score0:variable(0.60160776), f1score1:variable(0.59597171)
epoch:22, iteration:56350, loss(train):0.01808777078986168, loss(valid):3.5442705154418945, acc(train):0.9936989545822144, acc(valid):0.602142870426178, precision0:variable(0.60502671), precision1:variable(0.59936945), recall0:variable(0.59222724), recall1:variable(0.61209158), f1score0:variable(0.59855856), f1score1:variable(0.60566372)
epoch:23, iteration:58800, loss(train):0.01751920022070408, loss(valid):3.5101263523101807, acc(train):0.993954062461853, acc(valid):0.5982142686843872, precision0:variable(0.59760676), precision1:variable(0.59884002), recall0:variable(0.60541954), recall1:variable(0.59098497), f1score0:variable(0.60148778), f1score1:variable(0.59488657)
epoch:24, iteration:61250, loss(train):0.016342205926775932, loss(valid):3.4775540828704834, acc(train):0.9943112134933472, acc(valid):0.6075000166893005, precision0:variable(0.60963855), precision1:variable(0.60541176), recall0:variable(0.60137865), recall1:variable(0.61364178), f1score0:variable(0.60548044), f1score1:variable(0.60949899)
epoch:25, iteration:63700, loss(train):0.015519353561103344, loss(valid):4.162961006164551, acc(train):0.9946938753128052, acc(valid):0.6064285635948181, precision0:variable(0.60602495), precision1:variable(0.60684172), recall0:variable(0.61207511), recall1:variable(0.60076318), f1score0:variable(0.609035), f1score1:variable(0.60378715)
epoch:26, iteration:66150, loss(train):0.014136875979602337, loss(valid):3.7297756671905518, acc(train):0.9951530694961548, acc(valid):0.6109523773193359, precision0:variable(0.61916244), precision1:variable(0.60369955), recall0:variable(0.57986689), recall1:variable(0.64214166), f1score0:variable(0.59887075), f1score1:variable(0.62232752)
epoch:27, iteration:68600, loss(train):0.014010326005518436, loss(valid):3.7384297847747803, acc(train):0.9955867528915405, acc(valid):0.6063095331192017, precision0:variable(0.61636928), precision1:variable(0.59772777), recall0:variable(0.56655574), recall1:variable(0.64619604), f1score0:variable(0.59041367), f1score1:variable(0.62101765)
epoch:28, iteration:71050, loss(train):0.013696346431970596, loss(valid):4.238648414611816, acc(train):0.9952040910720825, acc(valid):0.6037499904632568, precision0:variable(0.60743549), precision1:variable(0.60025513), recall0:variable(0.59032565), recall1:variable(0.61721917), f1score0:variable(0.59875836), f1score1:variable(0.60861897)
epoch:29, iteration:73500, loss(train):0.010678999125957489, loss(valid):4.206911563873291, acc(train):0.9966326355934143, acc(valid):0.6032142639160156, precision0:variable(0.60174622), precision1:variable(0.6047503), recall0:variable(0.61433325), recall1:variable(0.59205819), f1score0:variable(0.60797459), f1score1:variable(0.59833695)
epoch:30, iteration:75950, loss(train):0.010645898059010506, loss(valid):4.828315734863281, acc(train):0.9961734414100647, acc(valid):0.6045238375663757, precision0:variable(0.60252549), precision1:variable(0.60663565), recall0:variable(0.61813644), recall1:variable(0.59086573), f1score0:variable(0.61023114), f1score1:variable(0.59864685)
epoch:31, iteration:78400, loss(train):0.011709775775671005, loss(valid):4.2541680335998535, acc(train):0.9959694147109985, acc(valid):0.6016666889190674, precision0:variable(0.60318792), precision1:variable(0.60016556), recall0:variable(0.59816972), recall1:variable(0.60517529), f1score0:variable(0.60066834), f1score1:variable(0.60266002)
epoch:32, iteration:80850, loss(train):0.012402939610183239, loss(valid):4.871698379516602, acc(train):0.9956377744674683, acc(valid):0.606071412563324, precision0:variable(0.60940546), precision1:variable(0.60288641), recall0:variable(0.59448538), recall1:variable(0.61769616), f1score0:variable(0.60185297), f1score1:variable(0.61020144)
epoch:33, iteration:83300, loss(train):0.009969884529709816, loss(valid):4.465433120727539, acc(train):0.996887743473053, acc(valid):0.5976190567016602, precision0:variable(0.59729412), precision1:variable(0.59795181), recall0:variable(0.6033991), recall1:variable(0.5918197), f1score0:variable(0.60033109), f1score1:variable(0.59486995)
epoch:34, iteration:85750, loss(train):0.008892647922039032, loss(valid):5.194624423980713, acc(train):0.9969642758369446, acc(valid):0.6002380847930908, precision0:variable(0.59892799), precision1:variable(0.60160623), recall0:variable(0.61088662), recall1:variable(0.58955402), f1score0:variable(0.6048482), f1score1:variable(0.59551915)
epoch:35, iteration:88200, loss(train):0.009413570165634155, loss(valid):4.978576183319092, acc(train):0.9966581463813782, acc(valid):0.6034523844718933, precision0:variable(0.60418649), precision1:variable(0.60271687), recall0:variable(0.60375565), recall1:variable(0.6031481), f1score0:variable(0.60397099), f1score1:variable(0.60293241)
epoch:36, iteration:90650, loss(train):0.007349755614995956, loss(valid):5.695655345916748, acc(train):0.9976020455360413, acc(valid):0.6011309623718262, precision0:variable(0.59893728), precision1:variable(0.6034631), recall0:variable(0.61623485), recall1:variable(0.58597663), f1score0:variable(0.60746295), f1score1:variable(0.59459132)
epoch:37, iteration:93100, loss(train):0.009205697104334831, loss(valid):4.612597942352295, acc(train):0.9968112111091614, acc(valid):0.60916668176651, precision0:variable(0.61830986), precision1:variable(0.60122358), recall0:variable(0.57392441), recall1:variable(0.64452659), f1score0:variable(0.59529093), f1score1:variable(0.62212247)
epoch:38, iteration:95550, loss(train):0.005472365766763687, loss(valid):5.4277215003967285, acc(train):0.9982908368110657, acc(valid):0.6041666865348816, precision0:variable(0.6092666), precision1:variable(0.59945005), recall0:variable(0.58450202), recall1:variable(0.62389697), f1score0:variable(0.59662744), f1score1:variable(0.61142924)
epoch:39, iteration:98000, loss(train):0.008578737266361713, loss(valid):5.309471130371094, acc(train):0.9970152974128723, acc(valid):0.6085119247436523, precision0:variable(0.61118509), precision1:variable(0.60592575), recall0:variable(0.60007131), recall1:variable(0.61698068), f1score0:variable(0.60557721), f1score1:variable(0.61140325)
