epoch:0, iteration:2450, loss(train):0.6068540215492249, loss(valid):0.60211181640625, acc(train):0.650204062461853, acc(valid):0.6545237898826599, precision0:variable(0.71981321), precision1:variable(0.61828952), recall0:variable(0.51137441), recall1:variable(0.79904306), f1score0:variable(0.59794957), f1score1:variable(0.69714047)
epoch:11, iteration:29400, loss(train):0.05186474695801735, loss(valid):2.266416072845459, acc(train):0.9809948801994324, acc(valid):0.6138690710067749, precision0:variable(0.62324877), precision1:variable(0.60549735), recall0:variable(0.58507109), recall1:variable(0.64294258), f1score0:variable(0.6035568), f1score1:variable(0.62365841)
epoch:12, iteration:31850, loss(train):0.04693825915455818, loss(valid):2.283400535583496, acc(train):0.9832907915115356, acc(valid):0.6044047474861145, precision0:variable(0.60709169), precision1:variable(0.60173314), recall0:variable(0.60248815), recall1:variable(0.60633971), f1score0:variable(0.60478116), f1score1:variable(0.60402765)
epoch:13, iteration:34300, loss(train):0.042508140206336975, loss(valid):2.528292417526245, acc(train):0.9848214387893677, acc(valid):0.6131547689437866, precision0:variable(0.62069394), precision1:variable(0.60623359), recall0:variable(0.59135071), recall1:variable(0.63516746), f1score0:variable(0.60566713), f1score1:variable(0.62036334)
epoch:14, iteration:36750, loss(train):0.03570320084691048, loss(valid):2.6271746158599854, acc(train):0.9876020550727844, acc(valid):0.6096428632736206, precision0:variable(0.61408826), precision1:variable(0.60535547), recall0:variable(0.60011848), recall1:variable(0.61925837), f1score0:variable(0.60702301), f1score1:variable(0.612228)
epoch:15, iteration:39200, loss(train):0.033281270414590836, loss(valid):2.6172378063201904, acc(train):0.988265335559845, acc(valid):0.6116666793823242, precision0:variable(0.61969015), precision1:variable(0.60436562), recall0:variable(0.58767773), recall1:variable(0.63588517), f1score0:variable(0.60325955), f1score1:variable(0.61972488)
epoch:16, iteration:41650, loss(train):0.03344879299402237, loss(valid):2.6111528873443604, acc(train):0.9888265132904053, acc(valid):0.6127976179122925, precision0:variable(0.61560521), precision1:variable(0.61001067), recall0:variable(0.61042654), recall1:variable(0.61519139), f1score0:variable(0.61300494), f1score1:variable(0.61259008)
epoch:17, iteration:44100, loss(train):0.028712859377264977, loss(valid):2.9878439903259277, acc(train):0.9894897937774658, acc(valid):0.6191071271896362, precision0:variable(0.63206937), precision1:variable(0.60806789), recall0:variable(0.57867299), recall1:variable(0.65992823), f1score0:variable(0.60419373), f1score1:variable(0.63293753)
epoch:18, iteration:46550, loss(train):0.024860581383109093, loss(valid):2.984081745147705, acc(train):0.9910714030265808, acc(valid):0.6089285612106323, precision0:variable(0.61594742), precision1:variable(0.60244963), recall0:variable(0.58850711), recall1:variable(0.62954545), f1score0:variable(0.60191469), f1score1:variable(0.61569958)
epoch:19, iteration:49000, loss(train):0.025832584127783775, loss(valid):2.8564517498016357, acc(train):0.9907398223876953, acc(valid):0.6107142567634583, precision0:variable(0.62080366), precision1:variable(0.60183527), recall0:variable(0.57843602), recall1:variable(0.64330144), f1score0:variable(0.59887144), f1score1:variable(0.62187789)
epoch:20, iteration:51450, loss(train):0.018392426893115044, loss(valid):3.742957353591919, acc(train):0.994336724281311, acc(valid):0.6117857098579407, precision0:variable(0.62047739), precision1:variable(0.60395928), recall0:variable(0.58518957), recall1:variable(0.63863636), f1score0:variable(0.60231707), f1score1:variable(0.62081395)
epoch:21, iteration:53900, loss(train):0.02139187790453434, loss(valid):3.842590808868408, acc(train):0.9929336905479431, acc(valid):0.614642858505249, precision0:variable(0.62528677), precision1:variable(0.60531606), recall0:variable(0.58127962), recall1:variable(0.64832536), f1score0:variable(0.60248066), f1score1:variable(0.62608294)
epoch:22, iteration:56350, loss(train):0.020509762689471245, loss(valid):3.544774055480957, acc(train):0.9925000071525574, acc(valid):0.6112499833106995, precision0:variable(0.62711413), precision1:variable(0.59842859), recall0:variable(0.55793839), recall1:variable(0.66507177), f1score0:variable(0.59050724), f1score1:variable(0.62999263)
epoch:23, iteration:58800, loss(train):0.01953435130417347, loss(valid):3.5038931369781494, acc(train):0.9932653307914734, acc(valid):0.6097024083137512, precision0:variable(0.61298452), precision1:variable(0.60647219), recall0:variable(0.60521327), recall1:variable(0.61423445), f1score0:variable(0.60907411), f1score1:variable(0.61032864)
epoch:24, iteration:61250, loss(train):0.018929719924926758, loss(valid):3.701873302459717, acc(train):0.9935203790664673, acc(valid):0.6108333468437195, precision0:variable(0.61435786), precision1:variable(0.6073786), recall0:variable(0.60533175), recall1:variable(0.61638756), f1score0:variable(0.60981141), f1score1:variable(0.61184992)
epoch:25, iteration:63700, loss(train):0.015081456862390041, loss(valid):4.510836601257324, acc(train):0.995102047920227, acc(valid):0.6136904954910278, precision0:variable(0.62178366), precision1:variable(0.60632249), recall0:variable(0.58981043), recall1:variable(0.63779904), f1score0:variable(0.60537517), f1score1:variable(0.62166259)
epoch:26, iteration:66150, loss(train):0.016120469197630882, loss(valid):3.7000949382781982, acc(train):0.9945152997970581, acc(valid):0.6063690185546875, precision0:variable(0.6132672), precision1:variable(0.6), recall0:variable(0.58601896), recall1:variable(0.62691388), f1score0:variable(0.59933354), f1score1:variable(0.61316174)
epoch:27, iteration:68600, loss(train):0.014501892030239105, loss(valid):3.617560625076294, acc(train):0.9952296018600464, acc(valid):0.6073809266090393, precision0:variable(0.60713456), precision1:variable(0.60763974), recall0:variable(0.61907583), recall1:variable(0.59557416), f1score0:variable(0.61304705), f1score1:variable(0.60154645)
epoch:28, iteration:71050, loss(train):0.012552889063954353, loss(valid):4.139732360839844, acc(train):0.9956632852554321, acc(valid):0.6150000095367432, precision0:variable(0.62493664), precision1:variable(0.60619668), recall0:variable(0.58436019), recall1:variable(0.64593301), f1score0:variable(0.60396767), f1score1:variable(0.62543433)
epoch:29, iteration:73500, loss(train):0.014282247982919216, loss(valid):3.9648241996765137, acc(train):0.9951785802841187, acc(valid):0.6135119199752808, precision0:variable(0.62409178), precision1:variable(0.60424344), recall0:variable(0.58009479), recall1:variable(0.6472488), f1score0:variable(0.60128953), f1score1:variable(0.62500722)
epoch:30, iteration:75950, loss(train):0.012879082933068275, loss(valid):3.9711551666259766, acc(train):0.9957653284072876, acc(valid):0.6070238351821899, precision0:variable(0.60943082), precision1:variable(0.60461795), recall0:variable(0.6063981), recall1:variable(0.6076555), f1score0:variable(0.60791068), f1score1:variable(0.60613292)
epoch:31, iteration:78400, loss(train):0.010725714266300201, loss(valid):4.238869667053223, acc(train):0.9965305924415588, acc(valid):0.6158333420753479, precision0:variable(0.63065789), precision1:variable(0.60358696), recall0:variable(0.567891), recall1:variable(0.66423445), f1score0:variable(0.59763092), f1score1:variable(0.63246014)
epoch:32, iteration:80850, loss(train):0.012717798352241516, loss(valid):4.538818359375, acc(train):0.9957143068313599, acc(valid):0.6032142639160156, precision0:variable(0.60509479), precision1:variable(0.60131579), recall0:variable(0.60509479), recall1:variable(0.60131579), f1score0:variable(0.60509479), f1score1:variable(0.60131579)
epoch:33, iteration:83300, loss(train):0.010490809567272663, loss(valid):4.4527716636657715, acc(train):0.9964030385017395, acc(valid):0.6029762029647827, precision0:variable(0.60333956), precision1:variable(0.60259835), recall0:variable(0.61220379), recall1:variable(0.59366029), f1score0:variable(0.60773936), f1score1:variable(0.59809593)
epoch:34, iteration:85750, loss(train):0.011871900409460068, loss(valid):4.184381484985352, acc(train):0.9964285492897034, acc(valid):0.608214259147644, precision0:variable(0.61279747), precision1:variable(0.60380663), recall0:variable(0.59798578), recall1:variable(0.61854067), f1score0:variable(0.60530103), f1score1:variable(0.61108485)
epoch:35, iteration:88200, loss(train):0.007668602745980024, loss(valid):4.307845115661621, acc(train):0.9974489808082581, acc(valid):0.6075595021247864, precision0:variable(0.60815084), precision1:variable(0.60694831), recall0:variable(0.61528436), recall1:variable(0.59976077), f1score0:variable(0.6116968), f1score1:variable(0.60333313)
epoch:36, iteration:90650, loss(train):0.0101868761703372, loss(valid):4.477432727813721, acc(train):0.9965561032295227, acc(valid):0.611130952835083, precision0:variable(0.62298465), precision1:variable(0.6009727), recall0:variable(0.57227488), recall1:variable(0.65035885), f1score0:variable(0.59655407), f1score1:variable(0.62469122)
epoch:37, iteration:93100, loss(train):0.009269417263567448, loss(valid):4.537655830383301, acc(train):0.9969897866249084, acc(valid):0.6136309504508972, precision0:variable(0.62514447), precision1:variable(0.60368357), recall0:variable(0.57677725), recall1:variable(0.65083732), f1score0:variable(0.59998767), f1score1:variable(0.62637426)
epoch:38, iteration:95550, loss(train):0.007865965366363525, loss(valid):5.0870184898376465, acc(train):0.9974744915962219, acc(valid):0.6129761934280396, precision0:variable(0.6209134), precision1:variable(0.6057364), recall0:variable(0.58957346), recall1:variable(0.63660287), f1score0:variable(0.60483773), f1score1:variable(0.62078619)
epoch:39, iteration:98000, loss(train):0.006623862776905298, loss(valid):4.9331464767456055, acc(train):0.9980612397193909, acc(valid):0.607619047164917, precision0:variable(0.61469712), precision1:variable(0.6010979), recall0:variable(0.58672986), recall1:variable(0.62870813), f1score0:variable(0.60038797), f1score1:variable(0.61459308)
