epoch:0, iteration:613, loss(train):0.5249440670013428, loss(valid):0.5108094811439514, acc(train):0.7243067026138306, acc(valid):0.7361904978752136, precision0:variable(0.80969267), precision1:variable(0.68660287), recall0:variable(0.63543599), recall1:variable(0.84246575), f1score0:variable(0.71205821), f1score1:variable(0.75659051)
epoch:20, iteration:12873, loss(train):0.014014970511198044, loss(valid):1.904567003250122, acc(train):0.9955138564109802, acc(valid):0.6985714435577393, precision0:variable(0.71210677), precision1:variable(0.68506185), recall0:variable(0.69294991), recall1:variable(0.70450098), f1score0:variable(0.70239774), f1score1:variable(0.69464544)
epoch:21, iteration:13486, loss(train):0.006999925710260868, loss(valid):2.5631864070892334, acc(train):0.9976549744606018, acc(valid):0.6980952620506287, precision0:variable(0.72446916), precision1:variable(0.67461746), recall0:variable(0.66465677), recall1:variable(0.73336595), f1score0:variable(0.69327528), f1score1:variable(0.70276606)
epoch:22, iteration:14099, loss(train):0.001892246538773179, loss(valid):2.8843796253204346, acc(train):0.9993882775306702, acc(valid):0.6983333230018616, precision0:variable(0.7313899), precision1:variable(0.6704695), recall0:variable(0.65166976), recall1:variable(0.74755382), f1score0:variable(0.68923228), f1score1:variable(0.70691649)
epoch:23, iteration:14712, loss(train):0.0008339030900970101, loss(valid):3.124803066253662, acc(train):0.9997960925102234, acc(valid):0.7016666531562805, precision0:variable(0.73189522), precision1:variable(0.67554372), recall0:variable(0.6609462), recall1:variable(0.7446184), f1score0:variable(0.6946137), f1score1:variable(0.70840121)
epoch:24, iteration:15325, loss(train):4.3784450099337846e-05, loss(valid):3.366002321243286, acc(train):1.0, acc(valid):0.699999988079071, precision0:variable(0.72997947), precision1:variable(0.6740675), recall0:variable(0.65955473), recall1:variable(0.74266145), f1score0:variable(0.69298246), f1score1:variable(0.70670391)
epoch:25, iteration:15938, loss(train):1.2945220078108832e-05, loss(valid):3.509028434753418, acc(train):1.0, acc(valid):0.7019047737121582, precision0:variable(0.73443983), precision1:variable(0.67429577), recall0:variable(0.6567718), recall1:variable(0.74951076), f1score0:variable(0.69343781), f1score1:variable(0.70991659)
epoch:26, iteration:16551, loss(train):7.500607807742199e-06, loss(valid):3.6380364894866943, acc(train):1.0, acc(valid):0.7019047737121582, precision0:variable(0.73541667), precision1:variable(0.67368421), recall0:variable(0.65491651), recall1:variable(0.75146771), f1score0:variable(0.69283611), f1score1:variable(0.71045328)
epoch:27, iteration:17164, loss(train):4.733196874440182e-06, loss(valid):3.7708256244659424, acc(train):1.0, acc(valid):0.7019047737121582, precision0:variable(0.73566215), precision1:variable(0.67353199), recall0:variable(0.65445269), recall1:variable(0.75195695), f1score0:variable(0.69268532), f1score1:variable(0.71058715)
epoch:28, iteration:17777, loss(train):2.95276345241291e-06, loss(valid):3.9171042442321777, acc(train):1.0, acc(valid):0.7021428346633911, precision0:variable(0.7355544), precision1:variable(0.67397982), recall0:variable(0.65538033), recall1:variable(0.75146771), f1score0:variable(0.69315673), f1score1:variable(0.71061763)
epoch:29, iteration:18390, loss(train):1.8029676311925869e-06, loss(valid):4.068702697753906, acc(train):1.0, acc(valid):0.7028571367263794, precision0:variable(0.73621228), precision1:variable(0.67471466), recall0:variable(0.65630798), recall1:variable(0.75195695), f1score0:variable(0.69396763), f1score1:variable(0.71124479)
epoch:30, iteration:19003, loss(train):1.1028804465240682e-06, loss(valid):4.219377517700195, acc(train):1.0, acc(valid):0.7028571367263794, precision0:variable(0.73621228), precision1:variable(0.67471466), recall0:variable(0.65630798), recall1:variable(0.75195695), f1score0:variable(0.69396763), f1score1:variable(0.71124479)
epoch:31, iteration:19616, loss(train):6.848213729426789e-07, loss(valid):4.371053695678711, acc(train):1.0, acc(valid):0.7021428346633911, precision0:variable(0.73506494), precision1:variable(0.67428571), recall0:variable(0.65630798), recall1:variable(0.75048924), f1score0:variable(0.69345749), f1score1:variable(0.71034962)
epoch:32, iteration:20229, loss(train):4.254488032984227e-07, loss(valid):4.517523288726807, acc(train):1.0, acc(valid):0.7026190757751465, precision0:variable(0.73533991), precision1:variable(0.67487901), recall0:variable(0.65723562), recall1:variable(0.75048924), f1score0:variable(0.69409748), f1score1:variable(0.71067871)
epoch:33, iteration:20842, loss(train):2.6914463546745537e-07, loss(valid):4.656196117401123, acc(train):1.0, acc(valid):0.70333331823349, precision0:variable(0.73673257), precision1:variable(0.67515364), recall0:variable(0.6567718), recall1:variable(0.75244618), f1score0:variable(0.69445807), f1score1:variable(0.71170754)
epoch:34, iteration:21455, loss(train):1.7186168577154604e-07, loss(valid):4.788797378540039, acc(train):1.0, acc(valid):0.7038094997406006, precision0:variable(0.7375), precision1:variable(0.6754386), recall0:variable(0.6567718), recall1:variable(0.75342466), f1score0:variable(0.69479882), f1score1:variable(0.71230342)
epoch:35, iteration:22068, loss(train):1.1045820258459571e-07, loss(valid):4.9203972816467285, acc(train):1.0, acc(valid):0.7040476202964783, precision0:variable(0.7383812), precision1:variable(0.67527352), recall0:variable(0.65584416), recall1:variable(0.75489237), f1score0:variable(0.69466961), f1score1:variable(0.71286671)
epoch:36, iteration:22681, loss(train):7.034903859448605e-08, loss(valid):5.04772424697876, acc(train):1.0, acc(valid):0.7038094997406006, precision0:variable(0.73799582), precision1:variable(0.67513135), recall0:variable(0.65584416), recall1:variable(0.75440313), f1score0:variable(0.69449902), f1score1:variable(0.71256932)
epoch:37, iteration:23294, loss(train):4.6283542332048455e-08, loss(valid):5.170037269592285, acc(train):1.0, acc(valid):0.7038094997406006, precision0:variable(0.73849372), precision1:variable(0.67482517), recall0:variable(0.65491651), recall1:variable(0.7553816), f1score0:variable(0.69419862), f1score1:variable(0.71283472)
epoch:38, iteration:23907, loss(train):2.9364768394657403e-08, loss(valid):5.286307334899902, acc(train):1.0, acc(valid):0.7030952572822571, precision0:variable(0.73808277), precision1:variable(0.67394151), recall0:variable(0.65352505), recall1:variable(0.7553816), f1score0:variable(0.69323493), f1score1:variable(0.71234141)
epoch:39, iteration:24520, loss(train):1.905792856859989e-08, loss(valid):5.401068687438965, acc(train):1.0, acc(valid):0.70333331823349, precision0:variable(0.73871983), precision1:variable(0.673932), recall0:variable(0.65306122), recall1:variable(0.75636008), f1score0:variable(0.69325455), f1score1:variable(0.71277086)
