epoch:0, iteration:2450, loss(train):0.5329828858375549, loss(valid):0.5262178778648376, acc(train):0.7303316593170166, acc(valid):0.7423214316368103, precision0:variable(0.8144582), precision1:variable(0.69630496), recall0:variable(0.63109901), recall1:variable(0.85471517), f1score0:variable(0.71114966), f1score1:variable(0.76742062)
epoch:15, iteration:39200, loss(train):0.022299226373434067, loss(valid):2.6619420051574707, acc(train):0.9926275610923767, acc(valid):0.6868452429771423, precision0:variable(0.69728524), precision1:variable(0.67720142), recall0:variable(0.66615348), recall1:variable(0.70775491), f1score0:variable(0.68136394), f1score1:variable(0.69214114)
epoch:16, iteration:41650, loss(train):0.0246557779610157, loss(valid):2.6083552837371826, acc(train):0.9914030432701111, acc(valid):0.6845238208770752, precision0:variable(0.69793503), precision1:variable(0.67249944), recall0:variable(0.65644244), recall1:variable(0.71290091), f1score0:variable(0.67655316), f1score1:variable(0.69211107)
epoch:17, iteration:44100, loss(train):0.02327297441661358, loss(valid):2.542539596557617, acc(train):0.9917601943016052, acc(valid):0.6823809742927551, precision0:variable(0.68872966), precision1:variable(0.67627831), recall0:variable(0.67160114), recall1:variable(0.69327429), f1score0:variable(0.68005756), f1score1:variable(0.68467084)
epoch:18, iteration:46550, loss(train):0.021429823711514473, loss(valid):2.724485158920288, acc(train):0.9930612444877625, acc(valid):0.6867262125015259, precision0:variable(0.68855957), precision1:variable(0.68487747), recall0:variable(0.68782568), recall1:variable(0.68561513), f1score0:variable(0.68819243), f1score1:variable(0.6852461)
epoch:19, iteration:49000, loss(train):0.018129220232367516, loss(valid):2.754854917526245, acc(train):0.9936479330062866, acc(valid):0.6848214268684387, precision0:variable(0.69004225), precision1:variable(0.67974163), recall0:variable(0.67704879), recall1:variable(0.69267592), f1score0:variable(0.68348377), f1score1:variable(0.68614783)
epoch:20, iteration:51450, loss(train):0.01455337181687355, loss(valid):3.2552919387817383, acc(train):0.9952296018600464, acc(valid):0.6841071248054504, precision0:variable(0.69252486), precision1:variable(0.67618167), recall0:variable(0.66816675), recall1:variable(0.70021541), f1score0:variable(0.68012778), f1score1:variable(0.68798871)
epoch:21, iteration:53900, loss(train):0.015479314140975475, loss(valid):3.6257095336914062, acc(train):0.9948214292526245, acc(valid):0.6877976059913635, precision0:variable(0.69604118), precision1:variable(0.68001389), recall0:variable(0.67254856), recall1:variable(0.70320728), f1score0:variable(0.68409324), f1score1:variable(0.69141613)
epoch:22, iteration:56350, loss(train):0.01671333983540535, loss(valid):3.452096700668335, acc(train):0.9942857027053833, acc(valid):0.6832737922668457, precision0:variable(0.68770285), precision1:variable(0.67892937), recall0:variable(0.6775225), recall1:variable(0.68908569), f1score0:variable(0.68257472), f1score1:variable(0.68396983)
epoch:23, iteration:58800, loss(train):0.01347393449395895, loss(valid):3.4173080921173096, acc(train):0.9952806234359741, acc(valid):0.689464271068573, precision0:variable(0.69522081), precision1:variable(0.68388987), recall0:variable(0.68048318), recall1:variable(0.69853997), f1score0:variable(0.68777306), f1score1:variable(0.69113729)
epoch:24, iteration:61250, loss(train):0.013636390678584576, loss(valid):3.4342970848083496, acc(train):0.9954336881637573, acc(valid):0.6829761862754822, precision0:variable(0.6814901), precision1:variable(0.68453106), recall0:variable(0.69327333), recall1:variable(0.67257061), f1score0:variable(0.68733122), f1score1:variable(0.67849813)
epoch:25, iteration:63700, loss(train):0.012775084003806114, loss(valid):3.217877149581909, acc(train):0.9959183931350708, acc(valid):0.6889880895614624, precision0:variable(0.69592209), precision1:variable(0.68235294), recall0:variable(0.67704879), recall1:variable(0.70105314), f1score0:variable(0.68635572), f1score1:variable(0.69157665)
epoch:26, iteration:66150, loss(train):0.010526560246944427, loss(valid):3.4445011615753174, acc(train):0.9964540600776672, acc(valid):0.6781547665596008, precision0:variable(0.67392051), precision1:variable(0.6827364), recall0:variable(0.69682615), recall1:variable(0.65928674), f1score0:variable(0.68518195), f1score1:variable(0.6708067)
epoch:27, iteration:68600, loss(train):0.010488545522093773, loss(valid):3.856722831726074, acc(train):0.9966581463813782, acc(valid):0.6901785731315613, precision0:variable(0.70195785), precision1:variable(0.67942148), recall0:variable(0.66662719), recall1:variable(0.71397798), f1score0:variable(0.68383648), f1score1:variable(0.69627123)
epoch:28, iteration:71050, loss(train):0.008660164661705494, loss(valid):3.878291606903076, acc(train):0.9970663189888, acc(valid):0.6851785778999329, precision0:variable(0.69160695), precision1:variable(0.67900082), recall0:variable(0.67432496), recall1:variable(0.69614648), f1score0:variable(0.68285663), f1score1:variable(0.68746676)
epoch:29, iteration:73500, loss(train):0.008291606791317463, loss(valid):3.7089898586273193, acc(train):0.9971683621406555, acc(valid):0.6773214340209961, precision0:variable(0.68270277), precision1:variable(0.67210039), recall0:variable(0.66887731), recall1:variable(0.68585448), f1score0:variable(0.67571933), f1score1:variable(0.67890778)
epoch:30, iteration:75950, loss(train):0.008071528747677803, loss(valid):4.219766139984131, acc(train):0.9974489808082581, acc(valid):0.6814285516738892, precision0:variable(0.68492823), precision1:variable(0.67796209), recall0:variable(0.67811464), recall1:variable(0.68477741), f1score0:variable(0.6815044), f1score1:variable(0.6813527)
epoch:31, iteration:78400, loss(train):0.010318386368453503, loss(valid):4.061045169830322, acc(train):0.9965561032295227, acc(valid):0.684166669845581, precision0:variable(0.68849111), precision1:variable(0.67991977), recall0:variable(0.67870677), recall1:variable(0.68968406), f1score0:variable(0.68356393), f1score1:variable(0.68476711)
epoch:32, iteration:80850, loss(train):0.008105682209134102, loss(valid):4.222131252288818, acc(train):0.9975255131721497, acc(valid):0.6902381181716919, precision0:variable(0.70721412), precision1:variable(0.67546204), recall0:variable(0.65478446), recall1:variable(0.7260651), f1score0:variable(0.67999016), f1score1:variable(0.69985004)
epoch:33, iteration:83300, loss(train):0.007773487363010645, loss(valid):4.137486934661865, acc(train):0.9974489808082581, acc(valid):0.679107129573822, precision0:variable(0.69354634), precision1:variable(0.66633008), recall0:variable(0.64779725), recall1:variable(0.71074677), f1score0:variable(0.66989162), f1score1:variable(0.68782211)
epoch:34, iteration:85750, loss(train):0.009006003849208355, loss(valid):3.2690911293029785, acc(train):0.9971173405647278, acc(valid):0.6770238280296326, precision0:variable(0.66725781), precision1:variable(0.68835176), recall0:variable(0.71293226), recall1:variable(0.64073719), f1score0:variable(0.68933929), f1score1:variable(0.66369158)
epoch:35, iteration:88200, loss(train):0.005792748648673296, loss(valid):4.435610771179199, acc(train):0.9980612397193909, acc(valid):0.6835119128227234, precision0:variable(0.69580463), precision1:variable(0.67237663), recall0:variable(0.657982), recall1:variable(0.70931067), f1score0:variable(0.67636496), f1score1:variable(0.69035001)
epoch:36, iteration:90650, loss(train):0.007705386262387037, loss(valid):4.516801834106445, acc(train):0.9975000023841858, acc(valid):0.683571457862854, precision0:variable(0.69157276), precision1:variable(0.67600741), recall0:variable(0.66864045), recall1:variable(0.69865965), f1score0:variable(0.67991329), f1score1:variable(0.68714689)
epoch:37, iteration:93100, loss(train):0.005850319284945726, loss(valid):3.9491913318634033, acc(train):0.9981632828712463, acc(valid):0.6838095188140869, precision0:variable(0.70149254), precision1:variable(0.66858662), recall0:variable(0.64566556), recall1:variable(0.72235519), f1score0:variable(0.6724223), f1score1:variable(0.69443166)
epoch:38, iteration:95550, loss(train):0.005829705391079187, loss(valid):4.716178894042969, acc(train):0.9979081749916077, acc(valid):0.6801785826683044, precision0:variable(0.69350977), precision1:variable(0.66824591), recall0:variable(0.65170535), recall1:variable(0.70895165), f1score0:variable(0.67195799), f1score1:variable(0.68799721)
epoch:39, iteration:98000, loss(train):0.006259647198021412, loss(valid):5.256025791168213, acc(train):0.9980102181434631, acc(valid):0.6891071200370789, precision0:variable(0.70053543), precision1:variable(0.67864067), recall0:variable(0.66627191), recall1:variable(0.71218286), f1score0:variable(0.6829742), f1score1:variable(0.6950073)
