epoch:0, iteration:2450, loss(train):0.6082308292388916, loss(valid):0.6057986617088318, acc(train):0.6490561366081238, acc(valid):0.6592857241630554, precision0:variable(0.82166222), precision1:variable(0.60640732), recall0:variable(0.40470223), recall1:variable(0.91259945), f1score0:variable(0.5422997), f1score1:variable(0.72864322)
epoch:11, iteration:29400, loss(train):0.05058218538761139, loss(valid):2.386181592941284, acc(train):0.9815561175346375, acc(valid):0.6136904954910278, precision0:variable(0.60736615), precision1:variable(0.62064226), recall0:variable(0.63766559), recall1:variable(0.58983494), f1score0:variable(0.62214718), f1score1:variable(0.60484657)
epoch:12, iteration:31850, loss(train):0.04331551864743233, loss(valid):2.480492353439331, acc(train):0.9843877553939819, acc(valid):0.6092261672019958, precision0:variable(0.60643042), precision1:variable(0.61210437), recall0:variable(0.61678005), recall1:variable(0.60171001), f1score0:variable(0.61156145), f1score1:variable(0.60686269)
epoch:13, iteration:34300, loss(train):0.03756928816437721, loss(valid):2.6294360160827637, acc(train):0.9867346882820129, acc(valid):0.614642858505249, precision0:variable(0.61922644), precision1:variable(0.61048689), recall0:variable(0.59040458), recall1:variable(0.63876024), f1score0:variable(0.60447214), f1score1:variable(0.62430362)
epoch:14, iteration:36750, loss(train):0.03517851606011391, loss(valid):2.763204336166382, acc(train):0.9871428608894348, acc(valid):0.6058928370475769, precision0:variable(0.60758874), precision1:variable(0.60428737), recall0:variable(0.59243346), recall1:variable(0.61928512), f1score0:variable(0.5999154), f1score1:variable(0.61169433)
epoch:15, iteration:39200, loss(train):0.03299260139465332, loss(valid):2.897063970565796, acc(train):0.9882907867431641, acc(valid):0.6070238351821899, precision0:variable(0.60992206), precision1:variable(0.60433635), recall0:variable(0.5883757), recall1:variable(0.62557891), f1score0:variable(0.59895517), f1score1:variable(0.61477419)
epoch:16, iteration:41650, loss(train):0.028203722089529037, loss(valid):3.3416192531585693, acc(train):0.9898979663848877, acc(valid):0.60958331823349, precision0:variable(0.60802469), precision1:variable(0.61115091), recall0:variable(0.61129013), recall1:variable(0.60788505), f1score0:variable(0.60965304), f1score1:variable(0.6095136)
epoch:17, iteration:44100, loss(train):0.02631688304245472, loss(valid):3.205242395401001, acc(train):0.9907398223876953, acc(valid):0.6099404692649841, precision0:variable(0.61053269), precision1:variable(0.60936768), recall0:variable(0.6018618), recall1:variable(0.61797886), f1score0:variable(0.60616624), f1score1:variable(0.61364306)
epoch:18, iteration:46550, loss(train):0.023630093783140182, loss(valid):3.3564023971557617, acc(train):0.9921683669090271, acc(valid):0.6046428680419922, precision0:variable(0.59856997), precision1:variable(0.61134059), recall0:variable(0.62943072), recall1:variable(0.57997862), f1score0:variable(0.61361257), f1score1:variable(0.5952468)
epoch:19, iteration:49000, loss(train):0.022441186010837555, loss(valid):3.307216167449951, acc(train):0.9920408129692078, acc(valid):0.60916668176651, precision0:variable(0.61058924), precision1:variable(0.60781123), recall0:variable(0.59732665), recall1:variable(0.62094763), f1score0:variable(0.60388514), f1score1:variable(0.61430921)
epoch:20, iteration:51450, loss(train):0.02402668260037899, loss(valid):3.228544235229492, acc(train):0.9911734461784363, acc(valid):0.612678587436676, precision0:variable(0.6195097), precision1:variable(0.60671276), recall0:variable(0.57906671), recall1:variable(0.64612279), f1score0:variable(0.59860588), f1score1:variable(0.62579792)
epoch:21, iteration:53900, loss(train):0.01886596530675888, loss(valid):3.208623170852661, acc(train):0.9935969114303589, acc(valid):0.610535740852356, precision0:variable(0.61333333), precision1:variable(0.60793103), recall0:variable(0.59291085), recall1:variable(0.62807268), f1score0:variable(0.60294921), f1score1:variable(0.61783774)
epoch:22, iteration:56350, loss(train):0.019631195813417435, loss(valid):3.5071609020233154, acc(train):0.9931887984275818, acc(valid):0.6162499785423279, precision0:variable(0.62873134), precision1:variable(0.6061747), recall0:variable(0.56307435), recall1:variable(0.66916043), f1score0:variable(0.59409431), f1score1:variable(0.63611221)
epoch:23, iteration:58800, loss(train):0.016290150582790375, loss(valid):3.353625535964966, acc(train):0.9944132566452026, acc(valid):0.6059523820877075, precision0:variable(0.60514047), precision1:variable(0.60675756), recall0:variable(0.60412937), recall1:variable(0.6077663), f1score0:variable(0.6046345), f1score1:variable(0.60726151)
epoch:24, iteration:61250, loss(train):0.016892191022634506, loss(valid):3.5889229774475098, acc(train):0.9940050840377808, acc(valid):0.6050000190734863, precision0:variable(0.5997482), precision1:variable(0.61069081), recall0:variable(0.62537296), recall1:variable(0.58472865), f1score0:variable(0.61229259), f1score1:variable(0.59742781)
epoch:25, iteration:63700, loss(train):0.015260844491422176, loss(valid):3.6500332355499268, acc(train):0.99492347240448, acc(valid):0.6126190423965454, precision0:variable(0.61354533), precision1:variable(0.6117276), recall0:variable(0.60329395), recall1:variable(0.62189764), f1score0:variable(0.60837646), f1score1:variable(0.6167707)
epoch:26, iteration:66150, loss(train):0.013393884524703026, loss(valid):3.8369882106781006, acc(train):0.9953571557998657, acc(valid):0.6044047474861145, precision0:variable(0.60371035), precision1:variable(0.60509177), recall0:variable(0.60198114), recall1:variable(0.60681629), f1score0:variable(0.60284451), f1score1:variable(0.6059528)
epoch:27, iteration:68600, loss(train):0.013428179547190666, loss(valid):3.5424442291259766, acc(train):0.9954081773757935, acc(valid):0.6069047451019287, precision0:variable(0.60531625), precision1:variable(0.60850352), recall0:variable(0.60878386), recall1:variable(0.60503503), f1score0:variable(0.6070451), f1score1:variable(0.60676432)
epoch:28, iteration:71050, loss(train):0.013282514177262783, loss(valid):3.9851202964782715, acc(train):0.9959439039230347, acc(valid):0.6100594997406006, precision0:variable(0.61187271), precision1:variable(0.60834299), recall0:variable(0.59661057), recall1:variable(0.6234414), f1score0:variable(0.60414527), f1score1:variable(0.61579966)
epoch:29, iteration:73500, loss(train):0.013182779774069786, loss(valid):3.922595739364624, acc(train):0.9953316450119019, acc(valid):0.6090475916862488, precision0:variable(0.61106341), precision1:variable(0.60714699), recall0:variable(0.59458169), recall1:variable(0.6234414), f1score0:variable(0.6027099), f1score1:variable(0.61518631)
epoch:30, iteration:75950, loss(train):0.010622610338032246, loss(valid):4.227287769317627, acc(train):0.9965561032295227, acc(valid):0.6133928298950195, precision0:variable(0.61555447), precision1:variable(0.61135523), recall0:variable(0.59887815), recall1:variable(0.62783517), f1score0:variable(0.60710181), f1score1:variable(0.61948562)
epoch:31, iteration:78400, loss(train):0.009839263744652271, loss(valid):3.8727922439575195, acc(train):0.9966326355934143, acc(valid):0.6033333539962769, precision0:variable(0.59495073), precision1:variable(0.61307762), recall0:variable(0.64124597), recall1:variable(0.56560979), f1score0:variable(0.61723148), f1score1:variable(0.58838789)
epoch:32, iteration:80850, loss(train):0.01117448415607214, loss(valid):3.69619083404541, acc(train):0.9965816140174866, acc(valid):0.6066666841506958, precision0:variable(0.60285747), precision1:variable(0.61067025), recall0:variable(0.61940566), recall1:variable(0.59399121), f1score0:variable(0.61101954), f1score1:variable(0.60221527)
epoch:33, iteration:83300, loss(train):0.008429446257650852, loss(valid):4.713718414306641, acc(train):0.9975255131721497, acc(valid):0.6073809266090393, precision0:variable(0.60589144), precision1:variable(0.60887722), recall0:variable(0.60878386), recall1:variable(0.60598504), f1score0:variable(0.60733421), f1score1:variable(0.60742769)
epoch:34, iteration:85750, loss(train):0.01061199139803648, loss(valid):3.7957615852355957, acc(train):0.9961734414100647, acc(valid):0.6057738065719604, precision0:variable(0.6044492), precision1:variable(0.60710031), recall0:variable(0.60639694), recall1:variable(0.60515378), f1score0:variable(0.60542151), f1score1:variable(0.60612548)
epoch:35, iteration:88200, loss(train):0.00801102165132761, loss(valid):4.508903503417969, acc(train):0.9975510239601135, acc(valid):0.6089285612106323, precision0:variable(0.60815497), precision1:variable(0.60969539), recall0:variable(0.60699367), recall1:variable(0.61085382), f1score0:variable(0.60757377), f1score1:variable(0.61027405)
epoch:36, iteration:90650, loss(train):0.008900752291083336, loss(valid):3.6711814403533936, acc(train):0.9971938729286194, acc(valid):0.6077976226806641, precision0:variable(0.60284992), precision1:variable(0.61311435), recall0:variable(0.62608903), recall1:variable(0.58959743), f1score0:variable(0.61424975), f1score1:variable(0.60112598)
epoch:37, iteration:93100, loss(train):0.007370642852038145, loss(valid):4.166801929473877, acc(train):0.9975000023841858, acc(valid):0.6058928370475769, precision0:variable(0.60295151), precision1:variable(0.60893246), recall0:variable(0.61439313), recall1:variable(0.59743498), f1score0:variable(0.60861855), f1score1:variable(0.60312893)
epoch:38, iteration:95550, loss(train):0.008757367730140686, loss(valid):5.360201835632324, acc(train):0.9967857003211975, acc(valid):0.6108333468437195, precision0:variable(0.61110441), precision1:variable(0.61056958), recall0:variable(0.60424872), recall1:variable(0.61738511), f1score0:variable(0.60765723), f1score1:variable(0.61395843)
epoch:39, iteration:98000, loss(train):0.007361359894275665, loss(valid):5.095394611358643, acc(train):0.9979336857795715, acc(valid):0.6114881038665771, precision0:variable(0.60989793), precision1:variable(0.61308813), recall0:variable(0.61331901), recall1:variable(0.60966631), f1score0:variable(0.61160369), f1score1:variable(0.61137243)
