epoch:0, iteration:613, loss(train):0.5222558379173279, loss(valid):0.5037633776664734, acc(train):0.7274673581123352, acc(valid):0.732619047164917, precision0:variable(0.91105769), precision1:variable(0.65718157), recall0:variable(0.52908329), recall1:variable(0.94588006), f1score0:variable(0.66941419), f1score1:variable(0.77553468)
epoch:15, iteration:9808, loss(train):0.007042699493467808, loss(valid):2.5212626457214355, acc(train):0.9976549744606018, acc(valid):0.711904764175415, precision0:variable(0.75282714), precision1:variable(0.67947076), recall0:variable(0.65053513), recall1:variable(0.77620673), f1score0:variable(0.69795307), f1score1:variable(0.72462449)
epoch:16, iteration:10421, loss(train):0.012045927345752716, loss(valid):2.2632501125335693, acc(train):0.9961256384849548, acc(valid):0.7111904621124268, precision0:variable(0.74579832), precision1:variable(0.68249129), recall0:variable(0.66077245), recall1:variable(0.76401755), f1score0:variable(0.70071552), f1score1:variable(0.72095698)
epoch:17, iteration:11034, loss(train):0.008057601749897003, loss(valid):2.3926198482513428, acc(train):0.9967373609542847, acc(valid):0.7040476202964783, precision0:variable(0.71227741), precision1:variable(0.69554695), recall0:variable(0.70730572), recall1:variable(0.70063384), f1score0:variable(0.70978286), f1score1:variable(0.69808113)
epoch:18, iteration:11647, loss(train):0.005311683751642704, loss(valid):2.552868366241455, acc(train):0.998062789440155, acc(valid):0.6897618770599365, precision0:variable(0.68154506), precision1:variable(0.7), recall0:variable(0.73894835), recall1:variable(0.63822526), f1score0:variable(0.70908685), f1score1:variable(0.66768681)
epoch:19, iteration:12260, loss(train):0.013257591053843498, loss(valid):2.0654683113098145, acc(train):0.9958197474479675, acc(valid):0.6992856860160828, precision0:variable(0.71567673), precision1:variable(0.68359739), recall0:variable(0.68403909), recall1:variable(0.71526085), f1score0:variable(0.69950036), f1score1:variable(0.69907076)
epoch:20, iteration:12873, loss(train):0.005949374288320541, loss(valid):2.7370827198028564, acc(train):0.998062789440155, acc(valid):0.7030952572822571, precision0:variable(0.71661864), precision1:variable(0.6898017), recall0:variable(0.69427641), recall1:variable(0.71233545), f1score0:variable(0.70527062), f1score1:variable(0.7008875)
epoch:21, iteration:13486, loss(train):0.003635372966527939, loss(valid):2.965139627456665, acc(train):0.9989804029464722, acc(valid):0.70333331823349, precision0:variable(0.72699849), precision1:variable(0.68204432), recall0:variable(0.6728711), recall1:variable(0.7352511), f1score0:variable(0.69888835), f1score1:variable(0.70764899)
epoch:22, iteration:14099, loss(train):0.004145447164773941, loss(valid):3.0581910610198975, acc(train):0.9990823864936829, acc(valid):0.7071428298950195, precision0:variable(0.72187349), precision1:variable(0.69281353), recall0:variable(0.69567241), recall1:variable(0.71916138), f1score0:variable(0.70853081), f1score1:variable(0.70574163)
epoch:23, iteration:14712, loss(train):0.0056974985636770725, loss(valid):2.977412223815918, acc(train):0.998062789440155, acc(valid):0.6892856955528259, precision0:variable(0.69738073), precision1:variable(0.68089234), recall0:variable(0.69381107), recall1:variable(0.68454412), f1score0:variable(0.69559132), f1score1:variable(0.68271335)
epoch:24, iteration:15325, loss(train):0.007820982486009598, loss(valid):2.5223186016082764, acc(train):0.9977569580078125, acc(valid):0.7073809504508972, precision0:variable(0.74468085), precision1:variable(0.67715517), recall0:variable(0.6514658), recall1:variable(0.76596782), f1score0:variable(0.69496153), f1score1:variable(0.71882864)
epoch:25, iteration:15938, loss(train):0.003755360608920455, loss(valid):3.1059937477111816, acc(train):0.9987764954566956, acc(valid):0.6959523558616638, precision0:variable(0.71821822), precision1:variable(0.67574932), recall0:variable(0.66775244), recall1:variable(0.72549976), f1score0:variable(0.69206655), f1score1:variable(0.69974136)
epoch:26, iteration:16551, loss(train):0.0017492083134129643, loss(valid):3.3225901126861572, acc(train):0.9996941089630127, acc(valid):0.6942856907844543, precision0:variable(0.70333803), precision1:variable(0.68499759), recall0:variable(0.69613774), recall1:variable(0.6923452), f1score0:variable(0.69971936), f1score1:variable(0.68865179)
epoch:27, iteration:17164, loss(train):0.0027171126566827297, loss(valid):3.2267038822174072, acc(train):0.9991843104362488, acc(valid):0.6957142949104309, precision0:variable(0.70787589), precision1:variable(0.68361045), recall0:variable(0.69008841), recall1:variable(0.70160897), f1score0:variable(0.69886899), f1score1:variable(0.69249278)
epoch:28, iteration:17777, loss(train):0.0016343649476766586, loss(valid):3.1457202434539795, acc(train):0.9993882775306702, acc(valid):0.6997619271278381, precision0:variable(0.71407907), precision1:variable(0.68579492), recall0:variable(0.68915775), recall1:variable(0.71087275), f1score0:variable(0.70139711), f1score1:variable(0.69810869)
epoch:29, iteration:18390, loss(train):0.004423671402037144, loss(valid):3.1513900756835938, acc(train):0.9991843104362488, acc(valid):0.6928571462631226, precision0:variable(0.7057978), precision1:variable(0.68007572), recall0:variable(0.68543509), recall1:variable(0.70063384), f1score0:variable(0.69546742), f1score1:variable(0.69020173)
epoch:30, iteration:19003, loss(train):0.0010760723380371928, loss(valid):3.242300510406494, acc(train):0.9996941089630127, acc(valid):0.7085714340209961, precision0:variable(0.72839506), precision1:variable(0.69011494), recall0:variable(0.68636575), recall1:variable(0.73183813), f1score0:variable(0.70675611), f1score1:variable(0.71036441)
epoch:31, iteration:19616, loss(train):0.007043531164526939, loss(valid):2.4590818881988525, acc(train):0.9979608654975891, acc(valid):0.7035714387893677, precision0:variable(0.7152381), precision1:variable(0.69190476), recall0:variable(0.69892973), recall1:variable(0.70843491), f1score0:variable(0.70698988), f1score1:variable(0.70007227)
epoch:32, iteration:20229, loss(train):0.010358781553804874, loss(valid):2.5503132343292236, acc(train):0.9964314699172974, acc(valid):0.6988095045089722, precision0:variable(0.71107927), precision1:variable(0.68660969), recall0:variable(0.69288041), recall1:variable(0.70502194), f1score0:variable(0.70186189), f1score1:variable(0.69569401)
epoch:33, iteration:20842, loss(train):0.0026845005340874195, loss(valid):3.520501136779785, acc(train):0.9989804029464722, acc(valid):0.6973809599876404, precision0:variable(0.70009116), precision1:variable(0.69441675), recall0:variable(0.71475105), recall1:variable(0.67918089), f1score0:variable(0.70734515), f1score1:variable(0.68671432)
epoch:34, iteration:21455, loss(train):0.0005782809457741678, loss(valid):4.056218147277832, acc(train):0.9997960925102234, acc(valid):0.6969047784805298, precision0:variable(0.7), precision1:variable(0.69353234), recall0:variable(0.71335505), recall1:variable(0.67966845), f1score0:variable(0.70661443), f1score1:variable(0.68653041)
epoch:35, iteration:22068, loss(train):0.0004700009594671428, loss(valid):4.359034061431885, acc(train):0.9998980164527893, acc(valid):0.6983333230018616, precision0:variable(0.7114094), precision1:variable(0.68543046), recall0:variable(0.69055375), recall1:variable(0.70648464), f1score0:variable(0.70082645), f1score1:variable(0.69579832)
epoch:36, iteration:22681, loss(train):1.0332581950933672e-05, loss(valid):4.461296081542969, acc(train):1.0, acc(valid):0.7004761695861816, precision0:variable(0.71594765), precision1:variable(0.68554048), recall0:variable(0.68729642), recall1:variable(0.71428571), f1score0:variable(0.70132953), f1score1:variable(0.69961796)
epoch:37, iteration:23294, loss(train):3.3383462323399726e-06, loss(valid):4.509512901306152, acc(train):1.0, acc(valid):0.7002381086349487, precision0:variable(0.71476834), precision1:variable(0.68609023), recall0:variable(0.68915775), recall1:variable(0.71184788), f1score0:variable(0.70172945), f1score1:variable(0.69873175)
epoch:38, iteration:23907, loss(train):2.379713123445981e-06, loss(valid):4.562834739685059, acc(train):1.0, acc(valid):0.6995238065719604, precision0:variable(0.71332371), precision1:variable(0.68599717), recall0:variable(0.69008841), recall1:variable(0.70941004), f1score0:variable(0.70151372), f1score1:variable(0.69750719)
epoch:39, iteration:24520, loss(train):1.7465716837250511e-06, loss(valid):4.618618965148926, acc(train):1.0, acc(valid):0.6992856860160828, precision0:variable(0.71298077), precision1:variable(0.68584906), recall0:variable(0.69008841), recall1:variable(0.70892248), f1score0:variable(0.70134784), f1score1:variable(0.69719492)
