1,0,32,3,7,10,45,18,19,21,25,28,30,114,227
0,32,33,3,8,17,18,21,22,25,27,29
0,1,4,6,8,12,26,27,30
0,33,7,11,12,16,17,20,26,28,227
0,0,33,2,3,7,9,11,18,24,25,27,29,30
0,33,5,8,9,19,25,26,27,30,31
0,33,3,9,14,16,25,27,30,31,232,188
0,32,33,3,8,14,16,17,18,19,21,27,29,30
0,8,9,10,13,19,22,27,30,82
0,0,32,10,12,27,28,29,30
0,32,0,2,8,17,18,22,23,27,30,31,220
0,33,2,35,3,10,14,16,18,21,22,24,28,29,30,31,200,217
0,10,16,17,18,28,29,30,80,122
0,6,10,12,14,17,18,26,28,30,216,270
0,32,33,3,14,17,18,19,26,27,30,31
1,0,8,24,219,230
0,0,1,32,33,6,8,9,11,16,17,28,29,31,286
0,9,10,12,23,27,30
0,32,1,4,16,18,23,26,28,29,30,31
0,0,32,2,6,10,24,26,28,29,30
0,0,6,7,8,9,10,12,29,128
0,32,1,0,16,17,18,19,25,28,31,101
0,32,1,3,4,8,10,12,15,17,19,24,26,27,28,30,31,270
0,1,7,10,12,15,28,29,30,232
0,32,5,8,10,11,12,18,20,21,23,25,28,30,31
0,0,33,32,7,16,17,18,26,27,28,29,30,31
0,32,4,37,6,8,18,19,21,227
0,32,33,2,5,7,16,18,25,28,29,227,189
0,32,37,6,5,8,11,21,26,28
0,33,1,7,8,12,14,16,17,19,24,25,27,29,31
0,33,3,7,14,18,20,21,23,25,27,28,29,30
0,32,6,7,8,10,11,17,21,23,27,28,30,31
0,1,33,3,4,5,7,8,16,18,19,26,27,28,29,31
0,0,37,7,17,18,25,26,28,29
0,33,3,4,6,8,10,11,14,15,16,17,19,20,25,29,111,231
0,32,16,19,24,25,27,29,31,228
0,1,2,7,9,11,16,17,28,30,231
1,0,1,2,5,11,25
0,0,5,8,10,17,18,29,30
0,1,33,37,8,9,12,17,18,20,21,23,214,231
0,32,33,5,8,16,25,27,28
0,37,9,12,16,17,19,23,28,29,31
0,3,8,10,11,15,18,19,26,27,29,231
0,1,6,8,11,12,14,15,17,19,22,26,27,334
0,0,8,11,14,19,24,25,28,29,270,335
0,32,1,5,6,13,17,29,30,31,233,76
0,16,18,12,31
0,32,3,9,11,17,23,27,29,30
0,0,32,7,8,9,10,19,22,23,25,26,27,29,31,273,124,317,270
0,0,32,3,8,11,20,23,27,29,31
1,33,2,36,6,9,10,26,28
0,0,32,7,8,9,12,26,27,28,29,31
0,32,33,1,0,3,12,17,18,19,22,26,28,30,166
0,32,2,7,16,21,24,25,27,30,31,228,213
1,32,33,3,6,7,9,15,18,27,30
0,33,3,8,9,10,12,15,17,19,22,25,28,31
0,3,7,8,10,14,16,18,19,22,26,30,221,229
0,0,32,1,8,14,16,17,21,24,27,29,31
0,0,33,1,3,4,7,8,10,11,13,14,15,24,27,28
0,0,33,32,7,12,16,27,28,29,30
0,32,0,6,12,24,29,31,312
0,33,9,10,16,17,20,26,28,29
0,11,18,19,27,28,29,30,31,133,111
0,2,7,11,16,18,26,27,225,205,231
0,1,33,14,17,18,19,23,27
0,32,33,4,7,8,19,26,95
0,32,33,1,3,8,17,18,19,26,27
0,32,33,9,10,15,18,27,74,231
0,0,2,7,8,9,10,17,18,19,21,23,25,27,29
0,33,5,12,13,16,21,22,24,27,28,30,217,218
1,3,9,10,15,16,17,18,22,27,31,89,220
1,33,7,9,17,20,23,29,31,89
0,32,1,2,3,37,9,14,17,23,26,27,29,30,31
0,0,1,2,3,37,6,8,9,10,16,20,25,31,169
0,32,7,8,10,14,16,18,26
0,0,32,3,7,9,11,21,25,26
0,1,2,5,7,15,16,18,20,24,231
0,32,3,6,8,10,18,19,20,24,28,29,30,88
0,0,33,12,14,17,22,26,27,28,29
0,7,8,9,17,19,25,26,27,28,29,31
1,33,1,4,8,19,22,24,25,26,27,29
0,32,0,37,10,14,18,25,28,63,333,207
0,0,1,8,10,17,20,23
0,8,9,13,17,18,19,21,26,27,30,31,201
1,33,2,1,11,12,15,18,19,23,26,28
0,0,3,5,8,10,14,17,18,20,25,29,233,227
0,1,2,6,7,9,14,28,30
0,32,0,2,7,8,17,20,22,25,28,29,30
0,3,5,9,10,12,45,17,18,21,26,27,28,29,31
0,33,2,9,11,18,23,25,31,228
0,32,6,14,17,24,27,28,29,31
0,32,0,2,7,9,12,20,27,28,29,30,31
0,32,2,8,9,14,16,20,22,27,30
0,18,4,14,23
0,32,33,1,7,8,12,16,18,19,20,27,31
0,9,26,21,29,93
0,33,1,11,19,24,25,26,28,30,31
0,1,7,9,10,22,23,25,29
0,1,8,10,11,15,16,17,18,20,21,25,27,30,31
0,32,35,4,9,12,15,16,24,25,26,27,28,29,30
0,33,5,9,12,13,14,20,22,25,27,28,231
1,3,8,13,24,27,30,31
0,33,9,12,14,17,18,21,25,26,31,232,227
0,6,8,11,12,17,18,27,29,30,31
0,3,5,8,14,16,18,23,25,27
0,32,33,9,12,19,23,25,28,31
0,0,1,8,12,16,17,27,31,232,129
0,1,2,3,5,6,8,9,11,12,24,26,27,281
0,32,33,2,9,10,17,27,28,29,31
0,32,1,2,4,9,15,16,19,20,25,26,28,29,30,90
0,33,3,12,16,26,30
0,1,42,17,18,19,24,26
0,32,1,5,8,16,17,18,28,29,30,31,227
0,0,32,4,7,10,15,22,23,27,28,30,31,270
0,8,10,12,15,17,22,24,27,29,30,31
0,33,5,9,10,14,16,26,27,29
0,0,2,3,7,8,9,24,31,233
1,32,1,5,9,11,12,18,22,25,26,28,29
0,33,1,4,37,6,8,10,11,16,20,22,55,27,28,29,31,97,217,230
0,32,2,10,11,16,26,29,31
1,32,0,34,7,15,28,29,30,31
0,0,1,17,55,24,233,229
0,0,33,2,3,38,7,10,19,27,29,30,31
0,33,3,37,10,16,18,19,23,25,28
0,32,33,1,6,7,9,16,27,30,210,211,301
0,14,17,18,20,23,30,231
1,33,2,8,13,16,18,20,23,26,31,114
0,0,15,17,25,26,30,233
0,33,1,2,7,8,9,12,14,16,25,26,27,30,232
0,24,9,3,21,233,231
0,9,10,11,12,18,28,31,227,229
1,33,2,7,9,12,22,27
0,32,8,9,10,11,12,16,17,20,23,26,27,29,30,31,168
0,32,1,7,9,14,18,21,24,25,26,29,30,227
0,32,0,2,6,7,14,17,19,25,27,211,111
0,32,0,8,9,11,12,14,16,19,26,28,29,31
0,0,7,8,10,12,13,14,16,18,24,27,29,30,201
1,33,2,4,6,9,21,31
0,33,2,1,4,7,8,9,16,18,19,21,23,26,28,29,30,31,146,126
1,0,1,4,7,16,18,19,26,30,31
0,33,37,9,17,24,28,29,31
0,33,5,19,22,24,27,229
0,33,1,6,8,20,25,29,30
0,33,5,12,18,21,22,26,27,28,29,82
0,32,33,11,17,18,23,25,28,31
0,32,0,1,8,9,11,16,24,27,30,31,215,119
0,2,3,7,17,19,20,21,23,24,26,28,30,101
0,32,1,3,4,5,6,15,18,19,21,22,31
0,0,33,32,3,9,15,17,20,21,23,25,26,27
0,0,1,2,33,8,11,15,17,19,25,30,31
0,0,6,12,13,21,23,25,27,28,30,31
0,3,7,42,18,20,27,95
0,33,9,18,22,29,30,31,112
1,6,39,21,23,26,28,29,31
0,0,1,3,11,14,17,20,26,27,31
0,32,3,6,13,18,24,28,29,131
0,32,33,2,8,10,11,13,16,18,26,28,201,327
0,0,33,4,37,6,8,19,24,29,30,31,112
0,1,9,11,16,17,18,19,21,24,29,30
0,0,9,10,15,18,24,28,29,232,230
0,32,3,6,8,9,10,14,16,18,19,29,133
0,0,33,5,7,8,17,28,30
0,32,33,8,12,14,17,20,23,24,26,31
1,0,1,2,4,5,7,18,22,28
0,33,4,37,9,44,20,23,27,28,333,95
0,32,33,2,9,17,28,31
0,0,1,32,35,3,5,9,12,20,27,28,30
0,32,33,10,12,15,19,26,27,29,30,31
0,2,5,7,10,12,14,15,16,18,20,24,26,27,29,30,200,231
0,0,32,3,6,9,16,27,28,29,30,31
0,32,33,7,13,19,25,26,28,29,30
0,33,8,17,18,19,27,29,30
0,0,1,3,37,5,7,8,10,17,24,25,26,27
0,32,0,1,33,7,10,15,16,17,24,25,28,31
0,3,7,8,9,11,14,16,17,26,27,232
0,0,6,10,14,16,17,20,26,31,132,77
0,0,37,6,9,17,23,25
0,28,5,30,31,232,207
0,0,33,5,9,10,11,17,25,27,30
0,0,2,6,8,9,12,18,24,25,26,28,233,101
0,4,6,9,10,12,14,19,22,28,29,232,227
0,32,1,34,33,36,6,7,18,19,21,22,25,26,30,231
0,32,1,6,9,16,18,19,23,27,28
0,6,9,17,20,28,29
0,33,5,11,24,25,28,29,31,120,230
0,32,0,3,6,7,14,17,23,24,25,27,29,30,273
0,32,33,3,7,8,17,26,28,30,110
0,4,37,6,13,17,18,19,24,30,106,231
0,0,33,9,17,19,20,25,26,28,29,30,31,132,207
0,0,32,36,11,15,18,20,23,25,26,30
0,32,1,2,15,16,17,21,23,26,27,31,90
1,32,3,7,8,22,27,29,30,99
0,0,3,8,10,14,15
0,32,33,5,8,9,10,16,17,26,29,225
0,32,33,5,6,7,8,9,12,17,18,19,23,26,29,30,31,104,282
0,32,1,4,9,11,12,15,17,19,22,26,27,29,30,31
0,34,5,10,11,17,28,29,230
1,0,33,8,10,18,19,22,23,24,27,30,31,228,78
0,0,2,4,36,8,9,14,17,18,25,30,233,228
0,32,0,13,26,30,31,233,93
0,32,33,1,9,12,16,27,28,31,293
0,33,16,17,25,29
0,32,33,0,8,14,17,28,29,30,227
0,33,35,4,10,14,19,30
1,32,33,2,10,18,23,27,29,30,120
0,33,1,3,7,8,10,15,17,19,25,27,29,31,112
0,33,20,21,26,29
0,32,0,6,7,8,12,14,17,29,30,31
0,8,9,11,14,16,18,19,24,28,29,30,31,233,109
0,32,3,6,19,20,24,28
0,0,33,6,7,8,9,10,15,17,30,231
0,32,33,0,9,11,13,14,17,19,26,29,30,343
0,4,5,11,12,14,15,17,18,23,27,28,31
0,33,2,4,6,7,11,15,26,27,29,30,120
0,0,32,2,5,7,10,16,17,18,22,23,24,25,30,233
0,2,35,8,9,17,26,28,30,231
0,32,1,36,5,8,10,11,20,27,28
1,33,2,6,8,16,17,23,27,28,29
0,32,2,37,7,9,12,14,16,17,18,19,23,24,25,27,111,77,231
0,5,6,9,13,17,18,20,22
0,32,8,9,12,14,17,26,29,30,230
0,33,2,36,12,22
0,26,14,30,6
0,33,2,16,20,26,30,228,93
0,32,3,35,8,10,11,14,15,21,29,30,31
0,12,18,19,23,26,27,28,29,30,31,133
0,33,8,10,17,19,27,29,31
0,33,1,8,11,12,18,21,24,29,30,112,232
0,33,5,9,10,17,20,25,29
1,35,10,11,18,22,23,28,31,280
0,32,1,3,10,15,25,29,30
0,32,33,3,5,9,10,13,16,20,21,30,172,231
0,32,33,0,1,6,18,21,25,27,28,29,30
0,33,7,11,13,17,28
0,32,1,37,5,9,10,15,18,20,27,28,29,31
0,32,33,0,6,8,17,18,23,26,27,30,31
1,0,33,4,12,16,17,18,19,21,25,26,29,30,31
0,0,33,32,9,13,16,18,19,25,27
0,1,33,3,5,7,9,41,11,12,14,15,18,27,30,229
0,32,33,1,9,12,17,21,25,27,28,30,216,231
0,0,2,11,14,17,18,21,22,26,30,31
0,0,33,3,10,11,14,17,24,26,30
0,0,8,10,14,15,17,18,19,25,26,27,31,219,229
0,33,9,10,11,12,17,20,26,29
0,0,32,3,11,13,18,20,27,29
0,1,33,7,8,12,25,26,31
0,32,1,9,11,13,26,28,29,227
0,32,2,4,7,9,11,17,28,31
0,32,1,0,33,3,5,4,7,11,17,23,28,29
0,0,1,6,8,29
0,32,33,2,8,10,11,13,14,16,17,21,27,30
0,3,4,8,11,14,23,24,30,112,231
0,7,8,9,11,17,19,22,27,28,30,231
0,34,3,4,8,9,18,19,24,26,27,28
0,33,3,4,6,10,14,17,18,19,24,26,27,28,211,231
0,0,1,5,39,9,10,11,13,14,17,18,19,53,22,27,29,233,167
0,32,3,11,45,14,16,18,19,20,26,27,28,29,30
0,32,5,6,8,17,19,20,25,26,28,29,31,98
0,33,2,7,11,13,18,21,27,29,31,132,230
1,32,7,12,13,20,22,23,24,25,26,27,30,31
0,32,33,5,8,9,11,12,18,20,26,27,28,29,31
0,32,2,4,9,10,12,20,23,26,30,31
