epoch:0, iteration:2450, loss(train):0.5927190184593201, loss(valid):0.5779626369476318, acc(train):0.6655867099761963, acc(valid):0.6777380704879761, precision0:variable(0.73465927), precision1:variable(0.64194299), recall0:variable(0.56337196), recall1:variable(0.79369456), f1score0:variable(0.63771413), f1score1:variable(0.70979846)
epoch:17, iteration:44100, loss(train):0.022922871634364128, loss(valid):3.5980374813079834, acc(train):0.9922193884849548, acc(valid):0.6326190233230591, precision0:variable(0.6425187), precision1:variable(0.62357631), recall0:variable(0.60924568), recall1:variable(0.65631743), f1score0:variable(0.62543998), f1score1:variable(0.63952809)
epoch:18, iteration:46550, loss(train):0.020909909158945084, loss(valid):3.2049453258514404, acc(train):0.9930357336997986, acc(valid):0.6288690567016602, precision0:variable(0.63878137), precision1:variable(0.61983847), recall0:variable(0.60487113), recall1:variable(0.65320067), f1score0:variable(0.62136394), f1score1:variable(0.63608241)
epoch:19, iteration:49000, loss(train):0.01608872599899769, loss(valid):3.887634515762329, acc(train):0.9941836595535278, acc(valid):0.628333330154419, precision0:variable(0.6339545), precision1:variable(0.62289128), recall0:variable(0.61941357), recall1:variable(0.63737713), f1score0:variable(0.62659969), f1score1:variable(0.63005095)
epoch:20, iteration:51450, loss(train):0.018911845982074738, loss(valid):3.628744125366211, acc(train):0.9936224222183228, acc(valid):0.6272023916244507, precision0:variable(0.63042187), precision1:variable(0.62397138), recall0:variable(0.62721684), recall1:variable(0.62718772), f1score0:variable(0.62881527), f1score1:variable(0.62557542)
epoch:21, iteration:53900, loss(train):0.016499225050210953, loss(valid):4.0469794273376465, acc(train):0.9938520193099976, acc(valid):0.6220238208770752, precision0:variable(0.62461575), precision1:variable(0.61939583), recall0:variable(0.62461575), recall1:variable(0.61939583), f1score0:variable(0.62461575), f1score1:variable(0.61939583)
epoch:22, iteration:56350, loss(train):0.016543351113796234, loss(valid):3.710919141769409, acc(train):0.9940050840377808, acc(valid):0.6253571510314941, precision0:variable(0.63156615), precision1:variable(0.61940299), recall0:variable(0.61409317), recall1:variable(0.63677775), f1score0:variable(0.62270711), f1score1:variable(0.62797021)
epoch:23, iteration:58800, loss(train):0.013757627457380295, loss(valid):3.8947129249572754, acc(train):0.9953571557998657, acc(valid):0.6238095164299011, precision0:variable(0.63220381), precision1:variable(0.6160202), recall0:variable(0.6043982), recall1:variable(0.64349077), f1score0:variable(0.61798839), f1score1:variable(0.62945591)
epoch:24, iteration:61250, loss(train):0.013500848785042763, loss(valid):4.1832098960876465, acc(train):0.9955357313156128, acc(valid):0.625595211982727, precision0:variable(0.63659274), precision1:variable(0.6157491), recall0:variable(0.59730433), recall1:variable(0.65427955), f1score0:variable(0.61632305), f1score1:variable(0.63442985)
epoch:25, iteration:63700, loss(train):0.013144951313734055, loss(valid):3.5701446533203125, acc(train):0.9957143068313599, acc(valid):0.6295238137245178, precision0:variable(0.63848252), precision1:variable(0.62125029), recall0:variable(0.60889099), recall1:variable(0.65044354), f1score0:variable(0.62333575), f1score1:variable(0.63551183)
epoch:26, iteration:66150, loss(train):0.012225312180817127, loss(valid):4.14391565322876, acc(train):0.9955357313156128, acc(valid):0.6297619342803955, precision0:variable(0.64581704), precision1:variable(0.61626123), recall0:variable(0.58595413), recall1:variable(0.67417885), f1score0:variable(0.61443094), f1score1:variable(0.64392031)
epoch:27, iteration:68600, loss(train):0.011604946106672287, loss(valid):3.7123193740844727, acc(train):0.9962244629859924, acc(valid):0.6274999976158142, precision0:variable(0.63743128), precision1:variable(0.61846294), recall0:variable(0.60321589), recall1:variable(0.65212179), f1score0:variable(0.61985178), f1score1:variable(0.63484654)
epoch:28, iteration:71050, loss(train):0.009054110385477543, loss(valid):3.930643081665039, acc(train):0.9965816140174866, acc(valid):0.6293452382087708, precision0:variable(0.64455099), precision1:variable(0.61642629), recall0:variable(0.58808229), recall1:variable(0.67118197), f1score0:variable(0.61502318), f1score1:variable(0.64263989)
epoch:29, iteration:73500, loss(train):0.01058498676866293, loss(valid):4.183056831359863, acc(train):0.9967091679573059, acc(valid):0.6293452382087708, precision0:variable(0.64212002), precision1:variable(0.61814322), recall0:variable(0.59588555), recall1:variable(0.6632702), f1score0:variable(0.61813945), f1score1:variable(0.6399121)
epoch:30, iteration:75950, loss(train):0.008559290319681168, loss(valid):4.148617744445801, acc(train):0.9975765347480774, acc(valid):0.6227976083755493, precision0:variable(0.62611488), precision1:variable(0.61947325), recall0:variable(0.62248759), recall1:variable(0.62311196), f1score0:variable(0.62429596), f1score1:variable(0.62128728)
epoch:31, iteration:78400, loss(train):0.010209253989160061, loss(valid):3.8011560440063477, acc(train):0.9967346787452698, acc(valid):0.6243452429771423, precision0:variable(0.62916617), precision1:variable(0.6196254), recall0:variable(0.61823126), recall1:variable(0.63054423), f1score0:variable(0.62365078), f1score1:variable(0.62503713)
epoch:32, iteration:80850, loss(train):0.0077871461398899555, loss(valid):4.358410835266113, acc(train):0.9975510239601135, acc(valid):0.6273214221000671, precision0:variable(0.63822826), precision1:variable(0.61753078), recall0:variable(0.59966895), recall1:variable(0.65535843), f1score0:variable(0.61834806), f1score1:variable(0.63588252)
epoch:33, iteration:83300, loss(train):0.006240112707018852, loss(valid):4.673290729522705, acc(train):0.9978826642036438, acc(valid):0.624404788017273, precision0:variable(0.62770511), precision1:variable(0.62109654), recall0:variable(0.62414282), recall1:variable(0.62467034), f1score0:variable(0.6259189), f1score1:variable(0.62287832)
epoch:34, iteration:85750, loss(train):0.008671863935887814, loss(valid):4.131326198577881, acc(train):0.997270405292511, acc(valid):0.6245833039283752, precision0:variable(0.6281425), precision1:variable(0.62103009), recall0:variable(0.6233152), recall1:variable(0.6258691), f1score0:variable(0.62571954), f1score1:variable(0.62344021)
epoch:35, iteration:88200, loss(train):0.007819294929504395, loss(valid):4.6162896156311035, acc(train):0.9973469376564026, acc(valid):0.6249404549598694, precision0:variable(0.62627327), precision1:variable(0.62356217), recall0:variable(0.63241901), recall1:variable(0.61735795), f1score0:variable(0.62933114), f1score1:variable(0.62044455)
epoch:36, iteration:90650, loss(train):0.005211975891143084, loss(valid):5.135000228881836, acc(train):0.9982653260231018, acc(valid):0.626369059085846, precision0:variable(0.63524743), precision1:variable(0.61817558), recall0:variable(0.60558052), recall1:variable(0.64744666), f1score0:variable(0.62005932), f1score1:variable(0.63247263)
epoch:37, iteration:93100, loss(train):0.0062899901531636715, loss(valid):5.228768348693848, acc(train):0.9980102181434631, acc(valid):0.6274999976158142, precision0:variable(0.63715711), precision1:variable(0.61867882), recall0:variable(0.60416174), recall1:variable(0.65116279), f1score0:variable(0.6202209), f1score1:variable(0.63450531)
epoch:38, iteration:95550, loss(train):0.006354351993650198, loss(valid):5.241866588592529, acc(train):0.9978826642036438, acc(valid):0.6307737827301025, precision0:variable(0.64292052), precision1:variable(0.6200202), recall0:variable(0.59966895), recall1:variable(0.6623112), f1score0:variable(0.620542), f1score1:variable(0.64046832)
epoch:39, iteration:98000, loss(train):0.007494653109461069, loss(valid):4.625265598297119, acc(train):0.9975000023841858, acc(valid):0.6277381181716919, precision0:variable(0.63554736), precision1:variable(0.62041522), recall0:variable(0.61090092), recall1:variable(0.6448094), f1score0:variable(0.62298047), f1score1:variable(0.63237715)
