epoch:0, iteration:2450, loss(train):0.6234630942344666, loss(valid):0.620265543460846, acc(train):0.6294642686843872, acc(valid):0.637321412563324, precision0:variable(0.73673511), precision1:variable(0.59616194), recall0:variable(0.43030159), recall1:variable(0.8454285), f1score0:variable(0.54328761), f1score1:variable(0.69924478)
epoch:21, iteration:53900, loss(train):0.017845802009105682, loss(valid):4.5173563957214355, acc(train):0.9935969114303589, acc(valid):0.5950000286102295, precision0:variable(0.59730575), precision1:variable(0.59274099), recall0:variable(0.58964616), recall1:variable(0.60038195), f1score0:variable(0.59345124), f1score1:variable(0.596537)
epoch:22, iteration:56350, loss(train):0.017810478806495667, loss(valid):4.580568313598633, acc(train):0.994158148765564, acc(valid):0.5907738208770752, precision0:variable(0.59522344), precision1:variable(0.58660827), recall0:variable(0.57409166), recall1:variable(0.60754357), f1score0:variable(0.58446661), f1score1:variable(0.59689241)
epoch:23, iteration:58800, loss(train):0.01651117205619812, loss(valid):4.4348931312561035, acc(train):0.994336724281311, acc(valid):0.593154788017273, precision0:variable(0.59398318), precision1:variable(0.59231782), recall0:variable(0.59546426), recall1:variable(0.59083313), f1score0:variable(0.5947228), f1score1:variable(0.59157454)
epoch:24, iteration:61250, loss(train):0.01543365977704525, loss(valid):4.414639949798584, acc(train):0.9947704076766968, acc(valid):0.5913690328598022, precision0:variable(0.59416959), precision1:variable(0.58865581), recall0:variable(0.58323439), recall1:variable(0.59954643), f1score0:variable(0.58865121), f1score1:variable(0.59405121)
epoch:25, iteration:63700, loss(train):0.013516665436327457, loss(valid):4.423933029174805, acc(train):0.9950765371322632, acc(valid):0.5915476083755493, precision0:variable(0.59843513), precision1:variable(0.58539883), recall0:variable(0.56304916), recall1:variable(0.62019575), f1score0:variable(0.58020311), f1score1:variable(0.60229512)
epoch:26, iteration:66150, loss(train):0.013211552053689957, loss(valid):3.966341495513916, acc(train):0.995688796043396, acc(valid):0.5892261862754822, precision0:variable(0.5922601), precision1:variable(0.58630361), recall0:variable(0.57967229), recall1:variable(0.59883027), f1score0:variable(0.58589859), f1score1:variable(0.59250074)
epoch:27, iteration:68600, loss(train):0.012997816316783428, loss(valid):4.772928237915039, acc(train):0.9956122636795044, acc(valid):0.5861904621124268, precision0:variable(0.5848338), precision1:variable(0.5876352), recall0:variable(0.60163857), recall1:variable(0.57066126), f1score0:variable(0.59311717), f1score1:variable(0.57902386)
epoch:28, iteration:71050, loss(train):0.01478963065892458, loss(valid):4.453718662261963, acc(train):0.9948979616165161, acc(valid):0.5879166722297668, precision0:variable(0.58699942), precision1:variable(0.5888821), recall0:variable(0.6004512), recall1:variable(0.5753163), f1score0:variable(0.59364912), f1score1:variable(0.58202017)
epoch:29, iteration:73500, loss(train):0.011010991409420967, loss(valid):5.091174602508545, acc(train):0.9963775277137756, acc(valid):0.5929166674613953, precision0:variable(0.60086657), precision1:variable(0.58594884), recall0:variable(0.55984327), recall1:variable(0.62616376), f1score0:variable(0.57962997), f1score1:variable(0.60538919)
epoch:30, iteration:75950, loss(train):0.008955673314630985, loss(valid):5.2275214195251465, acc(train):0.9968367218971252, acc(valid):0.5845833420753479, precision0:variable(0.58539472), precision1:variable(0.58376242), recall0:variable(0.58727143), recall1:variable(0.58188112), f1score0:variable(0.58633157), f1score1:variable(0.58282025)
epoch:31, iteration:78400, loss(train):0.011039945296943188, loss(valid):5.2622761726379395, acc(train):0.9963775277137756, acc(valid):0.5898809432983398, precision0:variable(0.59001175), precision1:variable(0.58974668), recall0:variable(0.59617668), recall1:variable(0.58355216), f1score0:variable(0.5930782), f1score1:variable(0.58663307)
epoch:32, iteration:80850, loss(train):0.008592309430241585, loss(valid):5.063577651977539, acc(train):0.9971428513526917, acc(valid):0.5891071557998657, precision0:variable(0.59433611), precision1:variable(0.58429535), recall0:variable(0.56815483), recall1:variable(0.61016949), f1score0:variable(0.58095065), f1score1:variable(0.59695218)
epoch:33, iteration:83300, loss(train):0.009974956512451172, loss(valid):5.078030586242676, acc(train):0.996683657169342, acc(valid):0.5910714268684387, precision0:variable(0.59207404), precision1:variable(0.59006211), recall0:variable(0.59249584), recall1:variable(0.58963953), f1score0:variable(0.59228487), f1score1:variable(0.58985075)
epoch:34, iteration:85750, loss(train):0.010673687793314457, loss(valid):5.239932537078857, acc(train):0.9968367218971252, acc(valid):0.5896428823471069, precision0:variable(0.59569138), precision1:variable(0.58416515), recall0:variable(0.56471147), recall1:variable(0.61470518), f1score0:variable(0.57978788), f1score1:variable(0.59904618)
epoch:35, iteration:88200, loss(train):0.007096569519490004, loss(valid):5.837701797485352, acc(train):0.9976275563240051, acc(valid):0.5869643092155457, precision0:variable(0.58311848), precision1:variable(0.5913187), recall0:variable(0.61766801), recall1:variable(0.55609931), f1score0:variable(0.59989621), f1score1:variable(0.57316848)
epoch:36, iteration:90650, loss(train):0.007247695699334145, loss(valid):4.851937294006348, acc(train):0.9975765347480774, acc(valid):0.5883928537368774, precision0:variable(0.58918215), precision1:variable(0.5875943), recall0:variable(0.591071), recall1:variable(0.58570064), f1score0:variable(0.59012507), f1score1:variable(0.58664594)
epoch:37, iteration:93100, loss(train):0.008161158300936222, loss(valid):5.086898326873779, acc(train):0.9973214268684387, acc(valid):0.5890476107597351, precision0:variable(0.59105086), precision1:variable(0.58707467), recall0:variable(0.58501544), recall1:variable(0.59310098), f1score0:variable(0.58801766), f1score1:variable(0.59007244)
epoch:38, iteration:95550, loss(train):0.006605157628655434, loss(valid):6.034574031829834, acc(train):0.9978061318397522, acc(valid):0.5900595188140869, precision0:variable(0.58915089), precision1:variable(0.59101453), recall0:variable(0.60223225), recall1:variable(0.57782287), f1score0:variable(0.59561975), f1score1:variable(0.58434426)
epoch:39, iteration:98000, loss(train):0.00657093059271574, loss(valid):6.492727279663086, acc(train):0.9978316426277161, acc(valid):0.5809524059295654, precision0:variable(0.57774527), precision1:variable(0.58455511), recall0:variable(0.60971266), recall1:variable(0.55204106), f1score0:variable(0.59329867), f1score1:variable(0.56783303)
