epoch:0, iteration:2450, loss(train):0.6234338879585266, loss(valid):0.6099015474319458, acc(train):0.6289030909538269, acc(valid):0.6441666483879089, precision0:variable(0.69849163), precision1:variable(0.61372713), recall0:variable(0.50328437), recall1:variable(0.7841462), f1score0:variable(0.58503401), f1score1:variable(0.6885485)
epoch:17, iteration:44100, loss(train):0.023932727053761482, loss(valid):3.4777743816375732, acc(train):0.9919387698173523, acc(valid):0.598809540271759, precision0:variable(0.59319712), precision1:variable(0.60492599), recall0:variable(0.62068554), recall1:variable(0.57707369), f1score0:variable(0.60663009), f1score1:variable(0.59067169)
epoch:18, iteration:46550, loss(train):0.021911799907684326, loss(valid):3.6228506565093994, acc(train):0.99198979139328, acc(valid):0.5993452668190002, precision0:variable(0.59860677), precision1:variable(0.6000708), recall0:variable(0.59524663), recall1:variable(0.60341759), f1score0:variable(0.59692197), f1score1:variable(0.60173954)
epoch:19, iteration:49000, loss(train):0.02212655171751976, loss(valid):3.4384732246398926, acc(train):0.9926020503044128, acc(valid):0.5979762077331543, precision0:variable(0.5984913), precision1:variable(0.59748281), recall0:variable(0.58748358), recall1:variable(0.60840157), f1score0:variable(0.59293635), f1score1:variable(0.60289276)
epoch:20, iteration:51450, loss(train):0.021077275276184082, loss(valid):3.7056639194488525, acc(train):0.9926020503044128, acc(valid):0.6030952334403992, precision0:variable(0.59939373), precision1:variable(0.6069561), recall0:variable(0.61399737), recall1:variable(0.59226296), f1score0:variable(0.60660767), f1score1:variable(0.59951952)
epoch:21, iteration:53900, loss(train):0.018194204196333885, loss(valid):3.723930835723877, acc(train):0.9938265085220337, acc(valid):0.6032738089561462, precision0:variable(0.60369111), precision1:variable(0.60287249), recall0:variable(0.59381345), recall1:variable(0.61267355), f1score0:variable(0.59871154), f1score1:variable(0.60773351)
epoch:22, iteration:56350, loss(train):0.014506480656564236, loss(valid):3.992401361465454, acc(train):0.9950765371322632, acc(valid):0.5977380871772766, precision0:variable(0.59405941), precision1:variable(0.60158247), recall0:variable(0.60910068), recall1:variable(0.58644832), f1score0:variable(0.60148602), f1score1:variable(0.593919)
epoch:23, iteration:58800, loss(train):0.016774678602814674, loss(valid):4.14802360534668, acc(train):0.9943112134933472, acc(valid):0.6032142639160156, precision0:variable(0.60525342), precision1:variable(0.6013117), recall0:variable(0.58616983), recall1:variable(0.62014952), f1score0:variable(0.59555879), f1score1:variable(0.61058535)
epoch:24, iteration:61250, loss(train):0.015336976386606693, loss(valid):3.940941095352173, acc(train):0.9948724508285522, acc(valid):0.6005356907844543, precision0:variable(0.600874), precision1:variable(0.60021023), recall0:variable(0.59118595), recall1:variable(0.60982556), f1score0:variable(0.59599061), f1score1:variable(0.60497969)
epoch:25, iteration:63700, loss(train):0.015092490240931511, loss(valid):3.732590675354004, acc(train):0.9944132566452026, acc(valid):0.6048214435577393, precision0:variable(0.6096913), precision1:variable(0.6004946), recall0:variable(0.57554043), recall1:variable(0.6339148), f1score0:variable(0.59212386), f1score1:variable(0.61675229)
epoch:26, iteration:66150, loss(train):0.011683067306876183, loss(valid):4.8783369064331055, acc(train):0.9961989521980286, acc(valid):0.6026190519332886, precision0:variable(0.60002358), precision1:variable(0.60526632), recall0:variable(0.60790637), recall1:variable(0.59736561), f1score0:variable(0.60393925), f1score1:variable(0.60129001)
epoch:27, iteration:68600, loss(train):0.01108566951006651, loss(valid):4.444217681884766, acc(train):0.9964030385017395, acc(valid):0.6039881110191345, precision0:variable(0.60986203), precision1:variable(0.59886313), recall0:variable(0.57016601), recall1:variable(0.63759345), f1score0:variable(0.58934634), f1score1:variable(0.6176217)
epoch:28, iteration:71050, loss(train):0.014531519263982773, loss(valid):4.245145797729492, acc(train):0.9954847097396851, acc(valid):0.5954762101173401, precision0:variable(0.5948971), precision1:variable(0.59604287), recall0:variable(0.59034993), recall1:variable(0.6005696), f1score0:variable(0.59261479), f1score1:variable(0.59829767)
epoch:29, iteration:73500, loss(train):0.011068698950111866, loss(valid):4.2703142166137695, acc(train):0.996300995349884, acc(valid):0.590833306312561, precision0:variable(0.58321306), precision1:variable(0.5996407), recall0:variable(0.6273737), recall1:variable(0.55452712), f1score0:variable(0.60448792), f1score1:variable(0.57620222)
epoch:30, iteration:75950, loss(train):0.009503491222858429, loss(valid):5.2718186378479, acc(train):0.9970918297767639, acc(valid):0.5976190567016602, precision0:variable(0.59195075), precision1:variable(0.60381118), recall0:variable(0.62008838), recall1:variable(0.5752937), f1score0:variable(0.60569295), f1score1:variable(0.58920758)
epoch:31, iteration:78400, loss(train):0.008820201270282269, loss(valid):4.555023670196533, acc(train):0.9973979592323303, acc(valid):0.5952380895614624, precision0:variable(0.58967051), precision1:variable(0.60132021), recall0:variable(0.61769975), recall1:variable(0.57292037), f1score0:variable(0.60335978), f1score1:variable(0.58677686)
epoch:32, iteration:80850, loss(train):0.008987690322101116, loss(valid):5.054611682891846, acc(train):0.996887743473053, acc(valid):0.5938095450401306, precision0:variable(0.58748447), precision1:variable(0.60085567), recall0:variable(0.62116326), recall1:variable(0.56663107), f1score0:variable(0.60385464), f1score1:variable(0.58324172)
epoch:33, iteration:83300, loss(train):0.008843634277582169, loss(valid):5.033084869384766, acc(train):0.9970152974128723, acc(valid):0.5955952405929565, precision0:variable(0.59979775), precision1:variable(0.5918551), recall0:variable(0.5667025), recall1:variable(0.62430284), f1score0:variable(0.58278064), f1score1:variable(0.60764611)
epoch:34, iteration:85750, loss(train):0.008481615222990513, loss(valid):4.890507698059082, acc(train):0.9972448945045471, acc(valid):0.5963690280914307, precision0:variable(0.59223638), precision1:variable(0.60073439), recall0:variable(0.61041443), recall1:variable(0.58241367), f1score0:variable(0.60118803), f1score1:variable(0.59143219)
epoch:35, iteration:88200, loss(train):0.006807406898587942, loss(valid):5.215693473815918, acc(train):0.9977551102638245, acc(valid):0.5956547856330872, precision0:variable(0.59624756), precision1:variable(0.59508845), recall0:variable(0.58449779), recall1:variable(0.60674024), f1score0:variable(0.59031422), f1score1:variable(0.60085786)
epoch:36, iteration:90650, loss(train):0.007876107469201088, loss(valid):6.1285014152526855, acc(train):0.9971683621406555, acc(valid):0.602142870426178, precision0:variable(0.60129543), precision1:variable(0.60297767), recall0:variable(0.59871014), recall1:variable(0.60555358), f1score0:variable(0.6), f1score1:variable(0.60426288)
epoch:37, iteration:93100, loss(train):0.00673633674159646, loss(valid):6.226140975952148, acc(train):0.9976020455360413, acc(valid):0.5962499976158142, precision0:variable(0.58974938), precision1:variable(0.60350038), recall0:variable(0.62391019), recall1:variable(0.56876706), f1score0:variable(0.60634902), f1score1:variable(0.58561916)
epoch:38, iteration:95550, loss(train):0.008814312517642975, loss(valid):5.652102470397949, acc(train):0.9975510239601135, acc(valid):0.5957738161087036, precision0:variable(0.59058635), precision1:variable(0.6013882), recall0:variable(0.61590828), recall1:variable(0.57576836), f1score0:variable(0.60298158), f1score1:variable(0.58829948)
epoch:39, iteration:98000, loss(train):0.005161182954907417, loss(valid):5.9261603355407715, acc(train):0.9982398152351379, acc(valid):0.5976190567016602, precision0:variable(0.59765105), precision1:variable(0.5975881), recall0:variable(0.58951391), recall1:variable(0.60567224), f1score0:variable(0.59355459), f1score1:variable(0.60160302)
