epoch:0, iteration:2450, loss(train):0.6207668781280518, loss(valid):0.6088743209838867, acc(train):0.6353316307067871, acc(valid):0.6427381038665771, precision0:variable(0.69895582), precision1:variable(0.60964539), recall0:variable(0.51315014), recall1:variable(0.77478668), f1score0:variable(0.59181175), f1score1:variable(0.68236664)
epoch:13, iteration:34300, loss(train):0.0387282595038414, loss(valid):2.8053150177001953, acc(train):0.9860458970069885, acc(valid):0.5861904621124268, precision0:variable(0.58710782), precision1:variable(0.58518979), recall0:variable(0.60691119), recall1:variable(0.56507631), f1score0:variable(0.59684528), f1score1:variable(0.5749572)
epoch:14, iteration:36750, loss(train):0.034497812390327454, loss(valid):3.3349175453186035, acc(train):0.9879336953163147, acc(valid):0.5870833396911621, precision0:variable(0.59053546), precision1:variable(0.58353452), recall0:variable(0.5931124), recall1:variable(0.58093979), f1score0:variable(0.59182112), f1score1:variable(0.58223427)
epoch:15, iteration:39200, loss(train):0.031241467222571373, loss(valid):3.250352382659912, acc(train):0.9889540672302246, acc(valid):0.59375, precision0:variable(0.60379016), precision1:variable(0.58469203), recall0:variable(0.56740182), recall1:variable(0.62059849), f1score0:variable(0.5850307), f1score1:variable(0.60211042)
epoch:16, iteration:41650, loss(train):0.030024787411093712, loss(valid):3.244720458984375, acc(train):0.9891326427459717, acc(valid):0.5881547331809998, precision0:variable(0.59268061), precision1:variable(0.58361164), recall0:variable(0.58827692), recall1:variable(0.58803028), f1score0:variable(0.59047055), f1score1:variable(0.58581263)
epoch:17, iteration:44100, loss(train):0.025919964537024498, loss(valid):3.508708953857422, acc(train):0.9909693598747253, acc(valid):0.5891666412353516, precision0:variable(0.59383553), precision1:variable(0.58449446), recall0:variable(0.5885128), recall1:variable(0.58983295), f1score0:variable(0.59116218), f1score1:variable(0.58715157)
epoch:18, iteration:46550, loss(train):0.02440321259200573, loss(valid):3.5434012413024902, acc(train):0.9920408129692078, acc(valid):0.5919643044471741, precision0:variable(0.6063384), precision1:variable(0.57998691), recall0:variable(0.54605496), recall1:variable(0.63874534), f1score0:variable(0.57461992), f1score1:variable(0.60794967)
epoch:19, iteration:49000, loss(train):0.020703477784991264, loss(valid):3.572770833969116, acc(train):0.9924744963645935, acc(valid):0.597083330154419, precision0:variable(0.609447), precision1:variable(0.58633734), recall0:variable(0.56150489), recall1:variable(0.63333734), f1score0:variable(0.58449451), f1score1:variable(0.60893177)
epoch:20, iteration:51450, loss(train):0.02260078489780426, loss(valid):3.5542144775390625, acc(train):0.9925000071525574, acc(valid):0.5842857360839844, precision0:variable(0.58650619), precision1:variable(0.58193406), recall0:variable(0.59771199), recall1:variable(0.57060449), f1score0:variable(0.59205607), f1score1:variable(0.57621359)
epoch:21, iteration:53900, loss(train):0.02004881016910076, loss(valid):4.227280616760254, acc(train):0.9930357336997986, acc(valid):0.5890476107597351, precision0:variable(0.59502836), precision1:variable(0.58322565), recall0:variable(0.58155443), recall1:variable(0.59668309), f1score0:variable(0.58821424), f1score1:variable(0.58987763)
epoch:22, iteration:56350, loss(train):0.017846286296844482, loss(valid):4.031847953796387, acc(train):0.9937499761581421, acc(valid):0.5844643115997314, precision0:variable(0.58733675), precision1:variable(0.58146887), recall0:variable(0.5940559), recall1:variable(0.57469054), f1score0:variable(0.59067722), f1score1:variable(0.57805984)
epoch:23, iteration:58800, loss(train):0.015637658536434174, loss(valid):4.290767192840576, acc(train):0.9946173429489136, acc(valid):0.5796428322792053, precision0:variable(0.58129662), precision1:variable(0.57786024), recall0:variable(0.59747612), recall1:variable(0.56147098), f1score0:variable(0.58927533), f1score1:variable(0.56954773)
epoch:24, iteration:61250, loss(train):0.016392532736063004, loss(valid):4.399031639099121, acc(train):0.9946683645248413, acc(valid):0.5897619128227234, precision0:variable(0.59855919), precision1:variable(0.58166648), recall0:variable(0.56834532), recall1:variable(0.61158515), f1score0:variable(0.5830611), f1score1:variable(0.59625073)
epoch:25, iteration:63700, loss(train):0.014233882538974285, loss(valid):3.821986675262451, acc(train):0.9955612421035767, acc(valid):0.5885714292526245, precision0:variable(0.5935299), precision1:variable(0.58364003), recall0:variable(0.5863899), recall1:variable(0.59079438), f1score0:variable(0.5899383), f1score1:variable(0.58719541)
epoch:26, iteration:66150, loss(train):0.012676618993282318, loss(valid):5.180164337158203, acc(train):0.9957653284072876, acc(valid):0.5967261791229248, precision0:variable(0.60636704), precision1:variable(0.58794084), recall0:variable(0.57282698), recall1:variable(0.6210792), f1score0:variable(0.58912002), f1score1:variable(0.60405587)
epoch:27, iteration:68600, loss(train):0.012368076480925083, loss(valid):4.893805027008057, acc(train):0.9956632852554321, acc(valid):0.5911904573440552, precision0:variable(0.59867696), precision1:variable(0.58411485), recall0:variable(0.57636514), recall1:variable(0.60629732), f1score0:variable(0.58730922), f1score1:variable(0.59499941)
epoch:28, iteration:71050, loss(train):0.013243143446743488, loss(valid):4.241561412811279, acc(train):0.9958163499832153, acc(valid):0.590833306312561, precision0:variable(0.59598134), precision1:variable(0.58573291), recall0:variable(0.58768723), recall1:variable(0.59403918), f1score0:variable(0.59180523), f1score1:variable(0.5898568)
epoch:29, iteration:73500, loss(train):0.011194824241101742, loss(valid):4.52179479598999, acc(train):0.9963775277137756, acc(valid):0.5897023677825928, precision0:variable(0.59261855), precision1:variable(0.58667152), recall0:variable(0.59841962), recall1:variable(0.58081961), f1score0:variable(0.59550496), f1score1:variable(0.5837309)
epoch:30, iteration:75950, loss(train):0.01166214607656002, loss(valid):4.353847026824951, acc(train):0.9960204362869263, acc(valid):0.5896428823471069, precision0:variable(0.59033398), precision1:variable(0.5888875), recall0:variable(0.61080316), recall1:variable(0.56808076), f1score0:variable(0.60039416), f1score1:variable(0.57829704)
epoch:31, iteration:78400, loss(train):0.010505661368370056, loss(valid):5.12313985824585, acc(train):0.9966581463813782, acc(valid):0.5912500023841858, precision0:variable(0.59750786), precision1:variable(0.58518866), recall0:variable(0.58249794), recall1:variable(0.60016825), f1score0:variable(0.58990744), f1score1:variable(0.5925838)
epoch:32, iteration:80850, loss(train):0.009259993210434914, loss(valid):4.337032318115234, acc(train):0.9972448945045471, acc(valid):0.5870833396911621, precision0:variable(0.58965116), precision1:variable(0.58439024), recall0:variable(0.59806581), recall1:variable(0.57589232), f1score0:variable(0.59382868), f1score1:variable(0.58011016)
epoch:33, iteration:83300, loss(train):0.009498019702732563, loss(valid):4.877779960632324, acc(train):0.9970918297767639, acc(valid):0.585357129573822, precision0:variable(0.58664529), precision1:variable(0.58396332), recall0:variable(0.60408067), recall1:variable(0.56627809), f1score0:variable(0.59523533), f1score1:variable(0.57498475)
epoch:34, iteration:85750, loss(train):0.009619362652301788, loss(valid):5.068997383117676, acc(train):0.996887743473053, acc(valid):0.5901190638542175, precision0:variable(0.596604), precision1:variable(0.58386908), recall0:variable(0.58013917), recall1:variable(0.60028843), f1score0:variable(0.5882564), f1score1:variable(0.59196492)
epoch:35, iteration:88200, loss(train):0.008776693604886532, loss(valid):5.190271854400635, acc(train):0.9972448945045471, acc(valid):0.594345211982727, precision0:variable(0.60569106), precision1:variable(0.5843414), recall0:variable(0.56233046), recall1:variable(0.62696791), f1score0:variable(0.58320592), f1score1:variable(0.60490463)
epoch:36, iteration:90650, loss(train):0.0065774512477219105, loss(valid):5.668502330780029, acc(train):0.9978571534156799, acc(valid):0.5950595140457153, precision0:variable(0.6048811), precision1:variable(0.5861521), recall0:variable(0.56999646), recall1:variable(0.62059849), f1score0:variable(0.58692088), f1score1:variable(0.60288366)
epoch:37, iteration:93100, loss(train):0.009077338501811028, loss(valid):5.629063606262207, acc(train):0.9969642758369446, acc(valid):0.5927380919456482, precision0:variable(0.60294303), precision1:variable(0.58356876), recall0:variable(0.56539686), recall1:variable(0.62059849), f1score0:variable(0.58356665), f1score1:variable(0.60151427)
epoch:38, iteration:95550, loss(train):0.009268558584153652, loss(valid):5.952752590179443, acc(train):0.9967857003211975, acc(valid):0.5916666388511658, precision0:variable(0.60326572), precision1:variable(0.58151992), recall0:variable(0.55773086), recall1:variable(0.62624685), f1score0:variable(0.57960534), f1score1:variable(0.6030552)
epoch:39, iteration:98000, loss(train):0.006749534048140049, loss(valid):6.025384902954102, acc(train):0.9980102181434631, acc(valid):0.589821457862854, precision0:variable(0.59441141), precision1:variable(0.5852205), recall0:variable(0.58957424), recall1:variable(0.59007331), f1score0:variable(0.59198295), f1score1:variable(0.58763689)
