epoch:0, iteration:2450, loss(train):0.5574082136154175, loss(valid):0.5501958131790161, acc(train):0.7071173191070557, acc(valid):0.7203571200370789, precision0:variable(0.83044316), precision1:variable(0.66369128), recall0:variable(0.55967418), recall1:variable(0.88377957), f1score0:variable(0.66868829), f1score1:variable(0.75808445)
epoch:11, iteration:29400, loss(train):0.03670758754014969, loss(valid):2.4013137817382812, acc(train):0.9869642853736877, acc(valid):0.6594047546386719, precision0:variable(0.66191542), precision1:variable(0.65684033), recall0:variable(0.66332192), recall1:variable(0.65542082), f1score0:variable(0.66261792), f1score1:variable(0.65612981)
epoch:12, iteration:31850, loss(train):0.0326339527964592, loss(valid):2.631955862045288, acc(train):0.9886989593505859, acc(valid):0.6563095450401306, precision0:variable(0.66044021), precision1:variable(0.65217391), recall0:variable(0.65529453), recall1:variable(0.65734182), f1score0:variable(0.65785731), f1score1:variable(0.65474767)
epoch:13, iteration:34300, loss(train):0.030069956555962563, loss(valid):2.5258116722106934, acc(train):0.9891071319580078, acc(valid):0.6575000286102295, precision0:variable(0.67111727), precision1:variable(0.64529963), recall0:variable(0.62896943), recall1:variable(0.68651699), f1score0:variable(0.64936015), f1score1:variable(0.66527051)
epoch:14, iteration:36750, loss(train):0.026968760415911674, loss(valid):2.7274162769317627, acc(train):0.9902551174163818, acc(valid):0.6625000238418579, precision0:variable(0.66908125), precision1:variable(0.65609957), recall0:variable(0.65423209), recall1:variable(0.67090887), f1score0:variable(0.66157336), f1score1:variable(0.66342158)
epoch:15, iteration:39200, loss(train):0.02353169396519661, loss(valid):3.007781982421875, acc(train):0.9918622374534607, acc(valid):0.6572619080543518, precision0:variable(0.65263869), precision1:variable(0.66245419), recall0:variable(0.68468894), recall1:variable(0.62936727), f1score0:variable(0.66827976), f1score1:variable(0.64548701)
epoch:16, iteration:41650, loss(train):0.021486813202500343, loss(valid):3.195197820663452, acc(train):0.9927806258201599, acc(valid):0.6688690185546875, precision0:variable(0.68674544), precision1:variable(0.653428), recall0:variable(0.63121237), recall1:variable(0.70716773), f1score0:variable(0.65780894), f1score1:variable(0.67923658)
epoch:17, iteration:44100, loss(train):0.017892707139253616, loss(valid):3.397948980331421, acc(train):0.9941836595535278, acc(valid):0.6614881157875061, precision0:variable(0.66595136), precision1:variable(0.65703757), recall0:variable(0.65942628), recall1:variable(0.66358506), f1score0:variable(0.66267276), f1score1:variable(0.66029508)
epoch:18, iteration:46550, loss(train):0.016745971515774727, loss(valid):3.333824396133423, acc(train):0.9939285516738892, acc(valid):0.6726785898208618, precision0:variable(0.69303715), precision1:variable(0.65546034), recall0:variable(0.62979577), recall1:variable(0.71629247), f1score0:variable(0.65990476), f1score1:variable(0.68452757)
epoch:19, iteration:49000, loss(train):0.019584888592362404, loss(valid):3.3932321071624756, acc(train):0.9930357336997986, acc(valid):0.6652976274490356, precision0:variable(0.67549914), precision1:variable(0.6557679), recall0:variable(0.64703105), recall1:variable(0.68387562), f1score0:variable(0.6609587), f1score1:variable(0.66952689)
epoch:20, iteration:51450, loss(train):0.01327492855489254, loss(valid):3.771193742752075, acc(train):0.9953316450119019, acc(valid):0.6721428632736206, precision0:variable(0.68675154), precision1:variable(0.65907297), recall0:variable(0.6431354), recall1:variable(0.70164486), f1score0:variable(0.66422824), f1score1:variable(0.67969295)
epoch:21, iteration:53900, loss(train):0.01521503645926714, loss(valid):3.6040916442871094, acc(train):0.99492347240448, acc(valid):0.668154776096344, precision0:variable(0.68268988), precision1:variable(0.65517241), recall0:variable(0.63876756), recall1:variable(0.69804298), f1score0:variable(0.65999878), f1score1:variable(0.67592862)
epoch:22, iteration:56350, loss(train):0.014493977651000023, loss(valid):3.306431293487549, acc(train):0.9951530694961548, acc(valid):0.6657738089561462, precision0:variable(0.68242207), precision1:variable(0.65124833), recall0:variable(0.63062212), recall1:variable(0.70152479), f1score0:variable(0.65550034), f1score1:variable(0.67545229)
epoch:23, iteration:58800, loss(train):0.012980751693248749, loss(valid):3.7009849548339844, acc(train):0.9955612421035767, acc(valid):0.6663690209388733, precision0:variable(0.68143834), precision1:variable(0.65299933), recall0:variable(0.63534412), recall1:variable(0.69792292), f1score0:variable(0.65758446), f1score1:variable(0.67471418)
epoch:24, iteration:61250, loss(train):0.010423931293189526, loss(valid):3.7561328411102295, acc(train):0.9964795708656311, acc(valid):0.6588690280914307, precision0:variable(0.67215381), precision1:variable(0.64691246), recall0:variable(0.63144847), recall1:variable(0.68675711), f1score0:variable(0.65116562), f1score1:variable(0.66623959)
epoch:25, iteration:63700, loss(train):0.009470602497458458, loss(valid):3.702176332473755, acc(train):0.9966581463813782, acc(valid):0.6590476036071777, precision0:variable(0.67111666), precision1:variable(0.64803643), recall0:variable(0.63498997), recall1:variable(0.68351543), f1score0:variable(0.65255368), f1score1:variable(0.66530326)
epoch:26, iteration:66150, loss(train):0.010702642612159252, loss(valid):4.182746887207031, acc(train):0.9964540600776672, acc(valid):0.6610119342803955, precision0:variable(0.68030657), precision1:variable(0.64469347), recall0:variable(0.61822689), recall1:variable(0.70452635), f1score0:variable(0.64778279), f1score1:variable(0.67328323)
epoch:27, iteration:68600, loss(train):0.007566322572529316, loss(valid):4.366662502288818, acc(train):0.9972193837165833, acc(valid):0.6592857241630554, precision0:variable(0.66606214), precision1:variable(0.65271427), recall0:variable(0.65033644), recall1:variable(0.66838756), f1score0:variable(0.65810536), f1score1:variable(0.66045794)
epoch:28, iteration:71050, loss(train):0.009731975384056568, loss(valid):3.9140586853027344, acc(train):0.9964795708656311, acc(valid):0.6629166603088379, precision0:variable(0.66985241), precision1:variable(0.65619873), recall0:variable(0.65364184), recall1:variable(0.67234962), f1score0:variable(0.66164785), f1score1:variable(0.66417601)
epoch:29, iteration:73500, loss(train):0.010539992712438107, loss(valid):4.000207901000977, acc(train):0.9964540600776672, acc(valid):0.6595237851142883, precision0:variable(0.66349697), precision1:variable(0.65553833), recall0:variable(0.65895408), recall1:variable(0.66010325), f1score0:variable(0.66121772), f1score1:variable(0.65781287)
epoch:30, iteration:75950, loss(train):0.006806189194321632, loss(valid):4.410299301147461, acc(train):0.9977551102638245, acc(valid):0.6528571248054504, precision0:variable(0.65755224), precision1:variable(0.64818991), recall0:variable(0.65010034), recall1:variable(0.65566094), f1score0:variable(0.65380506), f1score1:variable(0.65190402)
epoch:31, iteration:78400, loss(train):0.007689646445214748, loss(valid):4.087137699127197, acc(train):0.9974489808082581, acc(valid):0.6642857193946838, precision0:variable(0.68205788), precision1:variable(0.64897507), recall0:variable(0.62601818), recall1:variable(0.70320567), f1score0:variable(0.65283762), f1score1:variable(0.67500288)
epoch:32, iteration:80850, loss(train):0.008138689212501049, loss(valid):5.06817102432251, acc(train):0.9976275563240051, acc(valid):0.6598214507102966, precision0:variable(0.66424315), precision1:variable(0.65541023), recall0:variable(0.65789163), recall1:variable(0.66178413), f1score0:variable(0.66105213), f1score1:variable(0.65858176)
epoch:33, iteration:83300, loss(train):0.007294877432286739, loss(valid):4.7973527908325195, acc(train):0.9974489808082581, acc(valid):0.6616071462631226, precision0:variable(0.66710653), precision1:variable(0.65619093), recall0:variable(0.65647503), recall1:variable(0.66682675), f1score0:variable(0.66174808), f1score1:variable(0.66146609)
epoch:34, iteration:85750, loss(train):0.006507339421659708, loss(valid):4.955352306365967, acc(train):0.9978826642036438, acc(valid):0.659583330154419, precision0:variable(0.66598311), precision1:variable(0.653349), recall0:variable(0.65175304), recall1:variable(0.66754712), f1score0:variable(0.65879124), f1score1:variable(0.66037176)
epoch:35, iteration:88200, loss(train):0.007892163470387459, loss(valid):4.296734809875488, acc(train):0.9975510239601135, acc(valid):0.6625000238418579, precision0:variable(0.66786528), precision1:variable(0.65720705), recall0:variable(0.65777358), recall1:variable(0.667307), f1score0:variable(0.66278102), f1score1:variable(0.66221852)
epoch:36, iteration:90650, loss(train):0.007500389125198126, loss(valid):4.785708427429199, acc(train):0.9976020455360413, acc(valid):0.6588690280914307, precision0:variable(0.66470305), precision1:variable(0.65314784), recall0:variable(0.65269744), recall1:variable(0.66514588), f1score0:variable(0.65864554), f1score1:variable(0.65909226)
epoch:37, iteration:93100, loss(train):0.00457941647619009, loss(valid):4.410386085510254, acc(train):0.9984694123268127, acc(valid):0.6590476036071777, precision0:variable(0.6603906), precision1:variable(0.65765547), recall0:variable(0.66662732), recall1:variable(0.6513387), f1score0:variable(0.6634943), f1score1:variable(0.65448184)
epoch:38, iteration:95550, loss(train):0.005029589869081974, loss(valid):4.8935065269470215, acc(train):0.9982398152351379, acc(valid):0.6594047546386719, precision0:variable(0.67068173), precision1:variable(0.64902252), recall0:variable(0.63758706), recall1:variable(0.68159443), f1score0:variable(0.65371581), f1score1:variable(0.66490981)
epoch:39, iteration:98000, loss(train):0.004249826539307833, loss(valid):6.033775329589844, acc(train):0.9983673691749573, acc(valid):0.6670238375663757, precision0:variable(0.68454137), precision1:variable(0.65186008), recall0:variable(0.62991382), recall1:variable(0.70476648), f1score0:variable(0.65609246), f1score1:variable(0.67728164)
