epoch:0, iteration:2450, loss(train):0.5944525599479675, loss(valid):0.5827919840812683, acc(train):0.6628060936927795, acc(valid):0.6796428561210632, precision0:variable(0.80899105), precision1:variable(0.62613598), recall0:variable(0.47232779), recall1:variable(0.88794749), f1score0:variable(0.59643071), f1score1:variable(0.73440584)
epoch:13, iteration:34300, loss(train):0.03676414117217064, loss(valid):2.7525439262390137, acc(train):0.9872704148292542, acc(valid):0.6228571534156799, precision0:variable(0.62685659), precision1:variable(0.61903098), recall0:variable(0.61152019), recall1:variable(0.63424821), f1score0:variable(0.61909342), f1score1:variable(0.62654721)
epoch:14, iteration:36750, loss(train):0.031448982656002045, loss(valid):2.9583282470703125, acc(train):0.9890050888061523, acc(valid):0.6264285445213318, precision0:variable(0.6321499), precision1:variable(0.62108656), recall0:variable(0.60902613), recall1:variable(0.64391408), f1score0:variable(0.62037261), f1score1:variable(0.63229435)
epoch:15, iteration:39200, loss(train):0.029636722058057785, loss(valid):3.1886162757873535, acc(train):0.9895408153533936, acc(valid):0.6263095140457153, precision0:variable(0.63284545), precision1:variable(0.62027924), recall0:variable(0.60593824), recall1:variable(0.64677804), f1score0:variable(0.61909962), f1score1:variable(0.63325155)
epoch:16, iteration:41650, loss(train):0.02645222283899784, loss(valid):3.2590906620025635, acc(train):0.9909438490867615, acc(valid):0.626547634601593, precision0:variable(0.63110948), precision1:variable(0.62221448), recall0:variable(0.61342043), recall1:variable(0.63973747), f1score0:variable(0.62213924), f1score1:variable(0.63085432)
epoch:17, iteration:44100, loss(train):0.023586278781294823, loss(valid):3.3941187858581543, acc(train):0.9919132590293884, acc(valid):0.6286904811859131, precision0:variable(0.63757881), precision1:variable(0.62074408), recall0:variable(0.60047506), recall1:variable(0.65704057), f1score0:variable(0.61847095), f1score1:variable(0.63837681)
epoch:18, iteration:46550, loss(train):0.020854655653238297, loss(valid):3.173490047454834, acc(train):0.9929081797599792, acc(valid):0.618571400642395, precision0:variable(0.61318632), precision1:variable(0.62462083), recall0:variable(0.64726841), recall1:variable(0.58973747), f1score0:variable(0.62976658), f1score1:variable(0.60667812)
epoch:19, iteration:49000, loss(train):0.01930544525384903, loss(valid):3.477276563644409, acc(train):0.993137776851654, acc(valid):0.6183928847312927, precision0:variable(0.61852507), precision1:variable(0.61825826), recall0:variable(0.62256532), recall1:variable(0.61420048), f1score0:variable(0.62053862), f1score1:variable(0.61622269)
epoch:20, iteration:51450, loss(train):0.01824290119111538, loss(valid):3.8076891899108887, acc(train):0.9934183955192566, acc(valid):0.620119035243988, precision0:variable(0.62294884), precision1:variable(0.61736372), recall0:variable(0.6131829), recall1:variable(0.62708831), f1score0:variable(0.61802729), f1score1:variable(0.62218802)
epoch:21, iteration:53900, loss(train):0.015903715044260025, loss(valid):4.299697399139404, acc(train):0.9941071271896362, acc(valid):0.6153571605682373, precision0:variable(0.61506817), precision1:variable(0.61565364), recall0:variable(0.62149644), recall1:variable(0.60918854), f1score0:variable(0.6182656), f1score1:variable(0.61240403)
epoch:22, iteration:56350, loss(train):0.015050976537168026, loss(valid):3.9718637466430664, acc(train):0.9945663213729858, acc(valid):0.6276190280914307, precision0:variable(0.64373007), precision1:variable(0.6145384), recall0:variable(0.57553444), recall1:variable(0.67995227), f1score0:variable(0.60772511), f1score1:variable(0.64559257)
epoch:23, iteration:58800, loss(train):0.019151262938976288, loss(valid):3.907419443130493, acc(train):0.993571400642395, acc(valid):0.6259523630142212, precision0:variable(0.63336663), precision1:variable(0.61919927), recall0:variable(0.6023753), recall1:variable(0.649642), f1score0:variable(0.61748235), f1score1:variable(0.63405544)
epoch:24, iteration:61250, loss(train):0.013168001547455788, loss(valid):4.164257526397705, acc(train):0.9955102205276489, acc(valid):0.6198214292526245, precision0:variable(0.62128624), precision1:variable(0.61836323), recall0:variable(0.61840855), recall1:variable(0.62124105), f1score0:variable(0.61984406), f1score1:variable(0.6197988)
epoch:25, iteration:63700, loss(train):0.011645916849374771, loss(valid):4.470470428466797, acc(train):0.9961734414100647, acc(valid):0.6210119128227234, precision0:variable(0.62126403), precision1:variable(0.62075585), recall0:variable(0.62458432), recall1:variable(0.61742243), f1score0:variable(0.62291975), f1score1:variable(0.61908465)
epoch:26, iteration:66150, loss(train):0.012514357455074787, loss(valid):4.326593399047852, acc(train):0.9958928823471069, acc(valid):0.616190493106842, precision0:variable(0.61325523), precision1:variable(0.61934766), recall0:variable(0.63408551), recall1:variable(0.59821002), f1score0:variable(0.62349644), f1score1:variable(0.60859536)
epoch:27, iteration:68600, loss(train):0.014482415281236172, loss(valid):4.115935325622559, acc(train):0.9951530694961548, acc(valid):0.620119035243988, precision0:variable(0.62438965), precision1:variable(0.61605483), recall0:variable(0.60748219), recall1:variable(0.63281623), f1score0:variable(0.61581989), f1score1:variable(0.62432305)
epoch:28, iteration:71050, loss(train):0.010234630666673183, loss(valid):4.6609930992126465, acc(train):0.9964285492897034, acc(valid):0.6247023940086365, precision0:variable(0.63514377), precision1:variable(0.61559889), recall0:variable(0.59026128), recall1:variable(0.65930788), f1score0:variable(0.61188058), f1score1:variable(0.63670412)
epoch:29, iteration:73500, loss(train):0.012215252965688705, loss(valid):4.801968574523926, acc(train):0.9957398176193237, acc(valid):0.615059494972229, precision0:variable(0.61277284), precision1:variable(0.61749171), recall0:variable(0.63016627), recall1:variable(0.59988067), f1score0:variable(0.62134785), f1score1:variable(0.6085588)
epoch:30, iteration:75950, loss(train):0.009413679130375385, loss(valid):4.7226881980896, acc(train):0.9970663189888, acc(valid):0.6254761815071106, precision0:variable(0.63811007), precision1:variable(0.61477573), recall0:variable(0.58384798), recall1:variable(0.6673031), f1score0:variable(0.60977425), f1score1:variable(0.63996338)
epoch:31, iteration:78400, loss(train):0.011631278321146965, loss(valid):4.1707258224487305, acc(train):0.9960969090461731, acc(valid):0.6191666722297668, precision0:variable(0.62290299), precision1:variable(0.61558199), recall0:variable(0.60855107), recall1:variable(0.62983294), f1score0:variable(0.6156434), f1score1:variable(0.62262593)
epoch:32, iteration:80850, loss(train):0.010141382925212383, loss(valid):4.551762580871582, acc(train):0.9968112111091614, acc(valid):0.618571400642395, precision0:variable(0.61771589), precision1:variable(0.61945723), recall0:variable(0.62695962), recall1:variable(0.6101432), f1score0:variable(0.62230343), f1score1:variable(0.61476494)
epoch:33, iteration:83300, loss(train):0.008532139472663403, loss(valid):4.876148223876953, acc(train):0.9967346787452698, acc(valid):0.6283928751945496, precision0:variable(0.63523419), precision1:variable(0.62210033), recall0:variable(0.60724466), recall1:variable(0.649642), f1score0:variable(0.62092416), f1score1:variable(0.63557294)
epoch:34, iteration:85750, loss(train):0.008112147450447083, loss(valid):5.608567714691162, acc(train):0.9972448945045471, acc(valid):0.6167857050895691, precision0:variable(0.62292235), precision1:variable(0.61112383), recall0:variable(0.59643705), recall1:variable(0.6372315), f1score0:variable(0.60939206), f1score1:variable(0.62390466)
epoch:35, iteration:88200, loss(train):0.008605423383414745, loss(valid):5.121163845062256, acc(train):0.9973979592323303, acc(valid):0.6228571534156799, precision0:variable(0.62557243), precision1:variable(0.62020701), recall0:variable(0.61650831), recall1:variable(0.62923628), f1score0:variable(0.6210073), f1score1:variable(0.62468902)
epoch:36, iteration:90650, loss(train):0.008205174468457699, loss(valid):4.536092758178711, acc(train):0.9972193837165833, acc(valid):0.6176785826683044, precision0:variable(0.61945209), precision1:variable(0.61592228), recall0:variable(0.61496437), recall1:variable(0.62040573), f1score0:variable(0.61720007), f1score1:variable(0.61815588)
epoch:37, iteration:93100, loss(train):0.005986030679196119, loss(valid):6.327084541320801, acc(train):0.9979336857795715, acc(valid):0.6235714554786682, precision0:variable(0.62721534), precision1:variable(0.62006541), recall0:variable(0.61365796), recall1:variable(0.63353222), f1score0:variable(0.62036259), f1score1:variable(0.62672648)
epoch:38, iteration:95550, loss(train):0.008296113461256027, loss(valid):4.9269490242004395, acc(train):0.997653067111969, acc(valid):0.6238095164299011, precision0:variable(0.63075965), precision1:variable(0.61744584), recall0:variable(0.60154394), recall1:variable(0.64618138), f1score0:variable(0.61580547), f1score1:variable(0.63148688)
epoch:39, iteration:98000, loss(train):0.005177899729460478, loss(valid):5.497284889221191, acc(train):0.9982908368110657, acc(valid):0.6257737874984741, precision0:variable(0.6373117), precision1:variable(0.61585298), recall0:variable(0.58788599), recall1:variable(0.66384248), f1score0:variable(0.6116019), f1score1:variable(0.63894791)
