epoch:0, iteration:2450, loss(train):0.5568357706069946, loss(valid):0.5406268239021301, acc(train):0.7091071605682373, acc(valid):0.7223214507102966, precision0:variable(0.82567381), precision1:variable(0.66799855), recall0:variable(0.56656787), recall1:variable(0.87937836), f1score0:variable(0.67201012), f1score1:variable(0.75925066)
epoch:13, iteration:34300, loss(train):0.029385406523942947, loss(valid):2.553417921066284, acc(train):0.9895918369293213, acc(valid):0.666607141494751, precision0:variable(0.67891414), precision1:variable(0.65563063), recall0:variable(0.63746295), recall1:variable(0.69599522), f1score0:variable(0.65753592), f1score1:variable(0.67521021)
epoch:14, iteration:36750, loss(train):0.028455745428800583, loss(valid):2.5484206676483154, acc(train):0.9905102252960205, acc(valid):0.6608333587646484, precision0:variable(0.65929461), precision1:variable(0.66244366), recall0:variable(0.67148785), recall1:variable(0.65008966), f1score0:variable(0.66533537), f1score1:variable(0.65620852)
epoch:15, iteration:39200, loss(train):0.022747676819562912, loss(valid):2.857140302658081, acc(train):0.9925000071525574, acc(valid):0.6733928322792053, precision0:variable(0.69801182), precision1:variable(0.65380504), recall0:variable(0.61600474), recall1:variable(0.73126121), f1score0:variable(0.65444927), f1score1:variable(0.69036736)
epoch:16, iteration:41650, loss(train):0.023575956001877785, loss(valid):2.867004632949829, acc(train):0.9915561079978943, acc(valid):0.6682142615318298, precision0:variable(0.68356217), precision1:variable(0.65493505), recall0:variable(0.63153527), recall1:variable(0.70520024), f1score0:variable(0.6565196), f1score1:variable(0.67913884)
epoch:17, iteration:44100, loss(train):0.01986939087510109, loss(valid):3.177053451538086, acc(train):0.9930357336997986, acc(valid):0.6641666889190674, precision0:variable(0.67007673), precision1:variable(0.65851671), recall0:variable(0.65228216), recall1:variable(0.67615063), f1score0:variable(0.66105971), f1score1:variable(0.66721718)
epoch:18, iteration:46550, loss(train):0.018694888800382614, loss(valid):3.103576183319092, acc(train):0.9935458898544312, acc(valid):0.6692857146263123, precision0:variable(0.6831192), precision1:variable(0.65712048), recall0:variable(0.63663308), recall1:variable(0.7022116), f1score0:variable(0.65905744), f1score1:variable(0.67891817)
epoch:19, iteration:49000, loss(train):0.01861918903887272, loss(valid):2.9442081451416016, acc(train):0.9937499761581421, acc(valid):0.6554166674613953, precision0:variable(0.66024709), precision1:variable(0.65074906), recall0:variable(0.64623592), recall1:variable(0.66467424), f1score0:variable(0.65316638), f1score1:variable(0.65763794)
epoch:20, iteration:51450, loss(train):0.016388313844799995, loss(valid):3.238279104232788, acc(train):0.9948214292526245, acc(valid):0.6702380776405334, precision0:variable(0.69349018), precision1:variable(0.65157206), recall0:variable(0.61505631), recall1:variable(0.72588165), f1score0:variable(0.65192259), f1score1:variable(0.68672246)
epoch:21, iteration:53900, loss(train):0.014668239280581474, loss(valid):3.6765921115875244, acc(train):0.9947704076766968, acc(valid):0.6648809313774109, precision0:variable(0.67987688), precision1:variable(0.65189381), recall0:variable(0.62845287), recall1:variable(0.70161387), f1score0:variable(0.65315426), f1score1:variable(0.67584063)
epoch:22, iteration:56350, loss(train):0.01414817851036787, loss(valid):3.3919639587402344, acc(train):0.9952296018600464, acc(valid):0.6693452596664429, precision0:variable(0.68711019), precision1:variable(0.65432777), recall0:variable(0.62691168), recall1:variable(0.71213389), f1score0:variable(0.65563201), f1score1:variable(0.68200813)
epoch:23, iteration:58800, loss(train):0.011674297973513603, loss(valid):3.6941769123077393, acc(train):0.9959949254989624, acc(valid):0.6604166626930237, precision0:variable(0.67419602), precision1:variable(0.64837126), recall0:variable(0.62631891), recall1:variable(0.69479976), f1score0:variable(0.64937619), f1score1:variable(0.67078308)
epoch:24, iteration:61250, loss(train):0.013148806989192963, loss(valid):3.50901460647583, acc(train):0.9954847097396851, acc(valid):0.6679762005805969, precision0:variable(0.67984389), precision1:variable(0.65733318), recall0:variable(0.64018969), recall1:variable(0.69599522), f1score0:variable(0.65942117), f1score1:variable(0.67611195)
epoch:25, iteration:63700, loss(train):0.010598806664347649, loss(valid):3.861412286758423, acc(train):0.996505081653595, acc(valid):0.6673214435577393, precision0:variable(0.67908382), precision1:variable(0.6567653), recall0:variable(0.63971547), recall1:variable(0.6951584), f1score0:variable(0.65881204), f1score1:variable(0.67541669)
epoch:26, iteration:66150, loss(train):0.00943685695528984, loss(valid):3.9891693592071533, acc(train):0.9967857003211975, acc(valid):0.658214271068573, precision0:variable(0.66066102), precision1:variable(0.6557786), recall0:variable(0.65643154), recall1:variable(0.66001195), f1score0:variable(0.65853949), f1score1:variable(0.65788847)
epoch:27, iteration:68600, loss(train):0.011240207590162754, loss(valid):3.9589741230010986, acc(train):0.9961479306221008, acc(valid):0.6658928394317627, precision0:variable(0.6728743), precision1:variable(0.65929613), recall0:variable(0.65109662), recall1:variable(0.68081291), f1score0:variable(0.66180635), f1score1:variable(0.66988179)
epoch:28, iteration:71050, loss(train):0.00887185800820589, loss(valid):4.579216480255127, acc(train):0.9968367218971252, acc(valid):0.6624404788017273, precision0:variable(0.66965382), precision1:variable(0.65565057), recall0:variable(0.64671014), recall1:variable(0.67830245), f1score0:variable(0.65798203), f1score1:variable(0.66678418)
epoch:29, iteration:73500, loss(train):0.010170537047088146, loss(valid):3.630551338195801, acc(train):0.9963520169258118, acc(valid):0.6644047498703003, precision0:variable(0.67651142), precision1:variable(0.65359919), recall0:variable(0.63544754), recall1:variable(0.6936043), f1score0:variable(0.65533684), f1score1:variable(0.67300777)
epoch:30, iteration:75950, loss(train):0.010593769140541553, loss(valid):3.7446391582489014, acc(train):0.9966581463813782, acc(valid):0.6604166626930237, precision0:variable(0.66092903), precision1:variable(0.65989421), recall0:variable(0.66461174), recall1:variable(0.65618649), f1score0:variable(0.66276527), f1score1:variable(0.65803513)
epoch:31, iteration:78400, loss(train):0.008091230876743793, loss(valid):4.160038471221924, acc(train):0.9973979592323303, acc(valid):0.6660119295120239, precision0:variable(0.67445021), precision1:variable(0.65816678), recall0:variable(0.64718435), recall1:variable(0.68499701), f1score0:variable(0.66053603), f1score1:variable(0.67131392)
epoch:32, iteration:80850, loss(train):0.008138232864439487, loss(valid):4.4935383796691895, acc(train):0.9974744915962219, acc(valid):0.661130964756012, precision0:variable(0.66967822), precision1:variable(0.65321101), recall0:variable(0.64149378), recall1:variable(0.68093246), f1score0:variable(0.65528308), f1score1:variable(0.66678373)
epoch:33, iteration:83300, loss(train):0.00864508468657732, loss(valid):4.2493486404418945, acc(train):0.9971428513526917, acc(valid):0.6616071462631226, precision0:variable(0.66542348), precision1:variable(0.65786993), recall0:variable(0.65572021), recall1:variable(0.66754334), f1score0:variable(0.66053622), f1score1:variable(0.66267133)
epoch:34, iteration:85750, loss(train):0.007971029728651047, loss(valid):4.0114827156066895, acc(train):0.9971938729286194, acc(valid):0.6662499904632568, precision0:variable(0.68292367), precision1:variable(0.65203969), recall0:variable(0.62584469), recall1:variable(0.70699342), f1score0:variable(0.6531395), f1score1:variable(0.67840551)
epoch:35, iteration:88200, loss(train):0.005635030567646027, loss(valid):3.9568512439727783, acc(train):0.9979336857795715, acc(valid):0.6654166579246521, precision0:variable(0.69013514), precision1:variable(0.64595745), recall0:variable(0.60545347), recall1:variable(0.72588165), f1score0:variable(0.64502684), f1score1:variable(0.68359133)
epoch:36, iteration:90650, loss(train):0.006574629340320826, loss(valid):4.624059677124023, acc(train):0.9979081749916077, acc(valid):0.6607738137245178, precision0:variable(0.66466057), precision1:variable(0.65697127), recall0:variable(0.65465323), recall1:variable(0.66694561), f1score0:variable(0.65961895), f1score1:variable(0.66192086)
epoch:37, iteration:93100, loss(train):0.008141850121319294, loss(valid):3.978771448135376, acc(train):0.9974234700202942, acc(valid):0.6731547713279724, precision0:variable(0.69358233), precision1:variable(0.65626359), recall0:variable(0.62525193), recall1:variable(0.72145846), f1score0:variable(0.65764699), f1score1:variable(0.68731849)
epoch:38, iteration:95550, loss(train):0.0060842642560601234, loss(valid):4.425047397613525, acc(train):0.9977295994758606, acc(valid):0.6619047522544861, precision0:variable(0.66502935), precision1:variable(0.65881935), recall0:variable(0.65809129), recall1:variable(0.66575015), f1score0:variable(0.66154213), f1score1:variable(0.66226662)
epoch:39, iteration:98000, loss(train):0.004997024778276682, loss(valid):5.035608291625977, acc(train):0.9983418583869934, acc(valid):0.6655356884002686, precision0:variable(0.67858955), precision1:variable(0.65399282), recall0:variable(0.634262), recall1:variable(0.69707113), f1score0:variable(0.65567743), f1score1:variable(0.67484521)
