epoch:0, iteration:2450, loss(train):0.6165510416030884, loss(valid):0.616736888885498, acc(train):0.6374234557151794, acc(valid):0.6418452262878418, precision0:variable(0.74364318), precision1:variable(0.60114981), recall0:variable(0.42704967), recall1:variable(0.85435169), f1score0:variable(0.54253782), f1score1:variable(0.705727)
epoch:16, iteration:41650, loss(train):0.030096447095274925, loss(valid):3.181779146194458, acc(train):0.9898979663848877, acc(valid):0.6015475988388062, precision0:variable(0.6062428), precision1:variable(0.59746187), recall0:variable(0.56720527), recall1:variable(0.63552398), f1score0:variable(0.5860747), f1score1:variable(0.61590544)
epoch:17, iteration:44100, loss(train):0.02510674297809601, loss(valid):3.492274522781372, acc(train):0.9912499785423279, acc(valid):0.5977380871772766, precision0:variable(0.59975016), precision1:variable(0.59590677), recall0:variable(0.57462597), recall1:variable(0.62060391), f1score0:variable(0.58691932), f1score1:variable(0.60800464)
epoch:18, iteration:46550, loss(train):0.02337660640478134, loss(valid):3.4322869777679443, acc(train):0.9922448992729187, acc(valid):0.5946428775787354, precision0:variable(0.59321829), precision1:variable(0.5960296), recall0:variable(0.58839019), recall1:variable(0.60082889), f1score0:variable(0.59079438), f1score1:variable(0.59841962)
epoch:19, iteration:49000, loss(train):0.02026171237230301, loss(valid):4.200974941253662, acc(train):0.9930612444877625, acc(valid):0.5940476059913635, precision0:variable(0.58822853), precision1:variable(0.60029626), recall0:variable(0.61244764), recall1:variable(0.57584369), f1score0:variable(0.60009382), f1score1:variable(0.58781579)
epoch:20, iteration:51450, loss(train):0.01802220195531845, loss(valid):4.5072922706604, acc(train):0.9934948682785034, acc(valid):0.5954762101173401, precision0:variable(0.59417663), precision1:variable(0.59673824), recall0:variable(0.58862956), recall1:variable(0.60224985), f1score0:variable(0.59139009), f1score1:variable(0.59948138)
epoch:21, iteration:53900, loss(train):0.019352922216057777, loss(valid):4.0062174797058105, acc(train):0.9937244653701782, acc(valid):0.5958928465843201, precision0:variable(0.59275053), precision1:variable(0.59906676), recall0:variable(0.5989228), recall1:variable(0.5928952), f1score0:variable(0.59582068), f1score1:variable(0.59596501)
epoch:22, iteration:56350, loss(train):0.01571008376777172, loss(valid):4.043379306793213, acc(train):0.9949489831924438, acc(valid):0.5979762077331543, precision0:variable(0.60285237), precision1:variable(0.59376733), recall0:variable(0.56157989), recall1:variable(0.63398461), f1score0:variable(0.58148469), f1score1:variable(0.61321727)
epoch:23, iteration:58800, loss(train):0.016114724799990654, loss(valid):4.053452014923096, acc(train):0.9947959184646606, acc(valid):0.5989285707473755, precision0:variable(0.59495009), precision1:variable(0.6030175), recall0:variable(0.60634351), recall1:variable(0.59159266), f1score0:variable(0.60059277), f1score1:variable(0.59725045)
epoch:24, iteration:61250, loss(train):0.015493497252464294, loss(valid):4.264741897583008, acc(train):0.9945918321609497, acc(valid):0.5997619032859802, precision0:variable(0.59824118), precision1:variable(0.60124721), recall0:variable(0.59437463), recall1:variable(0.60509177), f1score0:variable(0.59630163), f1score1:variable(0.60316336)
epoch:25, iteration:63700, loss(train):0.0121749397367239, loss(valid):4.286021709442139, acc(train):0.9959949254989624, acc(valid):0.5941666960716248, precision0:variable(0.59046498), precision1:variable(0.59795304), recall0:variable(0.60035907), recall1:variable(0.58804026), f1score0:variable(0.59537092), f1score1:variable(0.59295522)
epoch:26, iteration:66150, loss(train):0.015036779455840588, loss(valid):3.5566301345825195, acc(train):0.9952040910720825, acc(valid):0.6026190519332886, precision0:variable(0.60728435), precision1:variable(0.59855153), recall0:variable(0.56876122), recall1:variable(0.63611604), f1score0:variable(0.58739184), f1score1:variable(0.61676234)
epoch:27, iteration:68600, loss(train):0.011491289362311363, loss(valid):3.955136299133301, acc(train):0.9963520169258118, acc(valid):0.5960118770599365, precision0:variable(0.59908999), precision1:variable(0.59327183), recall0:variable(0.56732496), recall1:variable(0.62439313), f1score0:variable(0.58277494), f1score1:variable(0.60843478)
epoch:28, iteration:71050, loss(train):0.011846419423818588, loss(valid):4.300302028656006, acc(train):0.9960969090461731, acc(valid):0.5927976369857788, precision0:variable(0.5900976), precision1:variable(0.59549893), recall0:variable(0.59341712), recall1:variable(0.59218472), f1score0:variable(0.5917527), f1score1:variable(0.5938372)
epoch:29, iteration:73500, loss(train):0.011792265810072422, loss(valid):4.547558307647705, acc(train):0.9961989521980286, acc(valid):0.592380940914154, precision0:variable(0.58807715), precision1:variable(0.59684657), recall0:variable(0.6021544), recall1:variable(0.58271166), f1score0:variable(0.59503253), f1score1:variable(0.58969443)
epoch:30, iteration:75950, loss(train):0.009594111703336239, loss(valid):4.30980110168457, acc(train):0.9968367218971252, acc(valid):0.5933928489685059, precision0:variable(0.59062797), precision1:variable(0.59616301), recall0:variable(0.59437463), recall1:variable(0.59242155), f1score0:variable(0.59249538), f1score1:variable(0.59428639)
epoch:31, iteration:78400, loss(train):0.010598023422062397, loss(valid):4.43686580657959, acc(train):0.996505081653595, acc(valid):0.5965476036071777, precision0:variable(0.59271017), precision1:variable(0.60048222), recall0:variable(0.60335129), recall1:variable(0.58981646), f1score0:variable(0.59798339), f1score1:variable(0.59510155)
epoch:32, iteration:80850, loss(train):0.00884631834924221, loss(valid):5.058574676513672, acc(train):0.9970918297767639, acc(valid):0.595714271068573, precision0:variable(0.5954329), precision1:variable(0.59598188), recall0:variable(0.58360263), recall1:variable(0.60769686), f1score0:variable(0.58945841), f1score1:variable(0.60178236)
epoch:33, iteration:83300, loss(train):0.010334283113479614, loss(valid):4.664735317230225, acc(train):0.9968112111091614, acc(valid):0.598809540271759, precision0:variable(0.60393873), precision1:variable(0.59439708), recall0:variable(0.56157989), recall1:variable(0.63564239), f1score0:variable(0.58198958), f1score1:variable(0.61432822)
epoch:34, iteration:85750, loss(train):0.009661385789513588, loss(valid):4.825997352600098, acc(train):0.996683657169342, acc(valid):0.5974404811859131, precision0:variable(0.59915296), precision1:variable(0.59587323), recall0:variable(0.57570317), recall1:variable(0.61894612), f1score0:variable(0.58719404), f1score1:variable(0.60719057)
epoch:35, iteration:88200, loss(train):0.005965095944702625, loss(valid):6.0249552726745605, acc(train):0.9979591965675354, acc(valid):0.595119059085846, precision0:variable(0.59280507), precision1:variable(0.59741492), recall0:variable(0.59365649), recall1:variable(0.59656602), f1score0:variable(0.59323047), f1score1:variable(0.59699016)
epoch:36, iteration:90650, loss(train):0.0064256805926561356, loss(valid):5.787430286407471, acc(train):0.9980612397193909, acc(valid):0.5957738161087036, precision0:variable(0.59232586), precision1:variable(0.59927971), recall0:variable(0.60047876), recall1:variable(0.59111901), f1score0:variable(0.59637444), f1score1:variable(0.59517139)
epoch:37, iteration:93100, loss(train):0.00869519729167223, loss(valid):4.2847900390625, acc(train):0.9973214268684387, acc(valid):0.5967261791229248, precision0:variable(0.59436216), precision1:variable(0.59907451), recall0:variable(0.59557151), recall1:variable(0.59786856), f1score0:variable(0.59496622), f1score1:variable(0.59847093)
epoch:38, iteration:95550, loss(train):0.007322362624108791, loss(valid):4.832659721374512, acc(train):0.9977806210517883, acc(valid):0.5960714221000671, precision0:variable(0.60056403), precision1:variable(0.59217691), recall0:variable(0.56074207), recall1:variable(0.63102427), f1score0:variable(0.57997029), f1score1:variable(0.61098372)
epoch:39, iteration:98000, loss(train):0.007568796165287495, loss(valid):4.9089531898498535, acc(train):0.9973979592323303, acc(valid):0.5985119342803955, precision0:variable(0.60027404), precision1:variable(0.59689922), recall0:variable(0.57678037), recall1:variable(0.62001184), f1score0:variable(0.58829274), f1score1:variable(0.60823605)
