epoch:0, iteration:2450, loss(train):0.6243433356285095, loss(valid):0.6100243926048279, acc(train):0.6281887888908386, acc(valid):0.641785740852356, precision0:variable(0.74040999), precision1:variable(0.60085909), recall0:variable(0.43495886), recall1:variable(0.84797337), f1score0:variable(0.54799459), f1score1:variable(0.70334221)
epoch:11, iteration:29400, loss(train):0.04901556670665741, loss(valid):2.6359899044036865, acc(train):0.9824234843254089, acc(valid):0.597083330154419, precision0:variable(0.59209927), precision1:variable(0.60254491), recall0:variable(0.62012639), recall1:variable(0.57411149), f1score0:variable(0.60578883), f1score1:variable(0.58798466)
epoch:12, iteration:31850, loss(train):0.044942911714315414, loss(valid):2.6431825160980225, acc(train):0.9839795827865601, acc(valid):0.6019047498703003, precision0:variable(0.60102271), precision1:variable(0.6027887), recall0:variable(0.60259926), recall1:variable(0.60121241), f1score0:variable(0.60180995), f1score1:variable(0.60199952)
epoch:13, iteration:34300, loss(train):0.03989199548959732, loss(valid):2.8837525844573975, acc(train):0.9861989617347717, acc(valid):0.5983928442001343, precision0:variable(0.59799235), precision1:variable(0.59879032), recall0:variable(0.59663765), recall1:variable(0.60014264), f1score0:variable(0.59731423), f1score1:variable(0.59946572)
epoch:14, iteration:36750, loss(train):0.03582129627466202, loss(valid):3.1392393112182617, acc(train):0.9870918393135071, acc(valid):0.6028571724891663, precision0:variable(0.6070136), precision1:variable(0.5990668), recall0:variable(0.57994515), recall1:variable(0.62569832), f1score0:variable(0.59317073), f1score1:variable(0.61209302)
epoch:15, iteration:39200, loss(train):0.032534677535295486, loss(valid):3.2168402671813965, acc(train):0.9886989593505859, acc(valid):0.5969642996788025, precision0:variable(0.59587091), precision1:variable(0.59806498), recall0:variable(0.59878383), recall1:variable(0.59515036), f1score0:variable(0.59732382), f1score1:variable(0.59660411)
epoch:16, iteration:41650, loss(train):0.030870866030454636, loss(valid):3.3702712059020996, acc(train):0.9885203838348389, acc(valid):0.5941666960716248, precision0:variable(0.58919841), precision1:variable(0.59962523), recall0:variable(0.61786098), recall1:variable(0.57054558), f1score0:variable(0.60318938), f1score1:variable(0.58472408)
epoch:17, iteration:44100, loss(train):0.025564245879650116, loss(valid):3.5312318801879883, acc(train):0.9911479353904724, acc(valid):0.6038690209388733, precision0:variable(0.6081959), precision1:variable(0.59993179), recall0:variable(0.58042208), recall1:variable(0.62724355), f1score0:variable(0.5939845), f1score1:variable(0.61328375)
epoch:18, iteration:46550, loss(train):0.024549564346671104, loss(valid):3.4907519817352295, acc(train):0.9915816187858582, acc(valid):0.597678542137146, precision0:variable(0.60041944), precision1:variable(0.59512307), recall0:variable(0.58030285), recall1:variable(0.61500059), f1score0:variable(0.59018978), f1score1:variable(0.60489858)
epoch:19, iteration:49000, loss(train):0.02592170052230358, loss(valid):3.379640579223633, acc(train):0.9915050864219666, acc(valid):0.5929166674613953, precision0:variable(0.59164101), precision1:variable(0.59420637), recall0:variable(0.59580303), recall1:variable(0.59003923), f1score0:variable(0.59371473), f1score1:variable(0.59211546)
epoch:20, iteration:51450, loss(train):0.0206858329474926, loss(valid):3.790257692337036, acc(train):0.9930357336997986, acc(valid):0.5961904525756836, precision0:variable(0.59245588), precision1:variable(0.60017218), recall0:variable(0.6123763), recall1:variable(0.58005468), f1score0:variable(0.60225141), f1score1:variable(0.58994197)
epoch:21, iteration:53900, loss(train):0.01930663175880909, loss(valid):3.59500789642334, acc(train):0.9932653307914734, acc(valid):0.5922619104385376, precision0:variable(0.59195884), precision1:variable(0.59256189), recall0:variable(0.58984142), recall1:variable(0.59467491), f1score0:variable(0.59089823), f1score1:variable(0.59361652)
epoch:22, iteration:56350, loss(train):0.01849471777677536, loss(valid):3.847515821456909, acc(train):0.9934694170951843, acc(valid):0.5963095426559448, precision0:variable(0.60305638), precision1:variable(0.59048042), recall0:variable(0.55991415), recall1:variable(0.63259242), f1score0:variable(0.58068505), f1score1:variable(0.61081143)
epoch:23, iteration:58800, loss(train):0.01613151654601097, loss(valid):4.748919486999512, acc(train):0.9941836595535278, acc(valid):0.604285717010498, precision0:variable(0.61235302), precision1:variable(0.59739543), recall0:variable(0.56504114), recall1:variable(0.64340901), f1score0:variable(0.5877465), f1score1:variable(0.61954904)
epoch:24, iteration:61250, loss(train):0.01814023219048977, loss(valid):4.585582733154297, acc(train):0.9939285516738892, acc(valid):0.6002380847930908, precision0:variable(0.60382751), precision1:variable(0.59693819), recall0:variable(0.57934899), recall1:variable(0.62106264), f1score0:variable(0.59133504), f1score1:variable(0.60876151)
epoch:25, iteration:63700, loss(train):0.016536900773644447, loss(valid):4.310856342315674, acc(train):0.9944132566452026, acc(valid):0.5904762148857117, precision0:variable(0.58815959), precision1:variable(0.59287532), recall0:variable(0.59937999), recall1:variable(0.5815999), f1score0:variable(0.59371678), f1score1:variable(0.58718349)
epoch:26, iteration:66150, loss(train):0.015692001208662987, loss(valid):3.86360502243042, acc(train):0.9947959184646606, acc(valid):0.5932738184928894, precision0:variable(0.58704907), precision1:variable(0.6003302), recall0:variable(0.62477644), recall1:variable(0.56186854), f1score0:variable(0.60532548), f1score1:variable(0.58046295)
epoch:27, iteration:68600, loss(train):0.01377895101904869, loss(valid):4.303563594818115, acc(train):0.9956632852554321, acc(valid):0.6046428680419922, precision0:variable(0.60440349), precision1:variable(0.60487978), recall0:variable(0.60224156), recall1:variable(0.60703673), f1score0:variable(0.60332059), f1score1:variable(0.60595634)
epoch:28, iteration:71050, loss(train):0.01437310315668583, loss(valid):3.810739517211914, acc(train):0.9948469400405884, acc(valid):0.6018452644348145, precision0:variable(0.60660472), precision1:variable(0.59755545), recall0:variable(0.57601049), recall1:variable(0.62760014), f1score0:variable(0.59091187), f1score1:variable(0.6122094)
epoch:29, iteration:73500, loss(train):0.011232662945985794, loss(valid):4.254487991333008, acc(train):0.9960459470748901, acc(valid):0.5975000262260437, precision0:variable(0.59657673), precision1:variable(0.59842614), recall0:variable(0.59842614), recall1:variable(0.59657673), f1score0:variable(0.5975), f1score1:variable(0.5975)
epoch:30, iteration:75950, loss(train):0.01375521905720234, loss(valid):3.8244469165802, acc(train):0.9954336881637573, acc(valid):0.5907738208770752, precision0:variable(0.58679679), precision1:variable(0.59505562), recall0:variable(0.60939549), recall1:variable(0.57220968), f1score0:variable(0.59788267), f1score1:variable(0.58340908)
epoch:31, iteration:78400, loss(train):0.010524698533117771, loss(valid):4.562842845916748, acc(train):0.9964285492897034, acc(valid):0.5967857241630554, precision0:variable(0.59741515), precision1:variable(0.59617416), recall0:variable(0.58972219), recall1:variable(0.60382741), f1score0:variable(0.59354374), f1score1:variable(0.59997638)
epoch:32, iteration:80850, loss(train):0.010176535695791245, loss(valid):4.490891456604004, acc(train):0.996887743473053, acc(valid):0.5979166626930237, precision0:variable(0.60104012), precision1:variable(0.59502522), recall0:variable(0.57875283), recall1:variable(0.61702128), f1score0:variable(0.58968596), f1score1:variable(0.60582366)
epoch:33, iteration:83300, loss(train):0.010291715152561665, loss(valid):4.209125995635986, acc(train):0.9966581463813782, acc(valid):0.5967857241630554, precision0:variable(0.5965984), precision1:variable(0.59697077), recall0:variable(0.59389531), recall1:variable(0.59966718), f1score0:variable(0.59524379), f1score1:variable(0.59831594)
epoch:34, iteration:85750, loss(train):0.008682174608111382, loss(valid):4.367847442626953, acc(train):0.9971683621406555, acc(valid):0.5956547856330872, precision0:variable(0.59179912), precision1:variable(0.59977827), recall0:variable(0.61261476), recall1:variable(0.57874718), f1score0:variable(0.60202707), f1score1:variable(0.58907507)
epoch:35, iteration:88200, loss(train):0.008534791879355907, loss(valid):4.631020545959473, acc(train):0.9971683621406555, acc(valid):0.595119059085846, precision0:variable(0.59285296), precision1:variable(0.59745917), recall0:variable(0.60331465), recall1:variable(0.58694877), f1score0:variable(0.59803806), f1score1:variable(0.59215733)
epoch:36, iteration:90650, loss(train):0.009782372042536736, loss(valid):4.576531410217285, acc(train):0.996887743473053, acc(valid):0.5983928442001343, precision0:variable(0.59785203), precision1:variable(0.59893112), recall0:variable(0.59735305), recall1:variable(0.59942945), f1score0:variable(0.59760243), f1score1:variable(0.59918018)
epoch:37, iteration:93100, loss(train):0.008881055749952793, loss(valid):5.067085266113281, acc(train):0.9972959160804749, acc(valid):0.6017857193946838, precision0:variable(0.60306085), precision1:variable(0.60056029), recall0:variable(0.5919876), recall1:variable(0.61155355), f1score0:variable(0.59747292), f1score1:variable(0.60600707)
epoch:38, iteration:95550, loss(train):0.007311312481760979, loss(valid):5.274538516998291, acc(train):0.9976020455360413, acc(valid):0.5964285731315613, precision0:variable(0.59037229), precision1:variable(0.60323682), recall0:variable(0.62584953), recall1:variable(0.56709854), f1score0:variable(0.60759347), f1score1:variable(0.58460973)
epoch:39, iteration:98000, loss(train):0.005063198506832123, loss(valid):5.529470443725586, acc(train):0.9983928799629211, acc(valid):0.5991666913032532, precision0:variable(0.60220106), precision1:variable(0.59635028), recall0:variable(0.58066055), recall1:variable(0.61761559), f1score0:variable(0.59123467), f1score1:variable(0.60679668)
