epoch:0, iteration:613, loss(train):0.5452955365180969, loss(valid):0.5205299854278564, acc(train):0.7049347758293152, acc(valid):0.7130952477455139, precision0:variable(0.79846939), precision1:variable(0.66223404), recall0:variable(0.58477347), recall1:variable(0.84652744), f1score0:variable(0.67511459), f1score1:variable(0.74312513)
epoch:11, iteration:7356, loss(train):0.014793511480093002, loss(valid):2.125600576400757, acc(train):0.9945962429046631, acc(valid):0.6885714530944824, precision0:variable(0.70690512), precision1:variable(0.67169639), recall0:variable(0.66464269), recall1:variable(0.71345313), f1score0:variable(0.68512277), f1score1:variable(0.69194536)
epoch:12, iteration:7969, loss(train):0.016164710745215416, loss(valid):2.017263174057007, acc(train):0.9950040578842163, acc(valid):0.6873809695243835, precision0:variable(0.69923003), precision1:variable(0.67577757), recall0:variable(0.67865483), recall1:variable(0.69645459), f1score0:variable(0.68878881), f1score1:variable(0.6859603)
epoch:13, iteration:8582, loss(train):0.008782804943621159, loss(valid):2.3947269916534424, acc(train):0.9975529909133911, acc(valid):0.6902381181716919, precision0:variable(0.71943574), precision1:variable(0.66579178), recall0:variable(0.6431574), recall1:variable(0.73919378), f1score0:variable(0.67916153), f1score1:variable(0.70057537)
epoch:14, iteration:9195, loss(train):0.01259435061365366, loss(valid):2.1311194896698, acc(train):0.9957177639007568, acc(valid):0.689047634601593, precision0:variable(0.72242941), precision1:variable(0.6620749), recall0:variable(0.6333489), recall1:variable(0.74696455), f1score0:variable(0.67496267), f1score1:variable(0.70196257)
epoch:15, iteration:9808, loss(train):0.005796442739665508, loss(valid):2.8005740642547607, acc(train):0.9975529909133911, acc(valid):0.6850000023841858, precision0:variable(0.70952869), precision1:variable(0.66370107), recall0:variable(0.64689397), recall1:variable(0.7246236), f1score0:variable(0.67676521), f1score1:variable(0.69282563)
epoch:16, iteration:10421, loss(train):0.006395311094820499, loss(valid):2.597839117050171, acc(train):0.9979608654975891, acc(valid):0.6852381229400635, precision0:variable(0.7114094), precision1:variable(0.66283694), recall0:variable(0.64362447), recall1:variable(0.72850898), f1score0:variable(0.67582148), f1score1:variable(0.69412309)
epoch:17, iteration:11034, loss(train):0.006878955755382776, loss(valid):2.5513827800750732, acc(train):0.9978588819503784, acc(valid):0.6930952668190002, precision0:variable(0.72468354), precision1:variable(0.66710069), recall0:variable(0.64175619), recall1:variable(0.74647887), f1score0:variable(0.68070349), f1score1:variable(0.70456108)
epoch:18, iteration:11647, loss(train):0.008558757603168488, loss(valid):2.701394557952881, acc(train):0.9974510669708252, acc(valid):0.6904761791229248, precision0:variable(0.73583847), precision1:variable(0.65701283), recall0:variable(0.61279776), recall1:variable(0.77124818), f1score0:variable(0.6687054), f1score1:variable(0.70956211)
epoch:19, iteration:12260, loss(train):0.002971942536532879, loss(valid):3.0216352939605713, acc(train):0.9992862939834595, acc(valid):0.6876190304756165, precision0:variable(0.73091922), precision1:variable(0.65530146), recall0:variable(0.61279776), recall1:variable(0.76542011), f1score0:variable(0.66666667), f1score1:variable(0.70609319)
epoch:20, iteration:12873, loss(train):0.002768309321254492, loss(valid):3.1729342937469482, acc(train):0.9990823864936829, acc(valid):0.6764285564422607, precision0:variable(0.6901751), precision1:variable(0.66324627), recall0:variable(0.6627744), recall1:variable(0.69062652), f1score0:variable(0.67619728), f1score1:variable(0.67665953)
epoch:21, iteration:13486, loss(train):0.00817708857357502, loss(valid):2.672318696975708, acc(train):0.9976549744606018, acc(valid):0.6938095092773438, precision0:variable(0.72583201), precision1:variable(0.66753359), recall0:variable(0.64175619), recall1:variable(0.74793589), f1score0:variable(0.68120972), f1score1:variable(0.70545121)
epoch:22, iteration:14099, loss(train):0.007461943663656712, loss(valid):2.594177722930908, acc(train):0.9973490834236145, acc(valid):0.677142858505249, precision0:variable(0.68897448), precision1:variable(0.66556759), recall0:variable(0.66837926), recall1:variable(0.68625546), f1score0:variable(0.67852063), f1score1:variable(0.67575323)
epoch:23, iteration:14712, loss(train):0.009952632710337639, loss(valid):2.742572069168091, acc(train):0.9967373609542847, acc(valid):0.6852381229400635, precision0:variable(0.70671378), precision1:variable(0.6660658), recall0:variable(0.65390005), recall1:variable(0.71782419), f1score0:variable(0.6792819), f1score1:variable(0.69097709)
epoch:24, iteration:15325, loss(train):0.005971062462776899, loss(valid):3.302935838699341, acc(train):0.998062789440155, acc(valid):0.6892856955528259, precision0:variable(0.72046414), precision1:variable(0.66362847), recall0:variable(0.63801962), recall1:variable(0.74259349), f1score0:variable(0.67674015), f1score1:variable(0.70089388)
epoch:25, iteration:15938, loss(train):0.004979714751243591, loss(valid):3.1545047760009766, acc(train):0.9986745715141296, acc(valid):0.6830952167510986, precision0:variable(0.69085768), precision1:variable(0.67516843), recall0:variable(0.68472676), recall1:variable(0.68139874), f1score0:variable(0.68777856), f1score1:variable(0.67826928)
epoch:26, iteration:16551, loss(train):0.002638294594362378, loss(valid):3.555013656616211, acc(train):0.9993882775306702, acc(valid):0.6842857003211975, precision0:variable(0.72377814), precision1:variable(0.65405633), recall0:variable(0.61560019), recall1:variable(0.75570665), f1score0:variable(0.66532055), f1score1:variable(0.70121676)
epoch:27, iteration:17164, loss(train):6.210288847796619e-05, loss(valid):3.6883835792541504, acc(train):1.0, acc(valid):0.6866666674613953, precision0:variable(0.71676301), precision1:variable(0.66173269), recall0:variable(0.63708547), recall1:variable(0.73822244), f1score0:variable(0.67457962), f1score1:variable(0.69788797)
epoch:28, iteration:17777, loss(train):1.5364190403488465e-05, loss(valid):3.7771856784820557, acc(train):1.0, acc(valid):0.6866666674613953, precision0:variable(0.71473191), precision1:variable(0.66301009), recall0:variable(0.64128912), recall1:variable(0.73385138), f1score0:variable(0.67602166), f1score1:variable(0.69663439)
epoch:29, iteration:18390, loss(train):8.03950479166815e-06, loss(valid):3.8759448528289795, acc(train):1.0, acc(valid):0.6873809695243835, precision0:variable(0.71630094), precision1:variable(0.6631671), recall0:variable(0.64035497), recall1:variable(0.73627975), f1score0:variable(0.67620222), f1score1:variable(0.69781358)
epoch:30, iteration:19003, loss(train):5.639809842250543e-06, loss(valid):3.9727277755737305, acc(train):1.0, acc(valid):0.6876190304756165, precision0:variable(0.71712939), precision1:variable(0.66302924), recall0:variable(0.63942083), recall1:variable(0.73773677), f1score0:variable(0.67604938), f1score1:variable(0.6983908)
epoch:31, iteration:19616, loss(train):4.023483597848099e-06, loss(valid):4.070056915283203, acc(train):1.0, acc(valid):0.6876190304756165, precision0:variable(0.71735711), precision1:variable(0.66288705), recall0:variable(0.63895376), recall1:variable(0.73822244), f1score0:variable(0.67588933), f1score1:variable(0.69852941)
epoch:32, iteration:20229, loss(train):2.859953383449465e-06, loss(valid):4.168448448181152, acc(train):1.0, acc(valid):0.688095211982727, precision0:variable(0.71811024), precision1:variable(0.66318083), recall0:variable(0.63895376), recall1:variable(0.73919378), f1score0:variable(0.67622343), f1score1:variable(0.69912724)
epoch:33, iteration:20842, loss(train):2.039879063886474e-06, loss(valid):4.2680134773254395, acc(train):1.0, acc(valid):0.6883333325386047, precision0:variable(0.71825813), precision1:variable(0.66346992), recall0:variable(0.63942083), recall1:variable(0.73919378), f1score0:variable(0.67655053), f1score1:variable(0.69928785)
epoch:34, iteration:21455, loss(train):1.4503473266813671e-06, loss(valid):4.369906425476074, acc(train):1.0, acc(valid):0.6876190304756165, precision0:variable(0.7175853), precision1:variable(0.6627451), recall0:variable(0.63848669), recall1:variable(0.73870811), f1score0:variable(0.67572912), f1score1:variable(0.69866789)
epoch:35, iteration:22068, loss(train):1.0333092177461367e-06, loss(valid):4.473663330078125, acc(train):1.0, acc(valid):0.688095211982727, precision0:variable(0.71833946), precision1:variable(0.66303875), recall0:variable(0.63848669), recall1:variable(0.73967946), f1score0:variable(0.6760633), f1score1:variable(0.69926538)
epoch:36, iteration:22681, loss(train):7.323203590203775e-07, loss(valid):4.576054573059082, acc(train):1.0, acc(valid):0.6873809695243835, precision0:variable(0.71743697), precision1:variable(0.66245645), recall0:variable(0.63801962), recall1:variable(0.73870811), f1score0:variable(0.67540173), f1score1:variable(0.69850746)
epoch:37, iteration:23294, loss(train):5.189396006244351e-07, loss(valid):4.681710243225098, acc(train):1.0, acc(valid):0.6873809695243835, precision0:variable(0.71743697), precision1:variable(0.66245645), recall0:variable(0.63801962), recall1:variable(0.73870811), f1score0:variable(0.67540173), f1score1:variable(0.69850746)
epoch:38, iteration:23907, loss(train):3.6385085877554957e-07, loss(valid):4.788274765014648, acc(train):1.0, acc(valid):0.6876190304756165, precision0:variable(0.7175853), precision1:variable(0.6627451), recall0:variable(0.63848669), recall1:variable(0.73870811), f1score0:variable(0.67572912), f1score1:variable(0.69866789)
epoch:39, iteration:24520, loss(train):2.5494841793261003e-07, loss(valid):4.895293712615967, acc(train):1.0, acc(valid):0.6876190304756165, precision0:variable(0.7175853), precision1:variable(0.6627451), recall0:variable(0.63848669), recall1:variable(0.73870811), f1score0:variable(0.67572912), f1score1:variable(0.69866789)
