epoch:0, iteration:2450, loss(train):0.55177903175354, loss(valid):0.5409883260726929, acc(train):0.7104081511497498, acc(valid):0.7197619080543518, precision0:variable(0.79104478), precision1:variable(0.67554012), recall0:variable(0.6019877), recall1:variable(0.83900335), f1score0:variable(0.68368718), f1score1:variable(0.74845052)
epoch:23, iteration:58800, loss(train):0.01326767448335886, loss(valid):3.197636842727661, acc(train):0.995688796043396, acc(valid):0.6596428751945496, precision0:variable(0.66158392), precision1:variable(0.65767386), recall0:variable(0.66221013), recall1:variable(0.6570436), f1score0:variable(0.66189688), f1score1:variable(0.65735858)
epoch:24, iteration:61250, loss(train):0.010539479553699493, loss(valid):3.636295795440674, acc(train):0.9964795708656311, acc(valid):0.663273811340332, precision0:variable(0.67536705), precision1:variable(0.652361), recall0:variable(0.63677236), recall1:variable(0.69010541), f1score0:variable(0.6555021), f1score1:variable(0.6707026)
epoch:25, iteration:63700, loss(train):0.008387052454054356, loss(valid):4.4905829429626465, acc(train):0.9973469376564026, acc(valid):0.6610714197158813, precision0:variable(0.67160279), precision1:variable(0.65141488), recall0:variable(0.63854709), recall1:variable(0.68387638), f1score0:variable(0.65465793), f1score1:variable(0.66725105)
epoch:26, iteration:66150, loss(train):0.011197734624147415, loss(valid):3.422694683074951, acc(train):0.996071457862854, acc(valid):0.6525595188140869, precision0:variable(0.65508243), precision1:variable(0.65001792), recall0:variable(0.6534548), recall1:variable(0.65165309), f1score0:variable(0.65426761), f1score1:variable(0.65083448)
epoch:27, iteration:68600, loss(train):0.010025952011346817, loss(valid):3.852871894836426, acc(train):0.9964285492897034, acc(valid):0.6561309695243835, precision0:variable(0.65623175), precision1:variable(0.65602622), recall0:variable(0.66469475), recall1:variable(0.64746047), f1score0:variable(0.66043614), f1score1:variable(0.6517152)
epoch:28, iteration:71050, loss(train):0.007893441244959831, loss(valid):3.901862859725952, acc(train):0.9976275563240051, acc(valid):0.6598809361457825, precision0:variable(0.66642354), precision1:variable(0.65360392), recall0:variable(0.64860388), recall1:variable(0.67129851), f1score0:variable(0.65739297), f1score1:variable(0.66233306)
epoch:29, iteration:73500, loss(train):0.006178645882755518, loss(valid):4.316290378570557, acc(train):0.9980867505073547, acc(valid):0.6606547832489014, precision0:variable(0.66459256), precision1:variable(0.65675708), recall0:variable(0.65712257), recall1:variable(0.66423095), f1score0:variable(0.66083646), f1score1:variable(0.66047287)
epoch:30, iteration:75950, loss(train):0.008274716325104237, loss(valid):4.368249416351318, acc(train):0.9973724484443665, acc(valid):0.6592261791229248, precision0:variable(0.66218627), precision1:variable(0.65626117), recall0:variable(0.65866067), recall1:variable(0.65979875), f1score0:variable(0.66041877), f1score1:variable(0.65802521)
epoch:31, iteration:78400, loss(train):0.007712363265454769, loss(valid):4.032920837402344, acc(train):0.9969642758369446, acc(valid):0.65625, precision0:variable(0.65748912), precision1:variable(0.65498133), recall0:variable(0.66114529), recall1:variable(0.65129372), f1score0:variable(0.65931213), f1score1:variable(0.65313232)
epoch:32, iteration:80850, loss(train):0.007081245072185993, loss(valid):4.27785062789917, acc(train):0.997653067111969, acc(valid):0.6600000262260437, precision0:variable(0.6727181), precision1:variable(0.64862427), recall0:variable(0.63132986), recall1:variable(0.68902731), f1score0:variable(0.65136719), f1score1:variable(0.66821561)
epoch:33, iteration:83300, loss(train):0.004428572487086058, loss(valid):5.090049743652344, acc(train):0.998622477054596, acc(valid):0.6528571248054504, precision0:variable(0.65722516), precision1:variable(0.64855928), recall0:variable(0.64789399), recall1:variable(0.65788213), f1score0:variable(0.65252622), f1score1:variable(0.65318744)
epoch:34, iteration:85750, loss(train):0.0055888332426548, loss(valid):5.015805244445801, acc(train):0.9981632828712463, acc(valid):0.668154776096344, precision0:variable(0.68439944), precision1:variable(0.65407267), recall0:variable(0.63168481), recall1:variable(0.70507906), f1score0:variable(0.6569864), f1score1:variable(0.67861878)
epoch:35, iteration:88200, loss(train):0.007348052226006985, loss(valid):4.439901351928711, acc(train):0.9978826642036438, acc(valid):0.6621428728103638, precision0:variable(0.66799806), precision1:variable(0.65647693), recall0:variable(0.65298154), recall1:variable(0.6714183), f1score0:variable(0.66040445), f1score1:variable(0.66386356)
epoch:36, iteration:90650, loss(train):0.007687069475650787, loss(valid):3.7809622287750244, acc(train):0.9974489808082581, acc(valid):0.6583928465843201, precision0:variable(0.6560092), precision1:variable(0.66095003), recall0:variable(0.67486985), recall1:variable(0.64171059), f1score0:variable(0.66530588), f1score1:variable(0.65118823)
epoch:37, iteration:93100, loss(train):0.004809371195733547, loss(valid):4.738912105560303, acc(train):0.9985204339027405, acc(valid):0.6647023558616638, precision0:variable(0.68617092), precision1:variable(0.64709069), recall0:variable(0.61464742), recall1:variable(0.71538093), f1score0:variable(0.64844286), f1score1:variable(0.67952438)
epoch:38, iteration:95550, loss(train):0.004813569597899914, loss(valid):4.776094913482666, acc(train):0.9985459446907043, acc(valid):0.6605356931686401, precision0:variable(0.66756065), precision1:variable(0.65383273), recall0:variable(0.64789399), recall1:variable(0.67333493), f1score0:variable(0.65758031), f1score1:variable(0.66344054)
epoch:39, iteration:98000, loss(train):0.00488241808488965, loss(valid):4.840556621551514, acc(train):0.9983418583869934, acc(valid):0.6625595092773438, precision0:variable(0.67443901), precision1:variable(0.65181911), recall0:variable(0.63653573), recall1:variable(0.68890752), f1score0:variable(0.65493944), f1score1:variable(0.66985033)
