epoch:0, iteration:613, loss(train):0.544889509677887, loss(valid):0.5263681411743164, acc(train):0.7049347758293152, acc(valid):0.717380940914154, precision0:variable(0.89016393), precision1:variable(0.6466443), recall0:variable(0.50771388), recall1:variable(0.93498302), f1score0:variable(0.64662102), f1score1:variable(0.76453085)
epoch:11, iteration:7356, loss(train):0.01828109100461006, loss(valid):2.4603817462921143, acc(train):0.9942903518676758, acc(valid):0.6809523701667786, precision0:variable(0.69554577), precision1:variable(0.66713027), recall0:variable(0.66432913), recall1:variable(0.69820475), f1score0:variable(0.67957915), f1score1:variable(0.68231389)
epoch:12, iteration:7969, loss(train):0.022376205772161484, loss(valid):2.3860721588134766, acc(train):0.9923532009124756, acc(valid):0.6790476441383362, precision0:variable(0.70313303), precision1:variable(0.65823347), recall0:variable(0.6400187), recall1:variable(0.71955361), f1score0:variable(0.670093), f1score1:variable(0.68752898)
epoch:13, iteration:8582, loss(train):0.012131957337260246, loss(valid):2.531571626663208, acc(train):0.9960236549377441, acc(valid):0.6857143044471741, precision0:variable(0.71272727), precision1:variable(0.66285714), recall0:variable(0.64142122), recall1:variable(0.73168365), f1score0:variable(0.67519685), f1score1:variable(0.69557196)
epoch:14, iteration:9195, loss(train):0.008087528869509697, loss(valid):2.5764803886413574, acc(train):0.9976549744606018, acc(valid):0.6778571605682373, precision0:variable(0.68398876), precision1:variable(0.67151163), recall0:variable(0.68302945), recall1:variable(0.67248908), f1score0:variable(0.68350877), f1score1:variable(0.672)
epoch:15, iteration:9808, loss(train):0.0068109966814517975, loss(valid):2.745314121246338, acc(train):0.9977569580078125, acc(valid):0.6814285516738892, precision0:variable(0.69301205), precision1:variable(0.67011765), recall0:variable(0.67227676), recall1:variable(0.69092673), f1score0:variable(0.68248695), f1score1:variable(0.68036312)
epoch:16, iteration:10421, loss(train):0.010895262472331524, loss(valid):2.6232986450195312, acc(train):0.9969412684440613, acc(valid):0.680476188659668, precision0:variable(0.69895157), precision1:variable(0.66363223), recall0:variable(0.65451145), recall1:variable(0.70742358), f1score0:variable(0.67600193), f1score1:variable(0.68482856)
epoch:17, iteration:11034, loss(train):0.0077403848990798, loss(valid):2.6510956287384033, acc(train):0.9978588819503784, acc(valid):0.6709523797035217, precision0:variable(0.68032396), precision1:variable(0.66158972), recall0:variable(0.66760168), recall1:variable(0.67442989), f1score0:variable(0.67390278), f1score1:variable(0.6679481)
epoch:18, iteration:11647, loss(train):0.009734458290040493, loss(valid):2.3477108478546143, acc(train):0.997043251991272, acc(valid):0.6742857098579407, precision0:variable(0.68759124), precision1:variable(0.66153846), recall0:variable(0.66058906), recall1:variable(0.68850073), f1score0:variable(0.67381974), f1score1:variable(0.67475036)
epoch:19, iteration:12260, loss(train):0.007802312728017569, loss(valid):2.7632181644439697, acc(train):0.998062789440155, acc(valid):0.6800000071525574, precision0:variable(0.68618267), precision1:variable(0.67360775), recall0:variable(0.68489949), recall1:variable(0.67491509), f1score0:variable(0.68554048), f1score1:variable(0.67426079)
epoch:20, iteration:12873, loss(train):0.004831409081816673, loss(valid):3.1640214920043945, acc(train):0.9982666969299316, acc(valid):0.6742857098579407, precision0:variable(0.68453806), precision1:variable(0.66414022), recall0:variable(0.6685367), recall1:variable(0.6802523), f1score0:variable(0.67644276), f1score1:variable(0.67209971)
epoch:21, iteration:13486, loss(train):0.005795798730105162, loss(valid):2.8613243103027344, acc(train):0.9986745715141296, acc(valid):0.686904788017273, precision0:variable(0.69788665), precision1:variable(0.67610954), recall0:variable(0.67928939), recall1:variable(0.69480835), f1score0:variable(0.68846245), f1score1:variable(0.68533142)
epoch:22, iteration:14099, loss(train):0.010777398943901062, loss(valid):2.747352123260498, acc(train):0.9967373609542847, acc(valid):0.6797618865966797, precision0:variable(0.69537402), precision1:variable(0.66512915), recall0:variable(0.66058906), recall1:variable(0.69966036), f1score0:variable(0.67753536), f1score1:variable(0.68195791)
epoch:23, iteration:14712, loss(train):0.007303502410650253, loss(valid):2.7086997032165527, acc(train):0.9982666969299316, acc(valid):0.6595237851142883, precision0:variable(0.65487112), precision1:variable(0.66509681), recall0:variable(0.70079476), recall1:variable(0.61669093), f1score0:variable(0.6770551), f1score1:variable(0.63997986)
epoch:24, iteration:15325, loss(train):0.004002743866294622, loss(valid):3.201802968978882, acc(train):0.9989804029464722, acc(valid):0.6857143044471741, precision0:variable(0.71609499), precision1:variable(0.66073753), recall0:variable(0.6344086), recall1:variable(0.73896167), f1score0:variable(0.67278136), f1score1:variable(0.69766377)
epoch:25, iteration:15938, loss(train):0.004044662229716778, loss(valid):3.4763565063476562, acc(train):0.9987764954566956, acc(valid):0.6857143044471741, precision0:variable(0.71496063), precision1:variable(0.66143791), recall0:variable(0.63674614), recall1:variable(0.73653566), f1score0:variable(0.6735905), f1score1:variable(0.6969697)
epoch:26, iteration:16551, loss(train):0.005550229921936989, loss(valid):3.397279977798462, acc(train):0.9981647729873657, acc(valid):0.6885714530944824, precision0:variable(0.70806209), precision1:variable(0.67090331), recall0:variable(0.66105657), recall1:variable(0.71712761), f1score0:variable(0.68375242), f1score1:variable(0.69324578)
epoch:27, iteration:17164, loss(train):0.006015830673277378, loss(valid):3.3679847717285156, acc(train):0.9977569580078125, acc(valid):0.6816666722297668, precision0:variable(0.6997012), precision1:variable(0.66514599), recall0:variable(0.65684899), recall1:variable(0.70742358), f1score0:variable(0.67759826), f1score1:variable(0.68563367)
epoch:28, iteration:17777, loss(train):0.008040628395974636, loss(valid):2.767017126083374, acc(train):0.9983686804771423, acc(valid):0.6745238304138184, precision0:variable(0.68416031), precision1:variable(0.66492395), recall0:variable(0.67040673), recall1:variable(0.6787967), f1score0:variable(0.6772137), f1score1:variable(0.67178872)
epoch:29, iteration:18390, loss(train):0.0032435613684356213, loss(valid):3.2316794395446777, acc(train):0.9987764954566956, acc(valid):0.6769047379493713, precision0:variable(0.6865458), precision1:variable(0.66730038), recall0:variable(0.67274427), recall1:variable(0.68122271), f1score0:variable(0.67957497), f1score1:variable(0.67418968)
epoch:30, iteration:19003, loss(train):0.0008477786323055625, loss(valid):3.8238251209259033, acc(train):0.9996941089630127, acc(valid):0.6809523701667786, precision0:variable(0.71015255), precision1:variable(0.65680731), recall0:variable(0.63113604), recall1:variable(0.73265405), f1score0:variable(0.66831683), f1score1:variable(0.69266055)
epoch:31, iteration:19616, loss(train):7.20451062079519e-05, loss(valid):4.105303764343262, acc(train):1.0, acc(valid):0.6780952215194702, precision0:variable(0.69528536), precision1:variable(0.66224256), recall0:variable(0.65497896), recall1:variable(0.70208637), f1score0:variable(0.67453057), f1score1:variable(0.68158267)
epoch:32, iteration:20229, loss(train):1.373206396237947e-05, loss(valid):4.249826908111572, acc(train):1.0, acc(valid):0.6809523701667786, precision0:variable(0.70207385), precision1:variable(0.66216824), recall0:variable(0.64890136), recall1:variable(0.7142164), f1score0:variable(0.67444121), f1score1:variable(0.68720822)
epoch:33, iteration:20842, loss(train):7.5609659688780084e-06, loss(valid):4.37766170501709, acc(train):1.0, acc(valid):0.6823809742927551, precision0:variable(0.7050433), precision1:variable(0.66249441), recall0:variable(0.64703132), recall1:variable(0.71906841), f1score0:variable(0.67479278), f1score1:variable(0.68962308)
epoch:34, iteration:21455, loss(train):4.925380835629767e-06, loss(valid):4.5074896812438965, acc(train):1.0, acc(valid):0.6821428537368774, precision0:variable(0.70594262), precision1:variable(0.66147687), recall0:variable(0.64422627), recall1:variable(0.72149442), f1score0:variable(0.67367392), f1score1:variable(0.69018334)
epoch:35, iteration:22068, loss(train):3.2746333999966737e-06, loss(valid):4.640584468841553, acc(train):1.0, acc(valid):0.682619035243988, precision0:variable(0.70794634), precision1:variable(0.66091954), recall0:variable(0.64142122), recall1:variable(0.72537603), f1score0:variable(0.6730439), f1score1:variable(0.69164932)
epoch:36, iteration:22681, loss(train):2.1726038994529517e-06, loss(valid):4.783224582672119, acc(train):1.0, acc(valid):0.6823809742927551, precision0:variable(0.70909091), precision1:variable(0.65978022), recall0:variable(0.63814867), recall1:variable(0.72828724), f1score0:variable(0.67175197), f1score1:variable(0.69234317)
epoch:37, iteration:23294, loss(train):1.4401863381863222e-06, loss(valid):4.937836647033691, acc(train):1.0, acc(valid):0.6819047331809998, precision0:variable(0.70922355), precision1:variable(0.65892153), recall0:variable(0.63627863), recall1:variable(0.72925764), f1score0:variable(0.67077378), f1score1:variable(0.69230769)
epoch:38, iteration:23907, loss(train):9.458712497689703e-07, loss(valid):5.096332550048828, acc(train):1.0, acc(valid):0.6823809742927551, precision0:variable(0.70996348), precision1:variable(0.65922032), recall0:variable(0.63627863), recall1:variable(0.73022804), f1score0:variable(0.67110454), f1score1:variable(0.69290976)
epoch:39, iteration:24520, loss(train):6.213516599018476e-07, loss(valid):5.256784915924072, acc(train):1.0, acc(valid):0.682619035243988, precision0:variable(0.71033403), precision1:variable(0.65936953), recall0:variable(0.63627863), recall1:variable(0.73071325), f1score0:variable(0.67127004), f1score1:variable(0.69321059)
