epoch:0, iteration:2450, loss(train):0.6256095767021179, loss(valid):0.6132298707962036, acc(train):0.6290050745010376, acc(valid):0.6370238065719604, precision0:variable(0.69974026), precision1:variable(0.60417234), recall0:variable(0.48078525), recall1:variable(0.79344848), f1score0:variable(0.56995769), f1score1:variable(0.68599382)
epoch:17, iteration:44100, loss(train):0.026246095076203346, loss(valid):3.4010751247406006, acc(train):0.9908673763275146, acc(valid):0.5917261838912964, precision0:variable(0.59802181), precision1:variable(0.58615661), recall0:variable(0.56109459), recall1:variable(0.62239428), f1score0:variable(0.57896998), f1score1:variable(0.60373216)
epoch:18, iteration:46550, loss(train):0.024023979902267456, loss(valid):3.6436409950256348, acc(train):0.9917857050895691, acc(valid):0.5925595164299011, precision0:variable(0.59105767), precision1:variable(0.59412193), recall0:variable(0.60237954), recall1:variable(0.58272781), f1score0:variable(0.5966649), f1score1:variable(0.58836972)
epoch:19, iteration:49000, loss(train):0.021660588681697845, loss(valid):3.374133825302124, acc(train):0.9921173453330994, acc(valid):0.5898809432983398, precision0:variable(0.59105662), precision1:variable(0.58872774), recall0:variable(0.58500892), recall1:variable(0.59475878), f1score0:variable(0.58801722), f1score1:variable(0.5917279)
epoch:20, iteration:51450, loss(train):0.01962929591536522, loss(valid):3.5819056034088135, acc(train):0.9930357336997986, acc(valid):0.594345211982727, precision0:variable(0.59471051), precision1:variable(0.59398049), recall0:variable(0.59393218), recall1:variable(0.59475878), f1score0:variable(0.59432109), f1score1:variable(0.59436938)
epoch:21, iteration:53900, loss(train):0.020464016124606133, loss(valid):3.844207525253296, acc(train):0.992755115032196, acc(valid):0.5916071534156799, precision0:variable(0.59787018), precision1:variable(0.58606373), recall0:variable(0.56109459), recall1:variable(0.62215605), f1score0:variable(0.57889891), f1score1:variable(0.60357081)
epoch:22, iteration:56350, loss(train):0.01912379078567028, loss(valid):4.531045436859131, acc(train):0.993341863155365, acc(valid):0.5929762125015259, precision0:variable(0.59388856), precision1:variable(0.59207569), recall0:variable(0.58964902), recall1:variable(0.59630733), f1score0:variable(0.59176119), f1score1:variable(0.59418398)
epoch:23, iteration:58800, loss(train):0.01622413657605648, loss(valid):4.144638538360596, acc(train):0.9947959184646606, acc(valid):0.5876785516738892, precision0:variable(0.58519714), precision1:variable(0.59032734), recall0:variable(0.60392623), recall1:variable(0.57141155), f1score0:variable(0.59441419), f1score1:variable(0.58071545)
epoch:24, iteration:61250, loss(train):0.014700174331665039, loss(valid):4.149406909942627, acc(train):0.9948979616165161, acc(valid):0.5885118842124939, precision0:variable(0.5911312), precision1:variable(0.58602275), recall0:variable(0.57572873), recall1:variable(0.6013103), f1score0:variable(0.58332831), f1score1:variable(0.59356811)
epoch:25, iteration:63700, loss(train):0.015476546250283718, loss(valid):3.983062744140625, acc(train):0.9949489831924438, acc(valid):0.5881547331809998, precision0:variable(0.58489488), precision1:variable(0.5916998), recall0:variable(0.60904224), recall1:variable(0.56724241), f1score0:variable(0.59672437), f1score1:variable(0.57921304)
epoch:26, iteration:66150, loss(train):0.01555318757891655, loss(valid):4.472593307495117, acc(train):0.9946938753128052, acc(valid):0.5864285826683044, precision0:variable(0.58215857), precision1:variable(0.59120131), recall0:variable(0.61415824), recall1:variable(0.55866587), f1score0:variable(0.59773043), f1score1:variable(0.5744733)
epoch:27, iteration:68600, loss(train):0.014498692937195301, loss(valid):4.450181484222412, acc(train):0.9952551126480103, acc(valid):0.5876190662384033, precision0:variable(0.58873003), precision1:variable(0.58652825), recall0:variable(0.58298632), recall1:variable(0.5922573), f1score0:variable(0.58584409), f1score1:variable(0.58937885)
epoch:28, iteration:71050, loss(train):0.012137363664805889, loss(valid):4.663804531097412, acc(train):0.9964030385017395, acc(valid):0.5901785492897034, precision0:variable(0.59514271), precision1:variable(0.58567862), recall0:variable(0.5656157), recall1:variable(0.6147707), f1score0:variable(0.58000366), f1score1:variable(0.59987215)
epoch:29, iteration:73500, loss(train):0.012636931613087654, loss(valid):4.509201526641846, acc(train):0.9957908391952515, acc(valid):0.5866071581840515, precision0:variable(0.59070577), precision1:variable(0.58283821), recall0:variable(0.5656157), recall1:variable(0.60762359), f1score0:variable(0.57788853), f1score1:variable(0.59497288)
epoch:30, iteration:75950, loss(train):0.009685262106359005, loss(valid):4.985832214355469, acc(train):0.9968622326850891, acc(valid):0.582797646522522, precision0:variable(0.582584), precision1:variable(0.5830139), recall0:variable(0.58584176), recall1:variable(0.57974985), f1score0:variable(0.58420834), f1score1:variable(0.58137729)
epoch:31, iteration:78400, loss(train):0.009504180401563644, loss(valid):5.316188335418701, acc(train):0.9967346787452698, acc(valid):0.584761917591095, precision0:variable(0.5840885), precision1:variable(0.58545104), recall0:variable(0.59048186), recall1:variable(0.57903514), f1score0:variable(0.58726778), f1score1:variable(0.58222542)
epoch:32, iteration:80850, loss(train):0.010719426907598972, loss(valid):4.278429985046387, acc(train):0.9967601895332336, acc(valid):0.5825595259666443, precision0:variable(0.58767952), precision1:variable(0.57797337), recall0:variable(0.55502677), recall1:variable(0.61012507), f1score0:variable(0.57088662), f1score1:variable(0.59361419)
epoch:33, iteration:83300, loss(train):0.008794155903160572, loss(valid):4.8527326583862305, acc(train):0.9973469376564026, acc(valid):0.5951785445213318, precision0:variable(0.60200967), precision1:variable(0.58916984), recall0:variable(0.56311719), recall1:variable(0.62727814), f1score0:variable(0.58191431), f1score1:variable(0.60762707)
epoch:34, iteration:85750, loss(train):0.007385615259408951, loss(valid):5.135505199432373, acc(train):0.9976785778999329, acc(valid):0.5813690423965454, precision0:variable(0.58255114), precision1:variable(0.58021201), recall0:variable(0.57596669), recall1:variable(0.58677784), f1score0:variable(0.5792402), f1score1:variable(0.58347646)
epoch:35, iteration:88200, loss(train):0.009630382061004639, loss(valid):5.155880451202393, acc(train):0.9971173405647278, acc(valid):0.5794642567634583, precision0:variable(0.57147429), precision1:variable(0.58955023), recall0:variable(0.63735872), recall1:variable(0.52150089), f1score0:variable(0.60262107), f1score1:variable(0.55344163)
epoch:36, iteration:90650, loss(train):0.008109075948596, loss(valid):4.6287384033203125, acc(train):0.9974234700202942, acc(valid):0.5821428298950195, precision0:variable(0.5817688), precision1:variable(0.58252311), recall0:variable(0.58619869), recall1:variable(0.57808219), f1score0:variable(0.58397535), f1score1:variable(0.58029415)
epoch:37, iteration:93100, loss(train):0.007232954725623131, loss(valid):6.415945529937744, acc(train):0.9976785778999329, acc(valid):0.5898809432983398, precision0:variable(0.58984699), precision1:variable(0.58991516), recall0:variable(0.59167162), recall1:variable(0.58808815), f1score0:variable(0.5907579), f1score1:variable(0.58900024)
epoch:38, iteration:95550, loss(train):0.008198811672627926, loss(valid):5.6225738525390625, acc(train):0.9975510239601135, acc(valid):0.5829166769981384, precision0:variable(0.58557786), precision1:variable(0.58039852), recall0:variable(0.56906603), recall1:variable(0.5967838), f1score0:variable(0.57720389), f1score1:variable(0.58847712)
epoch:39, iteration:98000, loss(train):0.007553862873464823, loss(valid):5.595175743103027, acc(train):0.9975000023841858, acc(valid):0.5789285898208618, precision0:variable(0.57895361), precision1:variable(0.57890336), recall0:variable(0.58060678), recall1:variable(0.57724836), f1score0:variable(0.57977902), f1score1:variable(0.57807467)
