epoch:0, iteration:80, loss(train):0.5289181470870972, loss(valid):0.39107614755630493, acc(train):0.8515625, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:1, iteration:160, loss(train):0.387086421251297, loss(valid):0.32378309965133667, acc(train):0.8863636255264282, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:2, iteration:240, loss(train):0.36374765634536743, loss(valid):0.31082189083099365, acc(train):0.88671875, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:3, iteration:320, loss(train):0.36285457015037537, loss(valid):0.3086283206939697, acc(train):0.8849431872367859, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:4, iteration:400, loss(train):0.3575112223625183, loss(valid):0.30551576614379883, acc(train):0.88671875, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:5, iteration:480, loss(train):0.35696253180503845, loss(valid):0.3057989776134491, acc(train):0.8860085606575012, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:6, iteration:560, loss(train):0.3553779125213623, loss(valid):0.3031255304813385, acc(train):0.8860085606575012, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:7, iteration:640, loss(train):0.3543236553668976, loss(valid):0.3025888502597809, acc(train):0.8856533765792847, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:8, iteration:720, loss(train):0.3516043722629547, loss(valid):0.30187514424324036, acc(train):0.8863636255264282, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:9, iteration:800, loss(train):0.3492944836616516, loss(valid):0.3009832203388214, acc(train):0.88671875, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
epoch:10, iteration:880, loss(train):0.34837064146995544, loss(valid):0.3009049594402313, acc(train):0.8863636255264282, acc(valid):0.9122486114501953, precision0:variable(0.91224863), precision1:variable(nan), recall0:variable(1.), recall1:variable(0.), f1score0:variable(0.9541109), f1score1:variable(nan)
